3627412,0,0,815.2,385.7,1701.0,849.7,390.1,1647.0
3627414,0,0,815.0,385.9,1701.0,849.9,390.4,1646.0
3627416,0,0,814.6,385.9,1700.0,850.6,391.0,1646.0
3627418,0,0,814.1,387.0,1700.0,850.9,391.4,1647.0
3627420,0,0,813.6,388.2,1700.0,850.7,391.8,1646.0
3627422,0,0,813.1,388.2,1701.0,850.7,392.1,1645.0
3627424,0,0,812.9,389.7,1702.0,850.6,392.6,1645.0
3627426,0,0,812.9,391.2,1700.0,850.0,392.8,1645.0
3627428,0,0,813.5,391.1,1699.0,850.1,393.0,1645.0
3627430,0,0,813.0,391.3,1699.0,850.1,393.4,1643.0
3627432,0,0,812.8,393.1,1699.0,850.0,393.6,1643.0
3627434,0,0,812.7,392.9,1699.0,850.0,393.6,1643.0
3627436,0,0,812.8,392.8,1699.0,850.0,393.6,1642.0
3627438,0,0,812.8,392.8,1695.0,850.2,393.6,1643.0
3627440,0,0,812.9,392.7,1697.0,850.9,393.5,1643.0
3627442,0,1,812.8,392.4,1698.0,851.5,393.5,1643.0
3627444,0,1,813.0,392.0,1698.0,852.2,393.4,1642.0
3627446,0,1,813.3,391.9,1698.0,852.4,392.3,1641.0
3627448,0,1,813.5,391.7,1698.0,852.7,391.7,1642.0
3627450,0,1,813.8,391.6,1697.0,853.1,391.1,1642.0
3627452,0,1,814.3,391.3,1697.0,853.2,391.4,1642.0
3627454,0,1,814.8,390.2,1697.0,853.3,391.8,1641.0
3627456,0,1,815.7,389.6,1695.0,853.3,391.9,1641.0
3627458,0,1,816.8,389.1,1696.0,854.3,391.6,1641.0
3627460,0,1,817.6,387.7,1696.0,854.4,391.2,1641.0
3627462,0,1,818.0,386.5,1696.0,854.4,390.4,1642.0
3627464,0,1,817.8,384.5,1696.0,854.3,389.9,1642.0
3627466,0,1,817.9,384.4,1695.0,854.1,389.8,1642.0
3627468,0,1,818.1,384.1,1695.0,854.1,389.6,1642.0
3627470,0,1,818.5,383.8,1695.0,854.2,389.4,1641.0
3627472,0,1,818.4,383.6,1693.0,854.3,389.3,1640.0
3627474,0,1,818.4,383.1,1693.0,854.6,389.3,1640.0
3627476,0,1,818.4,382.5,1693.0,854.4,388.6,1640.0
3627478,0,1,818.3,382.3,1691.0,854.3,387.9,1641.0
3627480,0,1,818.6,381.9,1691.0,854.1,387.8,1643.0
3627482,0,1,819.0,381.8,1691.0,853.9,387.8,1644.0
3627484,0,1,818.8,381.7,1692.0,853.6,387.7,1645.0
3627486,0,1,819.0,381.3,1692.0,853.9,387.4,1645.0
3627488,0,1,818.9,381.1,1693.0,854.0,387.3,1640.0
3627490,0,1,819.3,380.9,1693.0,853.9,387.1,1639.0
3627492,0,1,819.3,381.1,1692.0,853.7,387.0,1639.0
3627494,0,1,819.3,381.0,1692.0,853.7,387.0,1639.0
3627496,0,1,819.2,380.8,1692.0,853.1,386.5,1640.0
3627498,0,1,819.2,381.3,1692.0,853.0,386.5,1642.0
3627500,0,1,819.0,381.7,1693.0,852.9,386.7,1642.0
3627502,0,1,819.2,382.9,1695.0,853.1,386.9,1642.0
3627504,0,1,819.0,383.5,1695.0,853.2,387.1,1642.0
3627506,0,1,818.7,383.4,1693.0,853.2,387.4,1641.0
3627508,0,1,818.5,384.3,1693.0,852.9,387.7,1639.0
3627510,0,1,818.3,384.7,1694.0,852.6,387.8,1639.0
3627512,0,1,818.1,384.9,1696.0,852.7,388.2,1643.0
3627514,0,1,817.9,385.0,1696.0,852.8,388.5,1643.0
3627516,0,1,816.8,386.5,1696.0,852.8,388.6,1643.0
3627518,0,1,816.6,387.9,1696.0,852.9,388.7,1643.0
3627520,0,1,816.4,388.5,1696.0,853.2,389.8,1644.0
3627522,0,1,815.9,389.3,1696.0,852.8,389.8,1644.0
3627524,0,1,815.4,389.1,1696.0,853.1,390.6,1644.0
3627526,0,1,815.3,388.9,1696.0,853.2,390.8,1643.0
3627528,0,1,815.3,389.2,1696.0,853.5,391.8,1643.0
3627530,0,1,815.0,388.2,1696.0,853.3,391.5,1644.0
3627532,0,1,814.8,388.2,1696.0,853.4,391.4,1644.0
3627534,0,1,814.5,388.1,1692.0,853.6,391.3,1644.0
3627536,0,1,814.1,387.2,1691.0,854.0,390.8,1643.0
3627538,0,1,813.8,386.7,1691.0,854.1,390.4,1642.0
3627540,0,1,813.2,386.4,1691.0,854.4,390.4,1642.0
3627542,0,1,812.5,384.0,1691.0,854.6,390.2,1642.0
3627544,0,1,812.1,383.1,1686.0,855.3,389.9,1642.0
3627546,0,1,811.5,381.7,1686.0,856.6,389.3,1641.0
3627548,0,1,811.1,379.3,1687.0,857.3,387.2,1641.0
3627550,0,1,810.4,378.2,1688.0,857.4,384.1,1637.0
3627552,0,1,809.8,375.8,1688.0,858.4,383.7,1637.0
3627554,0,1,809.4,370.4,1688.0,858.2,381.7,1637.0
3627556,0,1,809.6,369.7,1688.0,859.7,379.0,1638.0
3627558,0,1,808.7,367.5,1687.0,861.1,377.3,1638.0
3627560,0,1,808.1,365.3,1686.0,861.5,376.3,1638.0
3627562,0,1,807.3,362.6,1686.0,861.6,374.3,1638.0
3627564,0,1,806.8,362.5,1687.0,862.7,373.7,1637.0
3627566,0,1,804.2,362.9,1689.0,863.0,373.4,1636.0
3627568,0,1,803.3,362.2,1690.0,864.4,373.2,1636.0
3627570,0,1,803.5,361.9,1687.0,866.3,371.8,1636.0
3627572,0,1,803.7,361.7,1687.0,870.2,372.2,1635.0
3627574,0,1,804.5,361.2,1688.0,873.3,372.6,1634.0
3627576,0,1,805.2,360.8,1689.0,878.5,372.6,1634.0
3627578,0,1,811.9,357.2,1689.0,883.5,372.5,1634.0
3627580,0,1,812.7,355.3,1689.0,886.7,372.9,1635.0
3627582,0,1,816.0,352.8,1691.0,889.7,373.2,1636.0
3627584,0,1,818.2,350.4,1696.0,892.3,374.3,1636.0
3627586,0,1,824.7,339.8,1711.0,898.8,376.9,1636.0
3627588,0,1,830.0,333.5,1718.0,903.7,380.7,1639.0
3627590,0,1,832.9,330.7,1725.0,906.4,380.9,1642.0
3627592,0,1,835.9,330.4,1733.0,909.9,381.9,1644.0
3627594,0,1,835.8,331.1,1741.0,910.8,387.3,1646.0
3627596,0,1,836.8,330.3,1747.0,910.7,388.3,1647.0
3627598,0,1,837.1,332.4,1762.0,911.1,394.5,1647.0
3627600,0,1,837.3,334.4,1769.0,911.2,401.1,1647.0
3627602,0,1,839.4,338.3,1769.0,911.6,404.7,1649.0
3627604,0,1,842.1,354.4,1769.0,912.3,411.5,1650.0
3627606,0,1,844.5,360.6,1768.0,914.2,422.2,1651.0
3627608,0,1,846.4,378.8,1767.0,915.5,429.6,1653.0
3627610,0,1,849.8,378.1,1770.0,917.7,441.2,1654.0
3627612,0,1,855.5,385.4,1768.0,921.3,448.9,1655.0
3627614,0,1,862.5,390.1,1769.0,923.7,451.4,1656.0
3627616,0,1,867.7,390.4,1767.0,929.8,454.3,1656.0
3627618,0,1,885.3,387.6,1768.0,937.4,455.7,1657.0
3627620,0,1,889.3,397.2,1760.0,947.0,460.4,1659.0
3627622,0,1,902.7,404.3,1758.0,954.8,466.6,1669.0
3627624,0,1,912.5,432.8,1757.0,965.1,473.6,1669.0
3627626,0,1,920.6,435.6,1751.0,968.5,484.4,1678.0
3627628,0,1,925.7,458.6,1746.0,969.6,494.0,1680.0
3627630,0,1,930.1,471.0,1743.0,971.1,504.9,1680.0
3627632,0,1,929.7,473.6,1740.0,971.1,511.2,1675.0
3627634,0,1,929.4,476.3,1725.0,966.9,514.2,1675.0
3627636,0,1,927.8,478.4,1730.0,963.9,515.4,1675.0
3627638,0,1,926.2,480.6,1730.0,959.7,515.3,1676.0
3627640,0,1,922.9,485.2,1729.0,956.5,514.7,1678.0
3627642,0,1,919.5,489.8,1723.0,953.9,514.8,1678.0
3627644,0,1,913.5,500.6,1710.0,950.3,514.9,1678.0
3627646,0,1,909.2,510.8,1704.0,946.4,515.6,1677.0
3627648,0,1,906.4,515.9,1704.0,942.2,520.9,1676.0
3627650,0,1,904.8,524.6,1704.0,938.5,525.3,1676.0
3627652,0,1,905.5,535.7,1705.0,935.8,532.7,1678.0
3627654,0,1,907.3,543.7,1708.0,936.3,539.4,1681.0
3627656,0,1,909.3,553.5,1710.0,937.7,547.6,1686.0
3627658,0,1,913.6,556.4,1713.0,939.5,548.2,1687.0
3627660,0,1,920.2,558.6,1713.0,941.5,550.0,1688.0
3627662,0,1,922.5,558.5,1713.0,946.3,551.7,1691.0
3627664,0,1,928.8,557.0,1713.0,950.4,552.2,1691.0
3627666,0,1,929.4,556.2,1714.0,952.8,552.9,1691.0
3627668,0,1,930.2,555.4,1713.0,953.5,552.5,1691.0
3627670,0,1,930.3,553.4,1713.0,953.8,552.0,1690.0
3627672,0,1,930.4,551.9,1712.0,954.3,551.0,1690.0
3627674,0,1,930.6,550.4,1712.0,955.5,549.8,1689.0
3627676,0,1,930.5,546.4,1709.0,956.7,548.1,1689.0
3627678,0,1,930.9,542.1,1706.0,956.4,546.8,1687.0
3627680,0,1,931.8,541.1,1706.0,956.2,545.7,1686.0
3627682,0,1,932.0,540.9,1706.0,956.1,545.5,1686.0
3627684,0,1,932.6,544.1,1703.0,955.8,545.9,1686.0
3627686,0,1,933.3,547.2,1702.0,954.9,546.1,1686.0
3627688,0,1,933.9,549.0,1701.0,954.1,546.9,1686.0
3627690,0,1,933.9,549.4,1699.0,953.8,547.7,1685.0
3627692,0,1,934.2,549.8,1698.0,953.5,547.7,1684.0
3627694,0,1,934.5,550.4,1694.0,953.5,547.8,1684.0
3627696,0,1,935.2,550.8,1689.0,953.6,548.0,1679.0
3627698,0,1,935.4,550.7,1689.0,953.7,548.1,1678.0
3627700,0,1,935.9,552.0,1689.0,953.7,548.5,1678.0
3627702,0,1,936.3,553.3,1685.0,953.6,549.0,1678.0
3627704,0,1,935.9,553.9,1684.0,953.5,549.7,1676.0
3627706,0,1,935.3,554.5,1683.0,953.1,550.5,1674.0
3627708,0,1,935.8,554.9,1680.0,953.8,551.6,1674.0
3627710,0,1,935.7,554.8,1678.0,953.6,552.0,1674.0
3627712,0,1,935.8,554.7,1677.0,953.7,552.3,1668.0
3627714,0,1,935.7,553.9,1676.0,953.7,552.4,1666.0
3627716,0,1,936.1,554.4,1670.0,953.9,552.5,1662.0
3627718,0,1,935.7,554.2,1664.0,953.9,552.8,1660.0
3627720,0,1,936.1,554.7,1664.0,954.0,553.0,1657.0
3627722,0,1,936.2,554.7,1654.0,953.9,553.0,1655.0
3627724,0,1,935.9,554.9,1650.0,954.2,553.1,1649.0
3627726,0,1,936.4,554.7,1647.0,953.9,552.9,1648.0
3627728,0,1,937.2,555.6,1638.0,954.2,552.9,1638.0
3627730,0,1,937.2,556.0,1635.0,954.0,552.3,1635.0
3627732,0,1,937.6,556.2,1632.0,954.0,552.1,1633.0
3627734,0,1,937.3,555.5,1625.0,954.0,552.0,1626.0
3627736,0,1,937.7,554.7,1619.0,953.7,551.9,1624.0
3627738,0,1,938.1,554.6,1619.0,953.3,551.8,1615.0
3627740,0,1,938.5,555.1,1609.0,953.0,551.4,1615.0
3627742,0,1,938.9,555.6,1602.0,952.6,551.1,1607.0
3627744,0,1,939.2,556.1,1597.0,952.7,551.0,1605.0
3627746,0,1,939.0,556.3,1595.0,952.8,551.2,1599.0
3627748,0,1,939.0,556.5,1592.0,953.1,551.4,1597.0
3627750,0,1,938.8,557.1,1585.0,953.0,552.4,1586.0
3627752,0,1,938.3,557.8,1578.0,952.9,552.8,1584.0
3627754,0,1,938.2,558.4,1575.0,953.0,553.0,1583.0
3627756,0,1,938.2,558.9,1569.0,953.2,553.1,1575.0
3627758,0,1,937.4,560.1,1562.0,952.8,553.1,1569.0
3627760,0,1,937.8,560.3,1562.0,952.9,554.9,1566.0
3627762,0,1,937.7,560.7,1558.0,952.9,555.1,1557.0
3627764,0,1,938.2,560.9,1548.0,953.1,555.3,1552.0
3627766,0,1,938.5,560.9,1542.0,952.4,558.0,1550.0
3627768,0,1,939.4,560.7,1537.0,952.3,558.5,1548.0
3627770,0,1,939.8,561.6,1527.0,952.6,559.8,1542.0
3627772,0,1,940.1,561.2,1520.0,952.9,560.2,1535.0
3627774,0,1,940.2,562.3,1517.0,953.0,560.6,1531.0
3627776,0,1,940.6,563.3,1514.0,953.4,561.7,1526.0
3627778,0,1,940.5,564.6,1507.0,953.6,562.0,1516.0
3627780,0,1,940.7,564.7,1499.0,954.0,562.2,1514.0
3627782,0,1,940.7,564.9,1494.0,954.4,563.8,1508.0
3627784,0,1,941.1,568.6,1494.0,954.8,563.9,1507.0
3627786,0,1,940.9,568.4,1489.0,955.0,564.5,1503.0
3627788,0,1,940.3,568.4,1481.0,955.4,564.9,1501.0
3627790,0,1,940.2,568.6,1481.0,955.7,565.7,1496.0
3627792,0,1,940.2,568.5,1470.0,956.5,566.4,1490.0
3627794,0,1,939.9,568.7,1467.0,956.6,566.9,1485.0
3627796,0,1,940.2,568.6,1458.0,956.9,568.4,1480.0
3627798,0,1,940.4,568.8,1455.0,956.8,568.5,1475.0
3627800,0,1,941.3,569.2,1447.0,956.6,568.5,1469.0
3627802,0,1,941.9,569.7,1437.0,956.4,568.8,1465.0
3627804,0,1,942.1,570.7,1429.0,956.4,569.1,1459.0
3627806,0,1,942.1,570.8,1428.0,956.3,569.1,1454.0
3627808,0,1,942.4,570.6,1419.0,956.5,569.0,1449.0
3627810,0,1,942.8,572.1,1411.0,956.7,569.2,1441.0
3627812,0,1,943.0,573.6,1411.0,956.9,569.2,1441.0
3627814,0,1,943.1,574.0,1402.0,957.0,569.2,1436.0
3627816,0,1,943.1,574.4,1399.0,957.4,569.1,1430.0
3627818,0,1,943.2,574.5,1396.0,957.9,569.9,1421.0
3627820,0,1,943.1,574.7,1392.0,958.0,570.1,1417.0
3627822,0,1,943.4,575.3,1381.0,958.0,570.2,1410.0
3627824,0,1,943.5,574.9,1376.0,957.9,570.2,1408.0
3627826,0,1,943.8,574.8,1374.0,958.2,571.1,1402.0
3627828,0,1,944.0,574.7,1372.0,958.2,571.4,1394.0
3627830,0,1,945.9,574.2,1362.0,958.3,571.7,1389.0
3627832,0,1,946.1,574.1,1360.0,957.6,572.3,1387.0
3627834,0,1,946.1,573.8,1353.0,956.8,571.6,1382.0
3627836,0,1,945.5,573.8,1351.0,955.7,571.0,1378.0
3627838,0,1,945.2,573.6,1348.0,953.2,569.4,1374.0
3627840,0,1,941.9,570.1,1340.0,949.8,565.8,1370.0
3627842,0,1,938.4,563.5,1337.0,947.0,562.4,1368.0
3627844,0,1,935.7,558.2,1329.0,945.2,559.1,1364.0
3627846,0,1,935.3,552.9,1326.0,944.4,553.8,1361.0
3627848,0,1,935.1,550.6,1323.0,944.0,551.4,1354.0
3627850,0,1,935.9,550.7,1316.0,946.3,549.5,1349.0
3627852,0,1,938.1,550.4,1310.0,948.9,547.9,1342.0
3627854,0,1,939.4,550.3,1305.0,949.3,547.2,1338.0
3627856,0,1,940.5,550.3,1301.0,949.4,546.7,1336.0
3627858,0,1,941.6,551.1,1301.0,949.5,546.4,1334.0
3627860,0,1,942.3,551.3,1293.0,949.6,546.5,1331.0
3627862,0,1,943.1,551.0,1290.0,950.0,546.3,1328.0
3627864,0,1,943.3,551.0,1286.0,950.1,547.1,1322.0
3627866,0,1,943.3,551.2,1285.0,950.3,547.7,1318.0
3627868,0,1,943.1,551.4,1281.0,950.4,549.3,1312.0
3627870,0,1,943.4,551.5,1278.0,951.1,549.7,1309.0
3627872,0,1,943.4,551.9,1274.0,951.6,550.9,1306.0
3627874,0,1,943.4,551.8,1268.0,951.9,551.0,1300.0
3627876,0,1,943.5,552.0,1265.0,951.9,551.3,1297.0
3627878,0,1,943.9,552.2,1262.0,952.3,553.2,1288.0
3627880,0,1,943.3,552.5,1258.0,951.5,554.0,1285.0
3627882,0,1,943.6,552.5,1256.0,951.4,554.4,1282.0
3627884,0,1,943.6,552.6,1254.0,951.4,556.6,1278.0
3627886,0,1,944.1,553.7,1252.0,951.3,556.7,1275.0
3627888,0,1,944.1,553.7,1244.0,950.9,556.7,1269.0
3627890,0,1,944.3,553.6,1239.0,951.2,557.3,1267.0
3627892,0,1,944.2,554.1,1235.0,951.3,558.0,1266.0
3627894,0,1,945.4,554.3,1234.0,951.5,558.6,1260.0
3627896,0,1,945.4,555.7,1229.0,951.3,559.3,1255.0
3627898,0,1,945.6,557.0,1227.0,951.6,559.5,1249.0
3627900,0,1,945.1,557.3,1224.0,951.5,559.8,1248.0
3627902,0,1,944.8,558.3,1219.0,951.6,560.4,1248.0
3627904,0,1,944.7,558.7,1215.0,951.5,560.9,1242.0
3627906,0,1,944.8,559.1,1208.0,951.1,560.9,1237.0
3627908,0,1,945.1,559.8,1208.0,950.8,561.0,1236.0
3627910,0,1,945.7,560.0,1205.0,950.7,561.0,1232.0
3627912,0,1,945.6,560.4,1202.0,950.6,560.9,1227.0
3627914,0,1,945.8,561.4,1199.0,950.7,560.7,1226.0
3627916,0,1,946.6,561.6,1194.0,950.9,561.1,1222.0
3627918,0,1,946.8,561.4,1191.0,951.0,561.0,1221.0
3627920,0,1,946.7,561.4,1187.0,951.1,561.0,1219.0
3627922,0,1,946.7,561.0,1184.0,951.1,561.0,1217.0
3627924,0,1,946.7,560.7,1177.0,950.9,561.2,1216.0
3627926,0,1,946.7,559.2,1177.0,950.9,561.2,1211.0
3627928,0,1,948.2,559.0,1170.0,950.8,561.3,1209.0
3627930,0,1,948.2,558.8,1168.0,950.9,561.4,1207.0
3627932,0,1,948.1,559.1,1163.0,950.8,561.6,1201.0
3627934,0,1,948.5,559.2,1159.0,951.1,560.8,1200.0
3627936,0,1,948.9,559.9,1157.0,951.4,560.2,1192.0
3627938,0,1,949.1,559.7,1156.0,951.7,559.5,1186.0
3627940,0,1,948.8,560.0,1154.0,951.6,559.1,1182.0
3627942,0,1,948.8,560.0,1153.0,951.6,558.9,1180.0
3627944,0,1,948.9,560.3,1147.0,951.3,559.1,1179.0
3627946,0,1,949.1,560.3,1145.0,951.3,559.1,1173.0
3627948,0,1,949.2,560.6,1143.0,951.2,559.2,1172.0
3627950,0,1,949.2,561.4,1137.0,951.1,559.0,1171.0
3627952,0,1,949.5,562.0,1132.0,951.0,559.1,1168.0
3627954,0,1,949.8,561.6,1131.0,950.6,558.9,1166.0
3627956,0,1,950.0,561.5,1131.0,950.2,559.0,1165.0
3627958,0,1,950.2,561.3,1130.0,950.3,558.8,1161.0
3627960,0,1,950.4,561.8,1130.0,950.3,559.0,1159.0
3627962,0,1,950.5,561.7,1125.0,950.7,559.1,1158.0
3627964,0,1,950.7,562.5,1122.0,951.0,559.1,1156.0
3627966,0,1,950.9,563.0,1119.0,951.3,558.8,1150.0
3627968,0,1,951.6,563.8,1114.0,950.7,559.2,1148.0
3627970,0,1,951.8,563.9,1112.0,950.6,559.3,1147.0
3627972,0,1,952.0,564.2,1109.0,950.5,559.6,1141.0
3627974,0,1,953.2,564.0,1108.0,950.4,560.1,1138.0
3627976,0,1,953.4,565.0,1106.0,950.3,560.4,1134.0
3627978,0,1,953.6,565.5,1104.0,950.3,560.7,1132.0
3627980,0,1,953.6,566.4,1100.0,950.0,561.2,1131.0
3627982,0,1,953.8,566.4,1096.0,949.8,561.7,1126.0
3627984,0,1,953.6,566.6,1093.0,949.9,562.3,1126.0
3627986,0,1,953.8,567.1,1090.0,950.1,562.7,1125.0
3627988,0,1,953.7,567.4,1088.0,950.3,563.5,1124.0
3627990,0,1,953.5,567.4,1087.0,950.4,564.2,1120.0
3627992,0,1,953.0,567.6,1082.0,950.6,564.8,1116.0
3627994,0,1,952.7,567.8,1081.0,950.9,565.3,1116.0
3627996,0,1,952.9,568.1,1079.0,951.1,565.5,1112.0
3627998,0,1,952.9,568.0,1077.0,951.2,565.9,1110.0
3628000,0,1,952.8,568.5,1076.0,951.2,566.4,1109.0
3628002,0,1,953.2,568.8,1072.0,951.2,566.5,1107.0
3628004,0,1,953.5,568.9,1072.0,951.2,566.2,1105.0
3628006,0,1,953.4,569.0,1069.0,951.1,566.2,1101.0
3628008,0,1,953.4,568.6,1066.0,951.7,566.3,1100.0
3628010,0,1,953.3,568.1,1064.0,952.1,565.7,1096.0
3628012,0,1,953.3,568.3,1060.0,951.8,565.6,1095.0
3628014,0,1,953.7,567.8,1056.0,952.4,565.8,1091.0
3628016,0,1,954.2,567.3,1051.0,952.4,566.2,1089.0
3628018,0,1,954.7,566.2,1046.0,952.4,566.9,1086.0
3628020,0,1,955.1,565.6,1041.0,952.2,566.5,1083.0
3628022,0,1,955.8,564.9,1039.0,952.2,566.1,1083.0
3628024,0,1,955.9,564.6,1039.0,952.2,565.6,1079.0
3628026,0,1,956.4,564.3,1037.0,953.2,565.1,1078.0
3628028,0,1,956.5,564.0,1036.0,953.8,566.0,1072.0
3628030,0,1,956.7,564.0,1034.0,954.6,566.8,1070.0
3628032,0,1,956.8,563.7,1032.0,954.5,565.7,1068.0
3628034,0,1,956.8,563.3,1032.0,954.7,565.2,1066.0
3628036,0,1,956.6,563.2,1032.0,954.6,564.7,1064.0
3628038,0,1,956.7,563.2,1027.0,954.8,564.5,1061.0
3628040,0,1,956.7,562.9,1027.0,955.0,564.5,1055.0
3628042,0,1,957.3,563.7,1027.0,955.2,565.0,1053.0
3628044,0,1,958.1,564.6,1022.0,955.1,565.6,1050.0
3628046,0,1,958.1,564.8,1017.0,955.2,566.1,1046.0
3628048,0,1,958.1,565.0,1017.0,954.9,566.4,1042.0
3628050,0,1,958.8,564.7,1017.0,954.9,566.1,1040.0
3628052,0,1,959.3,564.5,1014.0,954.7,566.0,1039.0
3628054,0,1,959.8,564.5,1011.0,953.8,565.9,1038.0
3628056,0,1,960.1,564.5,1007.0,953.2,565.7,1032.0
3628058,0,1,961.1,564.7,1006.0,952.8,565.5,1029.0
3628060,0,1,961.2,564.9,1006.0,952.2,565.1,1029.0
3628062,0,1,961.5,566.2,1004.0,952.3,564.8,1027.0
3628064,0,1,961.8,566.7,1003.0,952.0,563.6,1025.0
3628066,0,1,961.9,566.8,1001.0,952.5,563.5,1024.0
3628068,0,1,961.8,567.3,995.0,951.9,563.2,1022.0
3628070,0,1,961.9,567.9,995.0,952.0,563.1,1020.0
3628072,0,1,962.0,568.0,993.0,951.5,563.0,1016.0
3628074,0,1,961.9,568.2,992.0,951.2,563.1,1015.0
3628076,0,1,961.8,568.4,992.0,951.1,563.1,1014.0
3628078,0,1,961.4,568.2,992.0,951.2,563.5,1012.0
3628080,0,1,961.3,568.0,991.0,951.4,564.3,1008.0
3628082,0,1,961.3,568.0,986.0,951.5,564.3,1004.0
3628084,0,1,960.9,567.9,986.0,952.2,564.3,1003.0
3628086,0,1,960.6,568.0,984.0,952.4,564.1,1002.0
3628088,0,1,959.9,567.9,982.0,952.6,564.0,1002.0
3628090,0,1,960.2,567.9,981.0,952.8,564.2,1001.0
3628092,0,1,960.4,567.8,978.0,952.8,564.3,1000.0
3628094,0,1,960.5,567.7,975.0,953.1,564.5,999.0
3628096,0,1,960.4,567.5,975.0,953.2,564.6,998.0
3628098,0,1,960.8,567.5,973.0,953.4,564.6,996.0
3628100,0,1,960.7,567.5,972.0,953.3,564.5,993.0
3628102,0,1,961.3,567.8,972.0,953.2,564.7,992.0
3628104,0,1,961.9,567.7,969.0,953.1,564.9,992.0
3628106,0,1,963.0,567.5,967.0,953.0,564.8,987.0
3628108,0,1,963.0,567.5,965.0,952.9,564.6,987.0
3628110,0,1,963.6,567.7,960.0,952.4,564.3,986.0
3628112,0,1,963.9,568.0,958.0,952.2,564.1,986.0
3628114,0,1,964.1,568.2,957.0,952.2,563.8,985.0
3628116,0,1,965.4,567.8,955.0,951.9,563.5,982.0
3628118,0,1,965.1,568.0,954.0,952.0,562.8,981.0
3628120,0,1,964.9,567.7,951.0,952.2,562.5,981.0
3628122,0,1,964.8,568.0,950.0,952.3,562.2,981.0
3628124,0,1,964.9,567.9,950.0,952.4,562.4,977.0
3628126,0,1,964.9,569.5,948.0,952.0,562.3,972.0
3628128,0,1,964.7,570.1,947.0,951.8,562.6,972.0
3628130,0,1,964.0,570.3,944.0,951.6,562.3,972.0
3628132,0,1,963.9,570.2,942.0,951.3,562.0,972.0
3628134,0,1,963.8,570.2,940.0,951.2,562.0,972.0
3628136,0,1,963.4,570.5,939.0,950.9,561.9,972.0
3628138,0,1,962.9,570.8,939.0,950.6,562.5,965.0
3628140,0,1,962.9,570.7,936.0,950.8,563.0,965.0
3628142,0,1,962.9,570.7,934.0,950.8,563.2,964.0
