3620946,0,0,940.1,515.0,1760.0,958.0,517.0,1782.0
3620948,0,0,940.1,515.1,1757.0,958.0,517.0,1782.0
3620950,0,0,940.6,514.9,1757.0,958.4,517.0,1782.0
3620952,0,0,940.5,515.5,1758.0,958.2,517.0,1783.0
3620954,0,0,940.5,514.9,1757.0,958.2,517.3,1782.0
3620956,0,0,940.8,515.0,1757.0,958.1,517.4,1783.0
3620958,0,0,940.9,514.7,1757.0,958.1,517.5,1784.0
3620960,0,0,940.9,514.4,1756.0,958.0,517.8,1786.0
3620962,0,0,941.1,514.3,1755.0,958.1,518.1,1786.0
3620964,0,0,941.0,514.3,1756.0,957.7,518.1,1785.0
3620966,0,0,940.9,514.0,1755.0,957.7,518.3,1785.0
3620968,0,0,940.6,514.5,1754.0,957.8,518.6,1784.0
3620970,0,0,940.4,515.0,1754.0,957.9,518.6,1783.0
3620972,0,0,940.6,515.1,1754.0,957.8,518.2,1780.0
3620974,0,0,940.8,514.9,1753.0,957.9,518.4,1781.0
3620976,0,0,941.1,514.6,1753.0,957.7,518.1,1781.0
3620978,0,0,941.1,514.2,1753.0,957.7,517.9,1780.0
3620980,0,0,941.2,514.8,1753.0,957.6,518.0,1780.0
3620982,0,0,941.0,514.6,1753.0,957.4,518.2,1779.0
3620984,0,0,941.2,514.5,1753.0,957.2,518.4,1779.0
3620986,0,0,941.4,514.3,1753.0,957.6,518.6,1779.0
3620988,0,0,941.8,514.0,1754.0,957.8,518.5,1780.0
3620990,0,0,941.9,513.8,1754.0,958.0,518.4,1780.0
3620992,0,0,942.0,513.6,1754.0,958.1,518.4,1778.0
3620994,0,0,942.1,513.5,1755.0,958.3,518.5,1777.0
3620996,0,0,942.3,513.4,1755.0,958.4,518.5,1777.0
3620998,0,0,942.6,514.1,1755.0,958.7,518.5,1777.0
3621000,0,0,942.6,514.2,1756.0,958.7,518.2,1777.0
3621002,0,0,942.5,514.0,1755.0,958.6,518.0,1777.0
3621004,0,0,942.8,513.7,1755.0,958.2,517.6,1775.0
3621006,0,0,943.0,513.5,1753.0,958.2,517.1,1775.0
3621008,0,1,943.7,513.1,1752.0,958.4,516.9,1775.0
3621010,0,1,944.1,512.0,1752.0,958.4,516.8,1774.0
3621012,0,1,944.1,511.1,1752.0,958.4,516.2,1774.0
3621014,0,1,944.1,510.1,1753.0,958.3,515.8,1773.0
3621016,0,1,944.2,509.0,1752.0,957.9,515.6,1772.0
3621018,0,1,944.3,508.6,1751.0,958.0,515.4,1771.0
3621020,0,1,944.8,508.1,1751.0,957.9,514.3,1770.0
3621022,0,1,945.1,506.8,1751.0,958.0,513.8,1770.0
3621024,0,1,945.5,506.5,1751.0,958.1,513.2,1770.0
3621026,0,1,945.9,506.4,1751.0,958.0,512.9,1769.0
3621028,0,1,946.9,506.1,1751.0,958.0,512.6,1769.0
3621030,0,1,947.4,505.0,1751.0,958.1,512.6,1769.0
3621032,0,1,947.5,504.1,1751.0,958.1,512.4,1769.0
3621034,0,1,947.4,504.0,1750.0,957.7,512.3,1770.0
3621036,0,1,947.4,503.9,1749.0,957.8,512.4,1771.0
3621038,0,1,947.3,504.0,1750.0,957.7,512.5,1770.0
3621040,0,1,947.3,503.9,1748.0,957.9,512.6,1769.0
3621042,0,1,947.2,504.4,1747.0,957.8,512.8,1768.0
3621044,0,1,947.4,504.1,1747.0,958.2,512.9,1768.0
3621046,0,1,947.4,504.4,1747.0,958.2,513.0,1768.0
3621048,0,1,947.2,504.0,1748.0,958.3,513.4,1767.0
3621050,0,1,947.0,504.2,1747.0,958.2,513.6,1767.0
3621052,0,1,947.0,504.4,1747.0,958.6,513.8,1767.0
3621054,0,1,946.9,504.6,1747.0,958.9,514.2,1767.0
3621056,0,1,946.8,504.9,1746.0,958.9,514.6,1768.0
3621058,0,1,946.7,505.5,1746.0,959.0,515.3,1768.0
3621060,0,1,946.7,505.7,1745.0,959.3,516.2,1768.0
3621062,0,1,945.7,505.8,1745.0,959.0,516.2,1768.0
3621064,0,1,945.9,506.0,1746.0,959.0,515.9,1767.0
3621066,0,1,945.8,506.0,1747.0,958.8,516.1,1767.0
3621068,0,1,945.8,505.9,1746.0,958.7,515.9,1767.0
3621070,0,1,945.7,506.6,1746.0,958.5,515.8,1767.0
3621072,0,1,945.5,506.4,1746.0,958.4,515.7,1769.0
3621074,0,1,945.1,506.2,1747.0,958.2,515.6,1769.0
3621076,0,1,945.2,506.5,1749.0,958.1,515.6,1769.0
3621078,0,1,944.8,506.9,1749.0,957.5,515.2,1769.0
3621080,0,1,944.9,506.6,1748.0,957.7,514.8,1768.0
3621082,0,1,944.8,506.2,1748.0,957.2,514.0,1769.0
3621084,0,1,944.9,506.3,1748.0,957.2,513.8,1770.0
3621086,0,1,944.8,506.0,1747.0,957.1,513.5,1773.0
3621088,0,1,945.0,505.7,1746.0,956.9,513.6,1773.0
3621090,0,1,944.9,505.0,1747.0,956.7,513.3,1771.0
3621092,0,1,945.0,504.9,1746.0,956.5,513.4,1770.0
3621094,0,1,944.8,505.2,1746.0,956.2,513.3,1769.0
3621096,0,1,944.7,505.7,1746.0,956.1,513.4,1768.0
3621098,0,1,944.7,505.6,1748.0,956.1,513.4,1768.0
3621100,0,1,944.7,505.7,1748.0,956.3,513.6,1767.0
3621102,0,1,944.5,505.9,1748.0,956.4,513.6,1767.0
3621104,0,1,944.5,506.1,1747.0,956.8,513.9,1766.0
3621106,0,1,944.6,506.7,1747.0,957.0,514.2,1766.0
3621108,0,1,944.6,507.4,1747.0,957.1,514.3,1766.0
3621110,0,1,944.5,508.4,1748.0,957.0,514.4,1765.0
3621112,0,1,944.3,508.8,1747.0,957.0,515.9,1765.0
3621114,0,1,944.2,509.1,1747.0,956.6,515.8,1765.0
3621116,0,1,944.2,509.6,1747.0,956.6,515.8,1766.0
3621118,0,1,944.5,509.9,1747.0,956.9,517.3,1772.0
3621120,0,1,944.8,510.1,1747.0,956.9,517.7,1772.0
3621122,0,1,945.2,510.0,1747.0,957.0,518.1,1772.0
3621124,0,1,945.5,510.1,1747.0,957.1,518.9,1772.0
3621126,0,1,945.3,510.9,1747.0,957.5,519.7,1772.0
3621128,0,1,945.1,511.8,1747.0,957.7,520.1,1770.0
3621130,0,1,945.1,512.1,1747.0,957.9,521.1,1770.0
3621132,0,1,945.0,512.4,1746.0,958.0,521.5,1770.0
3621134,0,1,945.2,513.4,1747.0,958.0,521.9,1770.0
3621136,0,1,945.2,513.2,1746.0,957.5,521.9,1770.0
3621138,0,1,945.6,513.4,1746.0,957.3,522.4,1770.0
3621140,0,1,946.0,513.2,1746.0,957.3,522.8,1770.0
3621142,0,1,946.3,513.7,1746.0,957.3,522.9,1774.0
3621144,0,1,946.3,513.6,1745.0,957.2,522.9,1774.0
3621146,0,1,946.4,513.6,1744.0,957.2,523.2,1774.0
3621148,0,1,946.5,513.6,1743.0,956.9,523.3,1774.0
3621150,0,1,946.7,513.2,1743.0,956.8,523.3,1771.0
3621152,0,1,946.7,513.5,1743.0,956.4,523.0,1771.0
3621154,0,1,946.5,513.2,1743.0,956.5,522.7,1770.0
3621156,0,1,946.3,512.9,1743.0,956.5,522.5,1770.0
3621158,0,1,946.2,512.6,1744.0,956.4,522.4,1769.0
3621160,0,1,946.4,512.7,1743.0,956.6,521.9,1768.0
3621162,0,1,946.5,512.8,1743.0,956.8,521.8,1768.0
3621164,0,1,946.8,512.7,1743.0,956.8,521.7,1768.0
3621166,0,1,947.1,512.5,1744.0,956.5,521.9,1767.0
3621168,0,1,947.1,512.3,1744.0,956.1,521.9,1766.0
3621170,0,1,947.1,512.6,1743.0,956.5,521.8,1766.0
3621172,0,1,947.2,512.7,1743.0,956.8,521.5,1766.0
3621174,0,1,947.3,512.6,1740.0,957.2,521.6,1766.0
3621176,0,1,947.6,512.3,1740.0,957.5,521.6,1765.0
3621178,0,1,947.6,512.2,1740.0,958.3,521.5,1765.0
3621180,0,1,947.6,512.3,1740.0,958.4,521.5,1765.0
3621182,0,1,947.8,512.1,1739.0,958.3,521.1,1765.0
3621184,0,1,948.0,513.0,1738.0,958.6,521.0,1765.0
3621186,0,1,948.2,512.6,1738.0,958.7,520.9,1764.0
3621188,0,1,948.6,512.8,1736.0,958.6,520.4,1764.0
3621190,0,1,948.7,512.9,1734.0,958.6,520.4,1764.0
3621192,0,1,948.7,512.9,1733.0,958.6,520.6,1764.0
3621194,0,1,948.9,512.8,1733.0,958.8,521.1,1763.0
3621196,0,1,949.1,512.8,1731.0,958.9,521.4,1762.0
3621198,0,1,949.1,512.8,1731.0,958.9,521.5,1762.0
3621200,0,1,949.2,513.6,1731.0,958.9,521.9,1762.0
3621202,0,1,949.2,513.8,1730.0,958.7,522.2,1760.0
3621204,0,1,948.8,514.2,1730.0,959.0,522.1,1760.0
3621206,0,1,948.8,513.8,1730.0,959.3,522.5,1761.0
3621208,0,1,949.0,513.5,1727.0,959.5,522.6,1761.0
3621210,0,1,949.3,514.5,1724.0,959.5,522.7,1761.0
3621212,0,1,949.5,515.6,1723.0,959.6,522.8,1760.0
3621214,0,1,949.5,515.2,1723.0,961.0,522.6,1760.0
3621216,0,1,950.0,515.8,1723.0,961.0,522.8,1760.0
3621218,0,1,950.0,515.6,1724.0,960.9,523.0,1758.0
3621220,0,1,950.0,515.7,1723.0,960.4,522.5,1758.0
3621222,0,1,949.9,515.6,1722.0,960.6,522.4,1758.0
3621224,0,1,951.0,515.1,1719.0,960.9,522.6,1756.0
3621226,0,1,952.1,514.5,1716.0,961.6,522.7,1755.0
3621228,0,1,952.4,514.7,1715.0,962.2,522.1,1754.0
3621230,0,1,952.4,514.5,1715.0,962.7,521.8,1754.0
3621232,0,1,952.6,514.4,1715.0,962.7,521.6,1751.0
3621234,0,1,952.5,514.7,1713.0,962.8,521.4,1751.0
3621236,0,1,952.5,514.4,1713.0,963.0,521.5,1751.0
3621238,0,1,952.3,514.2,1713.0,962.8,521.3,1750.0
3621240,0,1,952.3,513.8,1711.0,962.9,521.0,1750.0
3621242,0,1,953.1,513.2,1709.0,962.7,520.5,1749.0
3621244,0,1,953.3,512.2,1706.0,962.8,520.4,1749.0
3621246,0,1,953.6,512.4,1706.0,963.2,520.4,1749.0
3621248,0,1,953.6,512.3,1706.0,963.1,520.5,1746.0
3621250,0,1,953.8,512.3,1701.0,963.4,520.6,1743.0
3621252,0,1,954.1,512.3,1699.0,963.4,520.7,1743.0
3621254,0,1,954.2,512.4,1698.0,963.3,520.9,1740.0
3621256,0,1,954.3,513.4,1698.0,963.6,521.0,1739.0
3621258,0,1,954.4,513.4,1694.0,963.6,521.3,1737.0
3621260,0,1,954.6,513.4,1691.0,963.6,521.4,1735.0
3621262,0,1,954.7,514.9,1690.0,963.7,521.5,1735.0
3621264,0,1,954.7,515.0,1685.0,963.7,521.7,1735.0
3621266,0,1,954.6,515.1,1681.0,963.7,522.0,1732.0
3621268,0,1,954.5,515.2,1681.0,963.9,523.1,1730.0
3621270,0,1,954.6,515.5,1678.0,963.8,523.4,1729.0
3621272,0,1,954.8,515.7,1676.0,963.9,523.7,1726.0
3621274,0,1,954.6,517.0,1668.0,963.9,524.6,1723.0
3621276,0,1,954.5,517.2,1665.0,963.9,524.5,1723.0
3621278,0,1,954.6,517.4,1661.0,963.9,524.9,1722.0
3621280,0,1,954.5,518.3,1658.0,964.0,525.3,1721.0
3621282,0,1,954.2,518.3,1653.0,963.8,525.3,1719.0
3621284,0,1,954.1,518.3,1648.0,964.1,525.3,1717.0
3621286,0,1,954.3,517.5,1647.0,964.1,526.3,1714.0
3621288,0,1,954.6,518.1,1641.0,964.2,527.0,1711.0
3621290,0,1,954.8,518.1,1637.0,964.3,527.8,1705.0
3621292,0,1,955.3,517.9,1628.0,964.6,529.4,1702.0
3621294,0,1,955.1,517.9,1627.0,964.8,529.9,1700.0
3621296,0,1,955.2,517.8,1623.0,964.5,530.5,1694.0
3621298,0,1,955.2,517.7,1616.0,964.1,530.7,1689.0
3621300,0,1,955.6,517.3,1614.0,964.3,531.0,1685.0
3621302,0,1,955.9,516.5,1608.0,964.5,531.6,1677.0
3621304,0,1,955.8,516.2,1602.0,965.0,531.9,1673.0
3621306,0,1,955.9,515.8,1597.0,964.9,532.1,1668.0
3621308,0,1,955.9,515.0,1589.0,965.1,532.3,1663.0
3621310,0,1,955.8,514.1,1588.0,965.0,532.4,1658.0
3621312,0,1,956.0,513.7,1588.0,965.0,532.7,1658.0
3621314,0,1,956.1,513.9,1574.0,965.0,532.9,1652.0
3621316,0,1,956.4,514.2,1574.0,965.3,533.7,1650.0
3621318,0,1,956.5,515.2,1570.0,965.2,534.4,1645.0
3621320,0,1,956.5,515.6,1566.0,965.1,534.7,1642.0
3621322,0,1,957.6,515.7,1553.0,965.1,534.7,1634.0
3621324,0,1,958.3,517.0,1548.0,965.4,534.8,1631.0
3621326,0,1,958.8,517.4,1548.0,965.7,535.0,1625.0
3621328,0,1,959.0,517.4,1541.0,965.7,534.9,1621.0
3621330,0,1,959.1,517.4,1540.0,965.7,535.3,1617.0
3621332,0,1,959.6,518.0,1534.0,966.2,535.7,1612.0
3621334,0,1,959.9,518.6,1524.0,966.4,536.5,1601.0
3621336,0,1,960.0,519.3,1521.0,966.6,536.7,1599.0
3621338,0,1,959.8,519.4,1517.0,967.5,536.8,1594.0
3621340,0,1,960.3,519.4,1513.0,968.5,536.7,1585.0
3621342,0,1,960.7,520.6,1508.0,968.1,536.7,1580.0
3621344,0,1,961.8,521.7,1505.0,967.9,536.7,1580.0
3621346,0,1,962.9,523.4,1492.0,967.6,536.7,1575.0
3621348,0,1,963.9,525.3,1489.0,967.5,537.2,1573.0
3621350,0,1,964.1,525.5,1483.0,967.6,537.6,1567.0
3621352,0,1,964.4,525.5,1472.0,967.8,537.7,1565.0
3621354,0,1,965.4,525.2,1469.0,968.2,537.6,1555.0
3621356,0,1,965.8,526.3,1463.0,968.7,537.8,1548.0
3621358,0,1,965.8,526.6,1461.0,968.9,537.9,1545.0
3621360,0,1,966.0,527.0,1454.0,970.3,538.3,1538.0
3621362,0,1,966.6,526.8,1449.0,970.6,538.2,1531.0
3621364,0,1,966.6,526.9,1444.0,970.7,538.3,1528.0
3621366,0,1,966.4,526.9,1437.0,970.8,539.0,1526.0
3621368,0,1,967.0,526.8,1434.0,971.7,538.8,1523.0
3621370,0,1,967.4,527.2,1428.0,971.8,538.6,1523.0
3621372,0,1,968.0,527.2,1421.0,971.9,538.5,1516.0
3621374,0,1,968.3,527.3,1414.0,971.3,538.4,1512.0
3621376,0,1,969.0,527.3,1406.0,971.3,538.4,1507.0
3621378,0,1,969.4,527.2,1405.0,971.2,538.4,1502.0
3621380,0,1,969.6,526.6,1399.0,971.4,538.5,1498.0
3621382,0,1,969.5,526.5,1395.0,971.6,538.6,1493.0
3621384,0,1,969.9,526.1,1391.0,971.7,539.1,1487.0
3621386,0,1,969.8,526.2,1387.0,971.6,539.6,1482.0
3621388,0,1,970.0,526.0,1383.0,972.1,540.1,1475.0
3621390,0,1,970.8,526.2,1377.0,972.1,540.4,1470.0
3621392,0,1,970.7,526.8,1375.0,972.5,541.8,1462.0
3621394,0,1,970.3,526.9,1365.0,972.4,541.7,1459.0
3621396,0,1,969.9,527.2,1364.0,972.4,541.9,1456.0
3621398,0,1,970.2,527.6,1358.0,972.4,541.9,1453.0
3621400,0,1,970.4,528.2,1352.0,972.6,542.1,1451.0
3621402,0,1,970.4,528.2,1346.0,972.4,542.3,1445.0
3621404,0,1,970.2,528.2,1342.0,972.4,542.8,1439.0
3621406,0,1,970.3,528.2,1337.0,972.0,542.7,1431.0
3621408,0,1,970.5,528.3,1335.0,971.7,542.8,1428.0
3621410,0,1,970.5,529.3,1329.0,971.2,542.9,1422.0
3621412,0,1,970.6,530.2,1326.0,971.2,543.3,1413.0
3621414,0,1,970.6,531.5,1318.0,971.2,543.9,1403.0
3621416,0,1,971.0,531.2,1316.0,971.3,544.5,1398.0
3621418,0,1,971.4,531.3,1311.0,971.3,545.2,1397.0
3621420,0,1,971.5,531.5,1302.0,971.9,545.6,1387.0
3621422,0,1,971.5,531.5,1296.0,971.8,545.6,1384.0
3621424,0,1,972.0,531.4,1293.0,971.9,545.6,1383.0
3621426,0,1,972.1,531.7,1287.0,972.4,545.6,1378.0
3621428,0,1,971.7,530.9,1285.0,972.9,545.5,1374.0
3621430,0,1,971.8,530.1,1279.0,973.1,545.3,1367.0
3621432,0,1,972.1,530.2,1274.0,972.9,543.5,1361.0
3621434,0,1,971.8,529.4,1268.0,973.7,543.0,1360.0
3621436,0,1,971.5,528.5,1263.0,973.8,542.4,1354.0
3621438,0,1,971.5,528.3,1253.0,973.4,541.9,1350.0
3621440,0,1,971.7,528.9,1249.0,973.1,541.8,1346.0
3621442,0,1,971.8,529.1,1244.0,972.7,541.8,1337.0
3621444,0,1,972.1,529.1,1241.0,972.4,541.6,1336.0
3621446,0,1,972.9,529.5,1237.0,972.5,541.5,1335.0
3621448,0,1,973.7,529.5,1233.0,972.5,540.5,1334.0
3621450,0,1,974.6,529.5,1226.0,973.2,540.4,1324.0
3621452,0,1,974.9,529.4,1225.0,973.3,539.8,1320.0
3621454,0,1,975.2,529.2,1223.0,973.4,539.6,1312.0
3621456,0,1,975.6,529.1,1219.0,973.3,539.2,1308.0
3621458,0,1,976.0,529.2,1215.0,973.5,539.7,1305.0
3621460,0,1,975.8,529.2,1212.0,973.8,540.0,1298.0
3621462,0,1,975.8,529.4,1210.0,973.9,540.1,1297.0
3621464,0,1,975.7,528.8,1203.0,974.1,540.1,1290.0
3621466,0,1,975.7,528.8,1199.0,974.0,539.4,1289.0
3621468,0,1,976.7,528.4,1195.0,973.8,537.8,1284.0
3621470,0,1,977.3,528.9,1193.0,975.6,538.1,1277.0
3621472,0,1,977.8,529.3,1192.0,975.6,537.9,1272.0
3621474,0,1,978.0,529.5,1180.0,975.6,537.9,1272.0
3621476,0,1,978.2,529.6,1178.0,975.6,538.0,1265.0
3621478,0,1,978.7,531.1,1175.0,975.2,538.1,1260.0
3621480,0,1,978.3,531.3,1173.0,974.9,538.2,1257.0
3621482,0,1,977.9,531.6,1169.0,974.9,538.5,1256.0
3621484,0,1,976.8,531.9,1162.0,975.1,538.8,1251.0
3621486,0,1,976.8,532.1,1161.0,974.5,538.9,1245.0
3621488,0,1,976.7,532.3,1155.0,973.8,539.0,1241.0
3621490,0,1,976.7,532.5,1152.0,973.5,539.9,1235.0
3621492,0,1,976.8,533.4,1149.0,973.2,539.9,1234.0
3621494,0,1,976.9,534.3,1149.0,973.3,540.5,1233.0
3621496,0,1,976.9,534.4,1141.0,973.4,541.0,1230.0
3621498,0,1,977.1,535.5,1141.0,973.7,542.2,1226.0
3621500,0,1,977.5,536.3,1139.0,973.9,543.4,1221.0
3621502,0,1,978.0,538.5,1137.0,974.1,543.5,1216.0
3621504,0,1,977.9,537.7,1130.0,974.0,543.7,1216.0
3621506,0,1,977.5,537.7,1127.0,974.1,544.4,1208.0
3621508,0,1,977.0,538.1,1119.0,973.6,545.1,1202.0
3621510,0,1,977.1,538.3,1113.0,973.8,545.8,1199.0
3621512,0,1,976.1,538.1,1113.0,973.7,546.6,1195.0
3621514,0,1,976.4,539.0,1111.0,972.9,549.1,1190.0
3621516,0,1,973.1,540.7,1106.0,970.7,550.2,1187.0
3621518,0,1,969.7,543.7,1102.0,967.0,553.0,1183.0
3621520,0,1,963.0,545.0,1096.0,961.0,556.0,1180.0
3621522,0,1,955.0,546.4,1092.0,948.9,559.4,1174.0
3621524,0,1,947.9,548.3,1088.0,943.1,563.4,1172.0
3621526,0,1,942.9,550.2,1082.0,933.4,565.5,1168.0
3621528,0,1,941.7,551.1,1080.0,932.2,566.1,1165.0
3621530,0,1,941.5,551.7,1077.0,933.1,565.9,1161.0
3621532,0,1,941.9,551.0,1076.0,933.7,565.3,1152.0
3621534,0,1,942.6,550.1,1068.0,935.3,564.5,1152.0
3621536,0,1,944.1,549.6,1067.0,938.1,563.1,1150.0
3621538,0,1,945.1,549.4,1060.0,939.3,560.6,1150.0
3621540,0,1,945.3,549.0,1059.0,939.4,560.0,1145.0
3621542,0,1,945.7,548.4,1056.0,939.7,559.5,1144.0
3621544,0,1,946.0,548.3,1054.0,939.5,559.1,1139.0
3621546,0,1,946.6,548.0,1049.0,939.9,558.7,1136.0
3621548,0,1,947.7,547.8,1048.0,940.0,558.4,1134.0
3621550,0,1,948.3,547.8,1046.0,940.3,558.0,1127.0
3621552,0,1,948.5,548.0,1045.0,940.3,557.7,1124.0
3621554,0,1,948.8,547.9,1042.0,940.2,556.6,1122.0
3621556,0,1,948.8,547.5,1036.0,940.0,555.6,1114.0
3621558,0,1,948.8,547.0,1033.0,939.8,553.8,1112.0
3621560,0,1,948.8,546.8,1033.0,939.6,553.3,1110.0
3621562,0,1,948.8,546.4,1026.0,939.7,552.7,1105.0
3621564,0,1,948.7,546.4,1026.0,939.6,551.9,1105.0
3621566,0,1,949.1,546.1,1026.0,939.5,551.5,1097.0
3621568,0,1,949.4,545.3,1024.0,939.5,551.3,1095.0
3621570,0,1,950.2,544.8,1021.0,939.4,550.1,1090.0
3621572,0,1,950.6,544.4,1019.0,939.6,550.1,1086.0
3621574,0,1,951.1,543.7,1018.0,939.6,550.0,1080.0
3621576,0,1,952.1,543.2,1013.0,939.8,549.8,1077.0
3621578,0,1,952.3,542.8,1008.0,940.0,549.1,1074.0
3621580,0,1,952.3,542.6,1007.0,940.6,549.2,1073.0
3621582,0,1,952.3,542.3,1006.0,940.6,549.0,1070.0
3621584,0,1,952.8,541.6,1006.0,940.6,548.9,1069.0
3621586,0,1,953.3,542.3,999.0,940.5,548.7,1068.0
3621588,0,1,953.4,542.7,998.0,940.6,548.6,1061.0
3621590,0,1,953.5,542.7,997.0,940.5,548.3,1060.0
3621592,0,1,953.4,542.9,997.0,940.4,548.2,1060.0
3621594,0,1,953.2,542.4,985.0,940.3,547.7,1060.0
3621596,0,1,953.0,542.6,985.0,940.4,547.5,1060.0
3621598,0,1,953.1,542.5,981.0,940.7,547.3,1056.0
3621600,0,1,953.3,542.6,981.0,941.4,548.6,1053.0
3621602,0,1,953.3,542.3,979.0,941.4,548.9,1050.0
3621604,0,1,953.3,542.3,978.0,941.4,549.3,1049.0
3621606,0,1,953.7,542.1,976.0,941.2,549.6,1047.0
3621608,0,1,953.9,542.0,972.0,941.2,550.0,1045.0
3621610,0,1,954.0,541.8,971.0,941.4,550.3,1042.0
3621612,0,1,954.7,542.2,968.0,941.7,550.8,1039.0
3621614,0,1,954.8,542.0,962.0,941.8,551.5,1035.0
3621616,0,1,955.0,542.0,962.0,942.0,552.0,1034.0
3621618,0,1,954.9,541.9,961.0,942.8,551.9,1029.0
3621620,0,1,954.9,542.0,959.0,943.7,551.8,1028.0
3621622,0,1,954.7,541.7,956.0,943.6,551.6,1023.0
3621624,0,1,954.9,541.6,954.0,943.7,551.5,1023.0
3621626,0,1,955.1,541.3,952.0,943.7,551.3,1020.0
3621628,0,1,955.2,541.2,951.0,943.8,551.4,1018.0
3621630,0,1,955.1,540.7,951.0,943.6,551.4,1018.0
3621632,0,1,955.6,540.3,950.0,943.6,551.4,1013.0
3621634,0,1,956.0,540.5,946.0,943.5,551.4,1013.0
3621636,0,1,956.2,541.0,946.0,943.6,551.6,1010.0
3621638,0,1,957.5,540.9,943.0,943.5,551.3,1010.0
3621640,0,1,957.7,541.2,940.0,943.5,551.6,1010.0
3621642,0,1,957.7,541.2,938.0,943.3,551.4,1006.0
3621644,0,1,958.1,541.1,938.0,943.2,551.3,1004.0
3621646,0,1,958.0,541.0,933.0,943.1,551.1,1003.0
3621648,0,1,958.1,541.3,932.0,943.0,551.0,1001.0
3621650,0,1,958.5,541.4,930.0,943.0,551.5,1000.0
3621652,0,1,958.7,541.4,929.0,942.9,551.1,1000.0
3621654,0,1,958.6,541.3,927.0,942.8,550.6,987.0
3621656,0,1,958.7,541.3,926.0,943.3,550.4,987.0
3621658,0,1,958.7,541.3,924.0,943.8,550.5,986.0
3621660,0,1,958.7,541.6,923.0,943.7,549.9,985.0
3621662,0,1,959.2,542.0,922.0,943.6,550.1,983.0
3621664,0,1,959.4,542.5,921.0,944.0,550.3,983.0
3621666,0,1,959.5,543.0,917.0,944.2,550.2,980.0
3621668,0,1,959.5,543.0,914.0,944.7,550.5,977.0
3621670,0,1,959.5,543.0,913.0,944.9,550.8,975.0
3621672,0,1,959.8,544.3,911.0,945.2,551.4,970.0
3621674,0,1,959.9,545.5,911.0,945.8,552.2,969.0
3621676,0,1,960.0,546.0,909.0,946.1,553.1,966.0
3621678,0,1,960.6,546.4,908.0,946.3,554.1,963.0
3621680,0,1,960.8,546.9,906.0,946.4,554.6,963.0
3621682,0,1,960.5,547.4,904.0,946.3,555.2,961.0
3621684,0,1,960.6,548.3,904.0,946.5,556.2,959.0
3621686,0,1,960.5,548.5,902.0,945.8,556.2,959.0
3621688,0,1,960.5,548.6,901.0,945.6,556.7,956.0
3621690,0,1,961.0,550.4,900.0,945.5,557.2,956.0
3621692,0,1,964.0,551.7,895.0,946.8,557.3,955.0
3621694,0,1,965.7,551.8,895.0,948.0,557.6,955.0
3621696,0,1,967.8,551.5,894.0,949.6,558.3,954.0
3621698,0,1,973.4,550.8,894.0,956.2,561.3,953.0
3621700,0,1,981.1,554.6,892.0,962.5,562.7,952.0
3621702,0,1,986.3,556.0,892.0,966.6,563.7,952.0
3621704,0,1,990.0,556.3,890.0,969.2,564.0,952.0
3621706,0,1,991.6,556.4,889.0,970.2,563.9,952.0
3621708,0,1,992.0,555.7,884.0,970.5,563.6,947.0
