3641478	  945.1	  532.5	 1733.0	  956.2	  533.2	 1728.0	.
3641480	  944.9	  532.4	 1734.0	  955.8	  533.2	 1728.0	.
3641482	  945.0	  532.1	 1735.0	  955.7	  533.2	 1729.0	.
3641484	  944.7	  531.7	 1735.0	  954.8	  533.2	 1729.0	.
3641486	  944.8	  531.6	 1735.0	  954.8	  533.3	 1728.0	.
3641488	  944.5	  532.4	 1737.0	  954.6	  533.3	 1728.0	.
3641490	  944.5	  532.3	 1738.0	  954.8	  533.4	 1729.0	.
3641492	  944.4	  532.1	 1738.0	  954.8	  532.5	 1730.0	.
3641494	  943.9	  531.8	 1738.0	  954.5	  532.5	 1731.0	.
3641496	  943.1	  531.4	 1739.0	  954.3	  532.3	 1731.0	.
3641498	  943.1	  530.3	 1740.0	  954.5	  532.2	 1733.0	.
3641500	  943.3	  530.6	 1740.0	  954.0	  532.1	 1733.0	.
3641502	  943.4	  530.6	 1741.0	  953.7	  532.1	 1733.0	.
3641504	  943.2	  530.4	 1742.0	  953.8	  532.0	 1733.0	.
3641506	  942.9	  531.3	 1742.0	  954.1	  532.2	 1733.0	.
3641508	  942.6	  531.0	 1743.0	  954.1	  532.4	 1732.0	.
3641510	  942.4	  530.9	 1745.0	  954.3	  532.6	 1732.0	.
3641512	  942.7	  530.4	 1745.0	  954.3	  532.6	 1732.0	.
3641514	  942.9	  530.1	 1745.0	  954.5	  532.8	 1734.0	.
3641516	  942.9	  528.9	 1749.0	  954.9	  532.5	 1734.0	.
3641518	  943.0	  528.9	 1749.0	  954.8	  532.5	 1734.0	.
3641520	  942.8	  528.8	 1750.0	  954.7	  532.6	 1734.0	.
3641522	  942.9	  527.8	 1750.0	  954.8	  532.5	 1735.0	.
3641524	  943.1	  526.6	 1751.0	  954.8	  532.2	 1736.0	.
3641526	  943.1	  526.6	 1751.0	  955.0	  532.4	 1737.0	.
3641528	  943.0	  526.7	 1752.0	  954.9	  532.5	 1738.0	.
3641530	  943.1	  526.7	 1754.0	  955.3	  532.8	 1738.0	.
3641532	  943.3	  526.7	 1754.0	  955.6	  533.0	 1738.0	.
3641534	  943.5	  526.9	 1754.0	  955.6	  533.6	 1738.0	.
3641536	  943.4	  526.9	 1754.0	  955.8	  533.6	 1738.0	.
3641538	  943.7	  527.1	 1756.0	  956.3	  533.8	 1738.0	.
3641540	  943.3	  527.4	 1756.0	  955.9	  533.8	 1739.0	.
3641542	  942.9	  527.4	 1757.0	  956.2	  534.1	 1741.0	.
MSG	3641543 Start Recording with 2
MSG	3641543 SYNCTIME
3641544	  942.9	  527.3	 1760.0	  956.2	  534.2	 1741.0	.
3641546	  943.0	  527.6	 1761.0	  956.5	  534.4	 1740.0	.
3641548	  942.8	  526.9	 1762.0	  956.7	  534.4	 1740.0	.
3641550	  942.9	  526.4	 1762.0	  957.1	  534.5	 1740.0	.
3641552	  942.6	  526.2	 1763.0	  957.1	  534.5	 1740.0	.
3641554	  942.5	  526.2	 1763.0	  957.1	  534.7	 1740.0	.
3641556	  942.4	  526.1	 1764.0	  956.7	  533.2	 1740.0	.
MSG	3641557 DSP: FIXATION
3641558	  942.6	  526.4	 1762.0	  956.3	  532.6	 1741.0	.
3641560	  942.0	  526.6	 1763.0	  956.3	  532.4	 1741.0	.
3641562	  941.4	  527.3	 1763.0	  956.3	  532.4	 1741.0	.
3641564	  942.0	  527.2	 1764.0	  956.0	  532.4	 1742.0	.
3641566	  942.4	  527.3	 1765.0	  956.2	  532.7	 1743.0	.
3641568	  942.5	  527.3	 1766.0	  956.1	  532.1	 1743.0	.
3641570	  942.4	  527.6	 1767.0	  956.1	  532.1	 1743.0	.
3641572	  942.4	  528.5	 1767.0	  955.9	  531.9	 1743.0	.
3641574	  942.1	  528.9	 1767.0	  955.8	  532.1	 1743.0	.
3641576	  941.6	  529.0	 1768.0	  955.9	  531.9	 1743.0	.
3641578	  941.4	  528.3	 1768.0	  955.8	  531.9	 1744.0	.
3641580	  941.2	  527.7	 1768.0	  955.9	  531.6	 1744.0	.
3641582	  941.1	  527.9	 1769.0	  955.9	  531.1	 1744.0	.
3641584	  940.7	  528.0	 1769.0	  956.0	  531.0	 1744.0	.
3641586	  941.1	  528.1	 1770.0	  956.1	  531.3	 1745.0	.
3641588	  941.3	  528.3	 1771.0	  955.7	  531.3	 1747.0	.
3641590	  941.3	  528.8	 1773.0	  955.6	  531.6	 1747.0	.
3641592	  940.8	  528.8	 1773.0	  955.5	  531.5	 1746.0	.
3641594	  940.3	  529.2	 1771.0	  955.3	  531.9	 1747.0	.
3641596	  940.3	  529.6	 1771.0	  955.4	  532.0	 1746.0	.
3641598	  940.0	  530.2	 1771.0	  955.4	  532.6	 1746.0	.
3641600	  940.4	  530.1	 1771.0	  955.6	  532.7	 1747.0	.
3641602	  940.8	  530.7	 1771.0	  956.1	  533.3	 1747.0	.
3641604	  940.8	  530.7	 1772.0	  956.5	  533.6	 1747.0	.
3641606	  940.9	  531.1	 1772.0	  956.7	  534.0	 1746.0	.
3641608	  941.8	  531.1	 1772.0	  956.7	  533.9	 1746.0	.
3641610	  942.7	  531.3	 1772.0	  956.9	  534.5	 1746.0	.
3641612	  942.7	  531.1	 1773.0	  957.1	  534.5	 1746.0	.
3641614	  942.8	  531.5	 1773.0	  957.2	  534.9	 1748.0	.
3641616	  943.1	  531.2	 1774.0	  957.4	  535.1	 1748.0	.
3641618	  943.0	  531.4	 1774.0	  957.3	  535.1	 1748.0	.
3641620	  943.0	  530.9	 1774.0	  957.4	  535.1	 1748.0	.
3641622	  943.0	  532.0	 1775.0	  957.9	  535.3	 1748.0	.
3641624	  943.0	  531.8	 1775.0	  958.5	  535.1	 1749.0	.
3641626	  943.3	  531.9	 1775.0	  958.6	  535.2	 1749.0	.
3641628	  943.4	  531.4	 1775.0	  958.8	  534.7	 1750.0	.
3641630	  943.4	  531.5	 1774.0	  958.7	  534.8	 1750.0	.
3641632	  943.6	  531.3	 1774.0	  958.9	  534.7	 1750.0	.
3641634	  943.3	  530.6	 1774.0	  958.9	  534.3	 1751.0	.
3641636	  943.4	  530.1	 1775.0	  958.8	  533.6	 1752.0	.
3641638	  943.4	  530.3	 1774.0	  958.8	  533.9	 1753.0	.
3641640	  943.6	  530.2	 1774.0	  958.9	  533.8	 1754.0	.
3641642	  944.3	  530.0	 1775.0	  958.9	  533.4	 1754.0	.
3641644	  945.0	  529.7	 1774.0	  958.8	  532.6	 1755.0	.
3641646	  944.9	  529.9	 1775.0	  958.6	  531.3	 1758.0	.
3641648	  944.6	  529.7	 1776.0	  959.2	  531.1	 1758.0	.
3641650	  944.9	  529.8	 1775.0	  959.3	  531.3	 1759.0	.
3641652	  945.0	  528.9	 1774.0	  959.5	  531.2	 1761.0	.
3641654	  945.0	  528.8	 1775.0	  959.7	  530.8	 1761.0	.
3641656	  945.7	  528.8	 1775.0	  960.1	  530.2	 1761.0	.
3641658	  946.1	  528.2	 1775.0	  960.2	  529.6	 1761.0	.
3641660	  946.2	  527.8	 1775.0	  961.2	  528.7	 1768.0	.
3641662	  946.2	  527.8	 1774.0	  961.1	  527.8	 1768.0	.
3641664	  946.3	  527.9	 1774.0	  961.1	  527.7	 1768.0	.
3641666	  946.9	  528.1	 1774.0	  961.9	  527.8	 1768.0	.
3641668	  947.1	  528.1	 1773.0	  961.7	  527.8	 1768.0	.
3641670	  946.9	  528.3	 1773.0	  961.5	  528.0	 1768.0	.
3641672	  946.9	  528.2	 1773.0	  961.6	  527.9	 1768.0	.
3641674	  946.9	  528.3	 1773.0	  961.4	  527.8	 1768.0	.
3641676	  946.9	  528.3	 1774.0	  961.5	  527.5	 1768.0	.
3641678	  946.8	  528.0	 1774.0	  961.5	  527.3	 1768.0	.
3641680	  946.7	  528.1	 1774.0	  961.8	  527.3	 1769.0	.
3641682	  946.4	  528.4	 1776.0	  961.8	  527.7	 1768.0	.
3641684	  946.4	  528.4	 1778.0	  961.8	  528.0	 1768.0	.
3641686	  946.3	  528.6	 1778.0	  961.6	  528.0	 1769.0	.
3641688	  946.5	  528.9	 1777.0	  961.5	  528.2	 1771.0	.
3641690	  946.3	  529.2	 1777.0	  961.4	  528.0	 1771.0	.
3641692	  946.2	  529.4	 1776.0	  961.1	  528.1	 1771.0	.
3641694	  946.0	  529.6	 1776.0	  961.1	  528.3	 1771.0	.
3641696	  946.1	  529.6	 1775.0	  961.3	  528.8	 1771.0	.
3641698	  946.1	  529.9	 1775.0	  961.2	  528.3	 1771.0	.
3641700	  945.8	  530.4	 1775.0	  961.2	  528.4	 1771.0	.
3641702	  945.7	  530.7	 1776.0	  961.2	  528.4	 1772.0	.
3641704	  945.7	  530.8	 1776.0	  961.2	  528.4	 1773.0	.
3641706	  945.4	  530.8	 1776.0	  961.3	  529.0	 1773.0	.
3641708	  945.4	  531.1	 1776.0	  961.8	  529.7	 1772.0	.
3641710	  945.4	  531.2	 1776.0	  961.7	  529.6	 1773.0	.
3641712	  945.2	  531.7	 1778.0	  961.7	  529.8	 1775.0	.
3641714	  945.2	  532.0	 1781.0	  962.3	  529.8	 1775.0	.
3641716	  945.3	  532.2	 1781.0	  962.4	  529.8	 1775.0	.
3641718	  945.6	  532.3	 1781.0	  962.0	  529.9	 1775.0	.
3641720	  945.6	  532.7	 1781.0	  961.6	  530.1	 1775.0	.
3641722	  945.7	  533.1	 1780.0	  961.8	  530.1	 1774.0	.
3641724	  945.8	  533.6	 1782.0	  961.9	  530.0	 1774.0	.
3641726	  945.5	  534.2	 1783.0	  962.2	  530.1	 1774.0	.
3641728	  945.1	  534.1	 1784.0	  962.4	  530.0	 1774.0	.
3641730	  944.9	  534.0	 1784.0	  962.3	  529.9	 1775.0	.
3641732	  944.7	  533.9	 1784.0	  962.1	  529.8	 1778.0	.
3641734	  944.3	  534.1	 1784.0	  962.0	  529.6	 1777.0	.
3641736	  944.2	  534.3	 1784.0	  962.0	  529.4	 1778.0	.
3641738	  944.0	  534.8	 1784.0	  961.8	  529.5	 1778.0	.
3641740	  944.1	  534.8	 1783.0	  961.7	  529.7	 1778.0	.
3641742	  944.2	  534.8	 1782.0	  961.8	  529.7	 1778.0	.
3641744	  944.6	  534.4	 1782.0	  961.8	  529.7	 1778.0	.
3641746	  944.8	  534.3	 1782.0	  961.8	  529.7	 1778.0	.
3641748	  944.8	  534.3	 1782.0	  961.7	  528.5	 1779.0	.
3641750	  944.6	  533.7	 1782.0	  961.7	  528.5	 1779.0	.
3641752	  944.9	  533.0	 1782.0	  961.9	  528.5	 1779.0	.
3641754	  945.1	  532.5	 1784.0	  962.6	  528.6	 1779.0	.
3641756	  945.2	  531.9	 1786.0	  962.7	  528.7	 1780.0	.
3641758	  945.4	  531.8	 1786.0	  962.7	  528.5	 1781.0	.
3641760	  946.6	  531.4	 1778.0	  963.0	  528.3	 1781.0	.
3641762	  946.6	  531.2	 1778.0	  963.1	  527.8	 1781.0	.
3641764	  946.4	  529.2	 1776.0	  963.2	  527.7	 1782.0	.
3641766	  946.9	  528.8	 1775.0	  963.0	  526.1	 1784.0	.
3641768	  947.3	  528.3	 1775.0	  962.9	  525.3	 1786.0	.
3641770	  947.5	  527.0	 1772.0	  963.0	  525.3	 1786.0	.
3641772	  947.5	  526.7	 1773.0	  963.2	  525.3	 1785.0	.
3641774	  947.5	  526.5	 1772.0	  963.2	  522.7	 1786.0	.
3641776	  948.0	  525.9	 1771.0	  963.0	  522.2	 1786.0	.
3641778	  948.4	  524.1	 1771.0	  962.9	  522.2	 1786.0	.
3641780	  948.7	  522.9	 1769.0	  962.9	  522.2	 1785.0	.
3641782	  948.8	  523.1	 1769.0	  963.0	  521.4	 1785.0	.
3641784	  948.9	  522.9	 1769.0	  963.0	  520.6	 1785.0	.
3641786	  948.9	  522.7	 1769.0	  963.0	  520.4	 1786.0	.
3641788	  949.2	  522.9	 1769.0	  963.3	  520.2	 1785.0	.
3641790	  949.3	  523.2	 1769.0	  963.2	  520.5	 1785.0	.
3641792	  949.4	  523.4	 1768.0	  963.2	  520.2	 1785.0	.
3641794	  949.1	  523.8	 1767.0	  963.1	  520.0	 1782.0	.
3641796	  948.8	  523.9	 1767.0	  963.1	  520.2	 1782.0	.
3641798	  948.4	  525.1	 1767.0	  963.1	  520.4	 1782.0	.
3641800	  948.1	  526.3	 1767.0	  963.2	  521.4	 1781.0	.
3641802	  947.3	  526.9	 1765.0	  962.8	  522.1	 1780.0	.
3641804	  947.1	  527.3	 1765.0	  963.1	  522.7	 1780.0	.
3641806	  946.9	  527.4	 1765.0	  963.6	  525.5	 1780.0	.
3641808	  945.7	  527.8	 1761.0	  963.7	  525.9	 1778.0	.
3641810	  945.7	  528.7	 1758.0	  963.6	  526.1	 1777.0	.
3641812	  945.6	  528.9	 1757.0	  963.7	  527.3	 1774.0	.
3641814	  944.7	  529.2	 1754.0	  963.7	  528.3	 1771.0	.
3641816	  943.9	  530.3	 1751.0	  963.2	  529.2	 1770.0	.
3641818	  944.1	  530.8	 1747.0	  963.8	  531.8	 1765.0	.
3641820	  944.5	  533.2	 1744.0	  964.0	  532.0	 1765.0	.
3641822	  944.7	  533.9	 1738.0	  964.1	  532.1	 1758.0	.
3641824	  944.8	  534.4	 1738.0	  964.5	  532.7	 1756.0	.
3641826	  945.0	  534.8	 1738.0	  964.6	  533.1	 1754.0	.
3641828	  945.1	  535.3	 1726.0	  965.1	  534.4	 1751.0	.
3641830	  945.1	  535.7	 1726.0	  965.6	  535.6	 1745.0	.
3641832	  945.8	  536.3	 1726.0	  965.7	  535.8	 1742.0	.
3641834	  946.0	  536.8	 1719.0	  965.7	  535.7	 1738.0	.
3641836	  946.5	  539.5	 1713.0	  965.6	  535.8	 1732.0	.
3641838	  946.5	  539.2	 1703.0	  965.8	  535.8	 1730.0	.
3641840	  946.6	  539.3	 1703.0	  965.9	  535.6	 1727.0	.
3641842	  948.3	  538.8	 1700.0	  966.2	  535.2	 1726.0	.
3641844	  948.4	  539.2	 1698.0	  966.3	  534.8	 1717.0	.
3641846	  949.4	  539.2	 1685.0	  966.3	  534.5	 1712.0	.
3641848	  950.0	  539.6	 1679.0	  965.9	  534.4	 1708.0	.
3641850	  950.5	  540.0	 1676.0	  965.5	  534.1	 1706.0	.
3641852	  952.3	  539.9	 1669.0	  965.3	  534.0	 1700.0	.
3641854	  952.6	  539.5	 1663.0	  965.3	  533.3	 1698.0	.
3641856	  952.6	  539.5	 1660.0	  965.1	  532.8	 1693.0	.
3641858	  952.9	  539.0	 1652.0	  965.2	  531.9	 1690.0	.
3641860	  953.3	  538.5	 1646.0	  965.6	  531.6	 1685.0	.
3641862	  953.4	  538.4	 1642.0	  965.9	  531.4	 1674.0	.
3641864	  953.5	  538.3	 1636.0	  965.9	  531.0	 1673.0	.
3641866	  953.5	  538.1	 1632.0	  965.9	  530.7	 1664.0	.
3641868	  953.4	  537.9	 1625.0	  966.7	  530.4	 1660.0	.
3641870	  954.0	  536.6	 1623.0	  966.7	  530.5	 1654.0	.
3641872	  954.8	  536.7	 1610.0	  966.8	  530.7	 1648.0	.
3641874	  954.7	  536.4	 1608.0	  966.4	  530.7	 1645.0	.
3641876	  954.7	  536.2	 1606.0	  966.0	  530.9	 1639.0	.
3641878	  956.6	  534.9	 1591.0	  965.9	  531.1	 1635.0	.
3641880	  956.9	  534.1	 1587.0	  965.8	  530.9	 1633.0	.
3641882	  957.0	  533.4	 1583.0	  965.9	  530.8	 1624.0	.
3641884	  957.0	  533.2	 1574.0	  965.8	  530.6	 1620.0	.
3641886	  957.0	  533.0	 1565.0	  965.7	  530.3	 1620.0	.
3641888	  957.7	  532.4	 1562.0	  965.6	  530.1	 1615.0	.
3641890	  957.5	  531.1	 1556.0	  965.4	  528.9	 1611.0	.
3641892	  957.5	  531.2	 1550.0	  964.7	  528.9	 1604.0	.
3641894	  957.6	  531.1	 1542.0	  965.0	  528.5	 1596.0	.
3641896	  957.8	  531.1	 1536.0	  965.2	  528.2	 1595.0	.
3641898	  958.2	  531.1	 1529.0	  965.4	  528.6	 1586.0	.
3641900	  958.6	  531.7	 1527.0	  965.4	  528.6	 1584.0	.
3641902	  959.0	  531.4	 1519.0	  965.3	  528.6	 1576.0	.
3641904	  959.8	  531.6	 1512.0	  965.2	  529.1	 1570.0	.
3641906	  960.2	  532.0	 1512.0	  965.1	  529.3	 1561.0	.
3641908	  960.6	  532.4	 1502.0	  965.0	  529.4	 1559.0	.
3641910	  960.6	  533.0	 1498.0	  965.0	  529.9	 1551.0	.
3641912	  960.6	  533.6	 1494.0	  964.1	  529.7	 1546.0	.
3641914	  960.7	  534.2	 1486.0	  963.7	  529.4	 1542.0	.
3641916	  960.7	  535.6	 1479.0	  963.7	  529.6	 1536.0	.
3641918	  961.2	  536.9	 1474.0	  964.1	  529.7	 1536.0	.
3641920	  961.1	  538.4	 1473.0	  964.4	  530.3	 1524.0	.
3641922	  961.5	  539.8	 1466.0	  964.6	  530.3	 1517.0	.
3641924	  961.6	  539.9	 1457.0	  964.6	  530.4	 1512.0	.
3641926	  962.0	  540.9	 1446.0	  964.9	  531.5	 1502.0	.
3641928	  962.0	  541.1	 1444.0	  965.0	  532.4	 1497.0	.
3641930	  962.5	  541.1	 1437.0	  964.0	  534.6	 1491.0	.
3641932	  962.8	  541.3	 1428.0	  963.8	  534.7	 1488.0	.
3641934	  962.5	  541.2	 1426.0	  964.3	  537.3	 1476.0	.
3641936	  962.6	  541.9	 1419.0	  964.4	  538.4	 1476.0	.
3641938	  963.0	  542.4	 1411.0	  964.0	  539.6	 1470.0	.
3641940	  963.2	  542.0	 1409.0	  963.8	  540.5	 1465.0	.
3641942	  963.0	  541.6	 1404.0	  963.8	  540.4	 1464.0	.
3641944	  962.6	  540.8	 1398.0	  963.3	  540.5	 1457.0	.
3641946	  962.9	  539.8	 1392.0	  963.0	  540.9	 1457.0	.
3641948	  962.7	  540.0	 1388.0	  962.9	  541.0	 1450.0	.
3641950	  962.6	  539.8	 1385.0	  962.9	  541.0	 1449.0	.
3641952	  962.5	  539.6	 1376.0	  962.4	  540.5	 1443.0	.
3641954	  962.8	  539.4	 1372.0	  962.1	  540.2	 1441.0	.
3641956	  963.0	  539.4	 1368.0	  962.0	  540.0	 1435.0	.
3641958	  963.5	  539.3	 1367.0	  962.2	  539.4	 1428.0	.
3641960	  963.8	  539.3	 1354.0	  962.1	  538.9	 1420.0	.
3641962	  964.4	  539.2	 1354.0	  961.7	  538.3	 1413.0	.
3641964	  964.7	  539.2	 1348.0	  961.6	  538.4	 1413.0	.
3641966	  965.6	  539.1	 1341.0	  961.7	  538.3	 1408.0	.
3641968	  966.1	  539.1	 1334.0	  961.2	  538.2	 1403.0	.
3641970	  966.9	  539.0	 1330.0	  961.1	  538.0	 1399.0	.
3641972	  967.0	  538.9	 1330.0	  960.9	  537.7	 1393.0	.
3641974	  967.3	  538.9	 1322.0	  961.2	  537.4	 1389.0	.
3641976	  967.0	  538.5	 1321.0	  960.9	  537.1	 1379.0	.
3641978	  966.9	  538.1	 1319.0	  961.0	  536.7	 1377.0	.
3641980	  966.8	  537.9	 1315.0	  960.9	  536.7	 1375.0	.
3641982	  966.9	  537.7	 1309.0	  961.1	  536.8	 1368.0	.
3641984	  966.6	  537.8	 1298.0	  960.9	  536.8	 1361.0	.
3641986	  966.5	  537.4	 1298.0	  960.7	  536.9	 1356.0	.
3641988	  966.4	  537.1	 1295.0	  960.2	  536.8	 1353.0	.
3641990	  966.8	  537.0	 1284.0	  960.3	  536.6	 1351.0	.
3641992	  967.0	  536.8	 1283.0	  960.3	  536.3	 1349.0	.
3641994	  967.9	  536.4	 1279.0	  960.6	  536.1	 1343.0	.
3641996	  968.2	  536.4	 1268.0	  960.5	  536.1	 1338.0	.
3641998	  968.6	  536.3	 1265.0	  960.6	  536.0	 1333.0	.
3642000	  968.8	  536.8	 1261.0	  960.1	  536.0	 1330.0	.
3642002	  969.1	  537.3	 1249.0	  958.6	  536.1	 1326.0	.
3642004	  969.2	  538.4	 1247.0	  958.6	  536.2	 1321.0	.
3642006	  969.3	  538.1	 1242.0	  958.9	  536.5	 1319.0	.
3642008	  969.3	  538.2	 1238.0	  958.8	  536.9	 1317.0	.
3642010	  969.6	  538.2	 1238.0	  958.8	  537.1	 1309.0	.
3642012	  969.6	  538.5	 1238.0	  958.8	  539.1	 1306.0	.
3642014	  969.5	  538.5	 1228.0	  958.5	  539.4	 1302.0	.
3642016	  969.8	  538.8	 1226.0	  958.3	  539.7	 1298.0	.
3642018	  969.9	  539.1	 1224.0	  958.3	  540.2	 1294.0	.
3642020	  969.9	  539.7	 1216.0	  957.0	  540.7	 1291.0	.
3642022	  970.4	  540.9	 1213.0	  956.8	  541.6	 1286.0	.
3642024	  970.5	  542.1	 1212.0	  956.7	  542.5	 1281.0	.
3642026	  971.0	  543.5	 1202.0	  957.0	  544.5	 1274.0	.
3642028	  971.1	  544.1	 1201.0	  956.9	  544.8	 1270.0	.
3642030	  971.4	  544.3	 1197.0	  956.9	  545.2	 1269.0	.
3642032	  970.9	  544.6	 1196.0	  957.1	  548.5	 1266.0	.
3642034	  971.2	  544.8	 1196.0	  956.7	  549.2	 1259.0	.
3642036	  971.3	  545.1	 1190.0	  955.9	  549.9	 1255.0	.
3642038	  972.2	  545.0	 1188.0	  956.2	  551.7	 1253.0	.
3642040	  972.2	  545.2	 1182.0	  956.2	  552.3	 1244.0	.
3642042	  972.4	  545.3	 1178.0	  956.7	  552.8	 1243.0	.
3642044	  972.3	  545.4	 1177.0	  956.7	  552.9	 1243.0	.
3642046	  972.7	  546.3	 1174.0	  956.7	  553.0	 1238.0	.
3642048	  972.7	  546.9	 1170.0	  956.8	  552.8	 1238.0	.
3642050	  972.7	  547.0	 1168.0	  956.9	  552.5	 1233.0	.
3642052	  972.5	  547.3	 1166.0	  957.0	  552.3	 1229.0	.
3642054	  972.8	  547.7	 1165.0	  957.0	  552.2	 1224.0	.
3642056	  972.9	  547.7	 1161.0	  956.8	  551.6	 1224.0	.
3642058	  973.5	  547.7	 1153.0	  956.9	  551.5	 1219.0	.
3642060	  973.5	  547.3	 1152.0	  956.8	  551.4	 1219.0	.
3642062	  974.3	  547.1	 1147.0	  957.1	  551.1	 1214.0	.
3642064	  974.6	  547.2	 1145.0	  957.5	  550.7	 1208.0	.
3642066	  974.9	  547.1	 1144.0	  957.6	  550.1	 1199.0	.
3642068	  975.3	  547.0	 1140.0	  957.9	  549.8	 1197.0	.
3642070	  975.2	  547.3	 1136.0	  959.2	  549.3	 1196.0	.
3642072	  975.3	  547.5	 1136.0	  959.5	  549.4	 1190.0	.
3642074	  976.3	  548.4	 1133.0	  959.5	  549.3	 1188.0	.
3642076	  977.3	  548.7	 1130.0	  959.6	  549.3	 1187.0	.
3642078	  977.1	  549.2	 1125.0	  959.4	  549.3	 1186.0	.
3642080	  977.0	  549.5	 1123.0	  959.4	  549.3	 1179.0	.
3642082	  977.0	  549.8	 1121.0	  959.2	  549.4	 1178.0	.
3642084	  977.0	  549.8	 1118.0	  959.5	  549.9	 1175.0	.
3642086	  976.8	  549.3	 1116.0	  959.3	  550.6	 1175.0	.
3642088	  977.4	  548.5	 1109.0	  959.7	  550.8	 1169.0	.
3642090	  977.4	  548.0	 1108.0	  959.7	  550.9	 1167.0	.
3642092	  977.7	  548.0	 1108.0	  960.3	  551.0	 1166.0	.
3642094	  977.5	  547.7	 1100.0	  960.3	  551.2	 1166.0	.
3642096	  977.8	  548.0	 1100.0	  960.5	  551.3	 1158.0	.
3642098	  978.1	  548.3	 1092.0	  961.2	  551.6	 1158.0	.
3642100	  978.7	  547.6	 1089.0	  961.5	  551.6	 1154.0	.
3642102	  979.3	  547.0	 1089.0	  961.3	  551.6	 1150.0	.
3642104	  980.4	  546.8	 1088.0	  961.4	  551.6	 1150.0	.
3642106	  980.6	  546.8	 1087.0	  962.2	  551.6	 1146.0	.
3642108	  980.6	  546.4	 1083.0	  962.2	  551.3	 1146.0	.
3642110	  980.3	  546.7	 1079.0	  961.5	  551.2	 1142.0	.
3642112	  980.3	  547.0	 1073.0	  961.5	  551.2	 1140.0	.
3642114	  980.0	  547.2	 1073.0	  961.1	  551.2	 1139.0	.
3642116	  980.0	  547.3	 1073.0	  961.0	  551.2	 1135.0	.
3642118	  979.4	  547.7	 1072.0	  960.6	  551.4	 1134.0	.
3642120	  979.3	  547.7	 1071.0	  959.9	  551.3	 1134.0	.
3642122	  979.0	  547.9	 1067.0	  959.3	  551.3	 1131.0	.
3642124	  978.7	  548.7	 1063.0	  958.9	  551.2	 1129.0	.
3642126	  978.0	  549.0	 1062.0	  958.5	  551.5	 1126.0	.
3642128	  978.5	  549.8	 1062.0	  958.6	  551.4	 1125.0	.
3642130	  978.2	  549.5	 1062.0	  958.4	  551.9	 1124.0	.
3642132	  978.2	  550.1	 1057.0	  958.4	  551.9	 1123.0	.
3642134	  978.1	  550.9	 1057.0	  958.3	  552.0	 1116.0	.
3642136	  978.1	  550.8	 1053.0	  958.5	  551.9	 1113.0	.
3642138	  977.9	  550.9	 1051.0	  958.5	  552.5	 1109.0	.
3642140	  977.9	  551.0	 1050.0	  958.7	  552.5	 1109.0	.
3642142	  977.7	  551.4	 1047.0	  959.0	  553.1	 1104.0	.
3642144	  977.8	  551.8	 1045.0	  958.9	  553.3	 1103.0	.
