3656392,0,1,956.3,511.9,1847.0,993.6,522.6,1865.0
3656394,0,1,956.3,511.8,1847.0,993.7,521.6,1862.0
3656396,0,1,955.6,509.8,1847.0,993.4,521.3,1859.0
3656398,0,1,955.7,509.3,1845.0,993.9,520.9,1857.0
3656400,0,1,955.8,509.2,1844.0,993.2,519.6,1856.0
3656402,0,1,956.1,509.0,1841.0,993.0,518.9,1855.0
3656404,0,1,955.3,507.4,1841.0,992.2,518.3,1854.0
3656406,0,1,955.4,507.4,1841.0,991.9,518.1,1854.0
3656408,0,1,954.9,506.7,1826.0,991.1,518.2,1850.0
3656410,0,1,955.1,506.9,1826.0,990.7,517.7,1846.0
3656412,0,1,954.9,507.3,1826.0,990.3,517.8,1843.0
3656414,0,1,955.4,507.0,1820.0,990.3,517.7,1841.0
3656416,0,1,955.6,508.2,1820.0,990.1,517.9,1841.0
3656418,0,1,956.0,509.3,1820.0,990.4,518.2,1838.0
3656420,0,1,956.0,512.0,1802.0,990.0,518.8,1837.0
3656422,0,1,956.9,512.0,1801.0,990.1,519.4,1830.0
3656424,0,1,957.3,512.9,1798.0,990.0,521.0,1827.0
3656426,0,1,957.6,512.9,1795.0,990.1,521.1,1827.0
3656428,0,1,957.5,514.5,1785.0,989.7,521.3,1823.0
3656430,0,1,957.8,514.7,1781.0,990.0,523.4,1822.0
3656432,0,1,957.2,516.1,1781.0,989.7,524.2,1818.0
3656434,0,1,958.1,517.1,1777.0,990.7,525.6,1817.0
3656436,0,1,958.5,517.8,1764.0,990.6,527.2,1813.0
3656438,0,1,959.5,519.5,1763.0,991.8,527.6,1809.0
3656440,0,1,959.4,520.1,1753.0,992.4,528.1,1805.0
3656442,0,1,959.8,520.5,1749.0,992.6,528.8,1796.0
3656444,0,1,959.5,520.5,1744.0,992.5,529.6,1792.0
3656446,0,1,959.7,520.5,1744.0,993.0,529.7,1790.0
3656448,0,1,960.6,520.7,1732.0,992.7,529.9,1785.0
3656450,0,1,962.0,520.8,1729.0,993.4,531.7,1774.0
3656452,0,1,963.4,520.4,1727.0,993.7,532.6,1769.0
3656454,0,1,963.8,520.2,1717.0,994.7,533.5,1769.0
3656456,0,1,964.4,519.8,1717.0,994.4,533.4,1766.0
3656458,0,1,964.6,519.3,1707.0,994.4,533.6,1753.0
3656460,0,1,964.5,519.2,1702.0,994.3,533.5,1746.0
3656462,0,1,964.8,519.1,1698.0,994.3,533.5,1746.0
3656464,0,1,964.8,517.3,1686.0,994.0,533.2,1738.0
3656466,0,1,964.7,517.0,1681.0,993.9,529.8,1730.0
3656468,0,1,964.9,517.0,1676.0,993.6,529.7,1730.0
3656470,0,1,965.3,516.1,1670.0,993.3,529.6,1721.0
3656472,0,1,966.1,515.8,1666.0,993.0,529.5,1718.0
3656474,0,1,966.2,516.1,1662.0,993.0,529.5,1711.0
3656476,0,1,966.4,515.5,1650.0,992.9,529.6,1705.0
3656478,0,1,967.1,515.6,1643.0,993.0,529.6,1703.0
3656480,0,1,967.3,515.9,1637.0,992.7,529.4,1695.0
3656482,0,1,967.9,516.0,1633.0,993.1,529.6,1691.0
3656484,0,1,967.9,516.1,1630.0,992.6,530.0,1687.0
3656486,0,1,968.0,516.1,1622.0,992.8,530.1,1679.0
3656488,0,1,967.7,516.4,1621.0,992.7,530.5,1673.0
3656490,0,1,968.1,516.4,1612.0,992.8,530.6,1667.0
3656492,0,1,968.0,517.4,1605.0,992.5,530.8,1663.0
3656494,0,1,968.2,517.5,1602.0,992.6,531.2,1654.0
3656496,0,1,968.3,517.6,1593.0,992.1,531.4,1654.0
3656498,0,1,968.9,517.4,1589.0,992.3,531.4,1646.0
3656500,0,1,969.5,517.6,1576.0,992.0,531.4,1645.0
3656502,0,1,969.6,517.8,1575.0,992.0,530.8,1635.0
3656504,0,1,970.0,518.5,1568.0,991.8,529.8,1627.0
3656506,0,1,970.1,518.2,1562.0,991.7,528.5,1622.0
3656508,0,1,970.1,518.4,1554.0,991.4,528.3,1622.0
3656510,0,1,970.9,517.7,1544.0,991.3,527.7,1617.0
3656512,0,1,970.7,517.3,1539.0,990.6,527.3,1613.0
3656514,0,1,970.6,515.2,1537.0,990.2,526.8,1610.0
3656516,0,1,970.4,514.8,1526.0,989.7,525.7,1600.0
3656518,0,1,970.3,514.7,1519.0,989.5,525.0,1596.0
3656520,0,1,970.4,514.8,1514.0,988.6,525.0,1590.0
3656522,0,1,970.4,514.8,1508.0,988.3,524.6,1583.0
3656524,0,1,970.4,515.3,1508.0,988.1,524.6,1576.0
3656526,0,1,970.5,515.4,1493.0,987.9,524.5,1572.0
3656528,0,1,970.5,516.0,1491.0,987.9,524.8,1566.0
3656530,0,1,970.1,516.0,1488.0,987.9,525.4,1559.0
3656532,0,1,970.1,516.6,1487.0,987.8,526.4,1555.0
3656534,0,1,969.8,516.7,1480.0,987.9,526.8,1552.0
3656536,0,1,969.3,517.1,1475.0,988.1,528.3,1544.0
3656538,0,1,970.0,517.9,1475.0,988.6,528.9,1540.0
3656540,0,1,970.0,519.1,1463.0,988.3,529.5,1538.0
3656542,0,1,970.4,520.9,1459.0,988.1,529.9,1537.0
3656544,0,1,970.7,521.3,1458.0,987.6,530.5,1533.0
3656546,0,1,971.2,522.0,1449.0,987.7,532.2,1526.0
3656548,0,1,971.3,523.5,1442.0,987.7,533.3,1525.0
3656550,0,1,971.5,524.7,1440.0,987.8,534.1,1524.0
3656552,0,1,971.6,526.8,1434.0,987.7,535.0,1515.0
3656554,0,1,971.7,526.8,1429.0,987.6,535.0,1511.0
3656556,0,1,972.6,526.7,1427.0,987.7,535.3,1505.0
3656558,0,1,973.8,526.9,1423.0,988.2,535.7,1497.0
3656560,0,1,974.1,527.1,1418.0,988.7,536.4,1497.0
3656562,0,1,974.4,526.8,1411.0,988.9,537.1,1493.0
3656564,0,1,974.5,526.9,1406.0,988.8,537.5,1484.0
3656566,0,1,974.6,526.9,1399.0,988.8,537.2,1480.0
3656568,0,1,974.3,526.2,1394.0,989.0,537.5,1476.0
3656570,0,1,974.3,525.2,1389.0,989.5,537.4,1470.0
3656572,0,1,974.7,524.7,1387.0,990.1,536.1,1468.0
3656574,0,1,975.0,524.0,1382.0,989.9,535.6,1463.0
3656576,0,1,974.8,522.4,1376.0,989.8,535.3,1455.0
3656578,0,1,975.5,522.1,1369.0,989.4,531.4,1453.0
3656580,0,1,975.7,520.0,1361.0,989.0,530.8,1445.0
3656582,0,1,976.8,519.5,1356.0,988.8,529.0,1443.0
3656584,0,1,976.6,519.2,1353.0,988.3,526.2,1436.0
3656586,0,1,976.9,518.5,1350.0,988.8,526.1,1431.0
3656588,0,1,977.0,517.9,1347.0,989.1,526.4,1425.0
3656590,0,1,978.2,517.5,1339.0,989.4,524.8,1423.0
3656592,0,1,978.6,517.7,1336.0,989.2,524.7,1420.0
3656594,0,1,981.5,517.3,1334.0,989.2,524.3,1412.0
3656596,0,1,981.2,517.9,1325.0,989.2,523.3,1407.0
3656598,0,1,981.2,517.3,1323.0,989.8,522.6,1407.0
3656600,0,1,981.0,517.8,1322.0,990.9,522.8,1402.0
3656602,0,1,981.7,517.8,1321.0,992.0,522.5,1392.0
3656604,0,1,981.8,518.9,1313.0,991.7,522.5,1391.0
3656606,0,1,982.1,518.9,1308.0,991.7,522.3,1391.0
3656608,0,1,982.5,520.4,1303.0,991.1,522.6,1385.0
3656610,0,1,982.7,519.6,1298.0,991.2,522.7,1381.0
3656612,0,1,982.6,520.3,1295.0,990.8,523.1,1379.0
3656614,0,1,982.8,519.8,1293.0,990.9,523.0,1377.0
3656616,0,1,982.4,519.7,1284.0,990.5,523.3,1375.0
3656618,0,1,982.4,519.5,1281.0,990.4,523.3,1374.0
3656620,0,1,982.3,520.1,1279.0,990.1,523.7,1369.0
3656622,0,1,982.3,519.5,1273.0,990.0,523.7,1365.0
3656624,0,1,982.1,520.1,1270.0,989.7,524.1,1353.0
3656626,0,1,982.3,520.3,1267.0,989.5,523.5,1348.0
3656628,0,1,982.0,520.6,1261.0,988.5,523.5,1344.0
3656630,0,1,981.9,520.6,1255.0,987.4,522.9,1342.0
3656632,0,1,981.9,520.5,1251.0,987.1,523.1,1336.0
3656634,0,1,981.9,520.5,1250.0,986.9,522.9,1330.0
3656636,0,1,981.1,520.9,1246.0,986.9,523.6,1329.0
3656638,0,1,980.8,520.8,1242.0,986.7,523.3,1326.0
3656640,0,1,980.5,520.3,1235.0,985.9,523.4,1321.0
3656642,0,1,978.7,519.9,1232.0,985.3,523.6,1317.0
3656644,0,1,978.6,519.6,1230.0,984.9,523.9,1307.0
3656646,0,1,978.4,519.3,1227.0,984.6,524.0,1302.0
3656648,0,1,977.8,519.7,1224.0,984.3,524.3,1301.0
3656650,0,1,977.1,519.8,1221.0,982.4,524.5,1296.0
3656652,0,1,977.0,520.1,1220.0,982.0,525.0,1296.0
3656654,0,1,976.6,520.2,1214.0,981.9,525.2,1293.0
3656656,0,1,976.6,520.7,1211.0,981.6,525.5,1287.0
3656658,0,1,976.4,520.9,1209.0,981.0,525.6,1287.0
3656660,0,1,976.0,521.1,1206.0,981.2,525.7,1282.0
3656662,0,1,976.2,521.8,1206.0,981.1,525.6,1282.0
3656664,0,1,976.5,522.3,1202.0,980.1,525.9,1278.0
3656666,0,1,976.4,522.6,1200.0,979.6,526.0,1276.0
3656668,0,1,976.6,522.8,1200.0,979.9,526.2,1273.0
3656670,0,1,976.4,523.0,1196.0,979.9,526.4,1271.0
3656672,0,1,976.1,523.7,1193.0,980.4,527.4,1270.0
3656674,0,1,975.4,523.9,1192.0,980.3,527.7,1269.0
3656676,0,1,974.8,524.2,1186.0,980.8,529.0,1264.0
3656678,0,1,974.7,524.3,1182.0,980.6,529.5,1262.0
3656680,0,1,975.1,524.4,1182.0,980.4,530.0,1261.0
3656682,0,1,974.2,527.3,1178.0,979.0,530.2,1249.0
3656684,0,1,973.5,527.4,1177.0,978.1,530.4,1249.0
3656686,0,1,973.7,527.7,1175.0,978.1,530.9,1248.0
3656688,0,1,974.0,527.7,1172.0,978.6,530.6,1245.0
3656690,0,1,973.8,527.8,1169.0,976.9,530.9,1245.0
3656692,0,1,974.1,527.7,1166.0,977.4,531.0,1240.0
3656694,0,1,974.0,527.5,1162.0,977.3,531.0,1239.0
3656696,0,1,973.8,527.2,1161.0,976.4,530.9,1233.0
3656698,0,1,972.8,526.2,1158.0,976.2,530.9,1232.0
3656700,0,1,972.7,525.4,1153.0,976.5,530.8,1230.0
3656702,0,1,972.1,525.4,1153.0,975.6,530.2,1228.0
3656704,0,1,971.7,525.5,1151.0,975.4,530.1,1226.0
3656706,0,1,970.8,524.2,1149.0,974.4,529.9,1222.0
3656708,0,1,970.5,523.0,1148.0,973.8,528.7,1219.0
3656710,0,1,970.0,521.5,1143.0,972.8,528.5,1217.0
3656712,0,1,970.1,521.2,1139.0,973.4,528.4,1217.0
3656714,0,1,968.8,521.1,1137.0,972.7,526.8,1217.0
3656716,0,1,968.8,519.6,1136.0,972.6,525.4,1208.0
3656718,0,1,968.1,517.1,1136.0,971.8,525.2,1208.0
3656720,0,1,968.3,516.8,1127.0,971.7,523.9,1206.0
3656722,0,1,967.1,513.5,1127.0,970.7,521.6,1205.0
3656724,0,1,966.9,513.3,1126.0,970.8,519.5,1203.0
3656726,0,1,966.5,512.2,1125.0,970.0,517.6,1202.0
3656728,0,1,966.8,512.5,1124.0,969.9,516.2,1193.0
3656730,0,1,966.5,512.5,1123.0,969.0,514.5,1190.0
3656732,0,1,967.2,512.8,1123.0,969.0,514.0,1189.0
3656734,0,1,967.2,512.6,1120.0,968.8,513.2,1189.0
3656736,0,1,967.2,512.8,1118.0,969.1,512.9,1186.0
3656738,0,1,966.6,512.9,1116.0,968.2,512.7,1186.0
3656740,0,1,966.6,513.4,1114.0,968.7,512.7,1185.0
3656742,0,1,966.0,513.4,1113.0,968.6,512.4,1183.0
3656744,0,1,966.4,513.9,1113.0,968.4,512.6,1181.0
3656746,0,1,966.4,514.0,1109.0,967.7,512.7,1180.0
3656748,0,1,965.6,514.8,1109.0,967.2,513.0,1180.0
3656750,0,1,965.3,515.0,1109.0,966.6,513.6,1175.0
3656752,0,1,965.7,515.3,1107.0,966.9,514.5,1173.0
3656754,0,1,965.9,515.6,1105.0,966.8,515.2,1168.0
3656756,0,1,966.3,516.4,1097.0,967.1,515.7,1168.0
3656758,0,1,966.4,518.1,1096.0,966.9,515.9,1167.0
3656760,0,1,966.8,519.1,1096.0,967.3,516.7,1165.0
3656762,0,1,966.7,519.2,1094.0,967.2,517.2,1164.0
3656764,0,1,967.0,519.5,1093.0,967.0,517.5,1163.0
3656766,0,1,966.9,520.6,1089.0,966.4,517.6,1162.0
3656768,0,1,967.2,521.3,1088.0,966.7,517.9,1162.0
3656770,0,1,967.3,521.8,1086.0,966.7,517.9,1162.0
3656772,0,1,967.7,522.4,1085.0,967.5,518.4,1160.0
3656774,0,1,967.6,523.0,1084.0,968.0,518.7,1156.0
3656776,0,1,968.2,523.6,1083.0,968.5,519.8,1155.0
3656778,0,1,968.4,523.6,1082.0,968.7,520.0,1153.0
3656780,0,1,969.3,523.6,1082.0,969.3,520.4,1153.0
3656782,0,1,969.6,523.5,1078.0,969.7,520.9,1152.0
3656784,0,1,970.6,525.9,1078.0,970.2,521.5,1149.0
3656786,0,1,970.3,526.2,1078.0,970.2,521.7,1147.0
3656788,0,1,970.8,526.6,1076.0,970.5,522.1,1147.0
3656790,0,1,971.1,527.3,1075.0,970.5,522.4,1147.0
3656792,0,1,971.7,528.2,1073.0,970.6,522.7,1147.0
3656794,0,1,972.1,529.0,1071.0,970.3,522.7,1145.0
3656796,0,1,972.1,529.1,1070.0,970.5,522.5,1145.0
3656798,0,1,972.4,529.1,1069.0,970.5,522.5,1144.0
3656800,0,1,972.8,529.0,1068.0,970.6,522.7,1143.0
3656802,0,1,973.0,528.8,1068.0,970.6,522.6,1143.0
3656804,0,1,973.3,528.6,1068.0,970.8,522.7,1142.0
3656806,0,1,973.7,528.1,1068.0,971.0,522.4,1142.0
3656808,0,1,973.5,528.1,1063.0,970.9,521.6,1138.0
3656810,0,1,974.0,527.7,1063.0,970.8,521.2,1137.0
3656812,0,1,974.6,526.8,1062.0,971.0,521.1,1136.0
3656814,0,1,974.5,526.4,1061.0,971.1,520.7,1136.0
3656816,0,1,974.5,526.3,1061.0,971.7,520.9,1136.0
3656818,0,1,974.7,525.1,1061.0,972.0,520.8,1135.0
3656820,0,1,975.1,524.9,1061.0,971.9,520.3,1133.0
3656822,0,1,976.2,524.3,1060.0,971.9,520.1,1133.0
3656824,0,1,976.4,524.4,1060.0,972.0,520.2,1133.0
3656826,0,1,976.5,524.6,1060.0,971.9,519.6,1129.0
3656828,0,1,977.2,524.2,1057.0,972.0,519.7,1129.0
3656830,0,1,977.4,523.8,1056.0,971.9,519.6,1128.0
3656832,0,1,977.6,523.0,1055.0,971.9,518.9,1128.0
3656834,0,1,977.8,522.5,1055.0,972.0,518.8,1126.0
3656836,0,1,978.2,522.2,1054.0,972.1,519.0,1125.0
3656838,0,1,978.1,521.9,1054.0,972.3,518.8,1125.0
3656840,0,1,978.7,521.3,1054.0,972.6,518.9,1122.0
3656842,0,1,978.9,521.1,1053.0,972.6,518.5,1122.0
3656844,0,1,978.6,521.2,1053.0,972.4,518.2,1122.0
