3605452,0,1,959.7,534.2,1968.0,966.1,525.7,1963.0
3605454,0,1,959.7,534.0,1968.0,966.2,525.0,1962.0
3605456,0,1,959.6,533.7,1969.0,966.4,524.9,1962.0
3605458,0,1,959.2,533.1,1969.0,966.2,525.0,1962.0
3605460,0,1,959.1,532.8,1969.0,965.9,524.9,1962.0
3605462,0,1,959.0,532.6,1969.0,965.7,524.7,1963.0
3605464,0,1,958.8,531.6,1969.0,965.6,524.6,1963.0
3605466,0,1,958.6,532.5,1968.0,965.6,524.7,1963.0
3605468,0,1,958.4,533.2,1968.0,965.6,524.6,1962.0
3605470,0,1,958.3,533.5,1968.0,965.6,524.9,1962.0
3605472,0,1,958.1,533.7,1967.0,965.6,525.1,1962.0
3605474,0,1,958.2,533.9,1966.0,965.6,525.7,1961.0
3605476,0,1,958.3,534.0,1965.0,965.4,525.8,1960.0
3605478,0,1,958.4,534.2,1964.0,964.9,525.8,1960.0
3605480,0,1,958.4,534.0,1964.0,964.6,525.9,1960.0
3605482,0,1,958.4,533.9,1961.0,964.7,526.4,1954.0
3605484,0,1,957.6,533.9,1959.0,964.7,526.9,1954.0
3605486,0,1,956.8,534.1,1958.0,964.6,527.3,1954.0
3605488,0,1,956.9,534.5,1958.0,964.3,527.7,1953.0
3605490,0,1,957.0,534.8,1949.0,964.3,528.0,1952.0
3605492,0,1,957.2,535.1,1948.0,964.4,529.1,1949.0
3605494,0,1,957.5,535.2,1948.0,964.2,529.0,1947.0
3605496,0,1,957.6,535.5,1938.0,963.8,529.1,1939.0
3605498,0,1,957.9,535.6,1936.0,963.6,529.0,1938.0
3605500,0,1,957.9,535.8,1934.0,963.6,529.0,1938.0
3605502,0,1,958.1,535.2,1932.0,963.9,529.2,1937.0
3605504,0,1,957.9,534.6,1927.0,964.1,528.9,1934.0
3605506,0,1,957.9,534.4,1922.0,964.2,528.9,1930.0
3605508,0,1,957.8,534.2,1921.0,964.3,529.0,1924.0
3605510,0,1,957.9,534.2,1914.0,964.6,529.4,1923.0
3605512,0,1,957.9,534.1,1910.0,964.8,529.5,1918.0
3605514,0,1,958.1,534.1,1902.0,965.2,529.5,1914.0
3605516,0,1,957.8,534.1,1897.0,965.0,529.6,1908.0
3605518,0,1,958.0,533.6,1897.0,965.2,529.8,1905.0
3605520,0,1,957.9,533.0,1892.0,965.2,530.1,1902.0
3605522,0,1,958.2,533.4,1888.0,964.4,530.2,1897.0
3605524,0,1,958.2,533.5,1880.0,963.4,530.4,1889.0
3605526,0,1,959.2,533.4,1869.0,963.3,530.5,1885.0
3605528,0,1,959.9,533.3,1866.0,963.2,530.2,1882.0
3605530,0,1,960.3,533.4,1866.0,963.4,530.2,1880.0
3605532,0,1,960.4,533.4,1856.0,963.1,530.1,1878.0
3605534,0,1,960.8,534.9,1854.0,963.0,529.4,1871.0
3605536,0,1,960.8,535.4,1849.0,962.8,529.1,1867.0
3605538,0,1,960.8,536.2,1843.0,961.7,529.1,1858.0
3605540,0,1,960.3,535.8,1837.0,961.6,529.0,1854.0
3605542,0,1,960.0,535.9,1833.0,961.7,528.8,1842.0
3605544,0,1,959.6,536.0,1823.0,961.7,529.4,1841.0
3605546,0,1,959.8,536.2,1823.0,961.5,529.9,1833.0
3605548,0,1,959.7,536.3,1816.0,960.9,530.2,1826.0
3605550,0,1,960.2,536.4,1808.0,961.0,531.4,1819.0
3605552,0,1,960.5,537.4,1803.0,961.0,532.4,1807.0
3605554,0,1,961.2,537.5,1799.0,961.5,533.0,1805.0
3605556,0,1,961.7,537.2,1781.0,961.6,533.5,1795.0
3605558,0,1,962.6,537.1,1774.0,961.8,533.7,1785.0
3605560,0,1,962.7,538.0,1767.0,961.7,533.8,1785.0
3605562,0,1,962.7,538.4,1762.0,961.7,537.1,1771.0
3605564,0,1,962.5,538.7,1751.0,961.5,538.5,1765.0
3605566,0,1,962.1,539.0,1746.0,961.8,539.1,1758.0
3605568,0,1,958.7,539.9,1736.0,958.1,542.6,1752.0
3605570,0,1,953.3,541.5,1730.0,953.7,543.3,1750.0
3605572,0,1,950.1,542.3,1729.0,945.8,543.9,1744.0
3605574,0,1,942.1,543.6,1716.0,940.8,545.1,1739.0
3605576,0,1,937.5,544.6,1711.0,936.8,546.3,1733.0
3605578,0,1,936.4,544.8,1710.0,934.0,546.0,1722.0
3605580,0,1,937.0,544.1,1707.0,934.1,545.6,1717.0
3605582,0,1,937.8,543.9,1694.0,934.5,545.7,1713.0
3605584,0,1,939.6,543.5,1686.0,935.4,545.3,1706.0
3605586,0,1,945.2,542.1,1676.0,938.3,544.7,1700.0
3605588,0,1,946.7,542.1,1668.0,940.6,544.4,1693.0
3605590,0,1,946.8,542.5,1667.0,941.3,544.2,1687.0
3605592,0,1,947.0,542.2,1653.0,941.3,543.8,1682.0
3605594,0,1,947.4,542.0,1650.0,941.4,543.8,1673.0
3605596,0,1,948.1,541.9,1642.0,940.9,543.9,1668.0
3605598,0,1,948.6,542.2,1628.0,940.7,544.6,1663.0
3605600,0,1,948.6,542.2,1628.0,939.8,544.7,1657.0
3605602,0,1,948.8,542.1,1623.0,940.3,545.6,1655.0
3605604,0,1,949.2,542.8,1613.0,940.4,545.6,1646.0
3605606,0,1,949.0,542.8,1608.0,940.5,545.6,1635.0
3605608,0,1,949.1,543.0,1603.0,940.5,545.6,1632.0
3605610,0,1,949.3,542.9,1597.0,940.5,545.5,1620.0
3605612,0,1,949.3,542.9,1581.0,940.2,545.5,1616.0
3605614,0,1,949.4,543.2,1580.0,940.1,545.6,1607.0
3605616,0,1,949.6,543.5,1575.0,940.2,545.6,1600.0
3605618,0,1,950.0,545.3,1559.0,940.4,546.0,1596.0
3605620,0,1,950.1,545.2,1558.0,941.0,547.3,1593.0
3605622,0,1,952.1,545.0,1555.0,941.5,549.7,1581.0
3605624,0,1,952.2,544.8,1544.0,941.8,549.5,1578.0
3605626,0,1,952.4,545.2,1533.0,942.2,550.0,1574.0
3605628,0,1,952.8,545.3,1533.0,942.4,550.4,1570.0
3605630,0,1,953.2,545.6,1526.0,943.0,551.4,1562.0
3605632,0,1,954.2,545.4,1512.0,942.7,552.0,1558.0
3605634,0,1,955.2,545.3,1509.0,942.8,553.9,1547.0
3605636,0,1,955.4,547.8,1505.0,943.0,556.1,1538.0
3605638,0,1,955.8,548.1,1493.0,942.9,556.3,1535.0
3605640,0,1,956.2,548.4,1493.0,942.8,556.3,1527.0
3605642,0,1,956.1,548.8,1490.0,942.9,556.4,1521.0
3605644,0,1,956.1,549.1,1477.0,943.0,556.5,1516.0
3605646,0,1,956.1,549.2,1475.0,943.4,556.5,1511.0
3605648,0,1,956.7,549.0,1473.0,943.6,556.5,1507.0
3605650,0,1,957.3,548.8,1464.0,944.0,556.3,1499.0
3605652,0,1,957.6,548.7,1457.0,944.0,555.8,1493.0
3605654,0,1,957.6,548.6,1454.0,944.1,555.8,1488.0
3605656,0,1,957.7,548.6,1450.0,945.8,555.5,1483.0
3605658,0,1,958.4,548.5,1442.0,945.7,553.9,1472.0
3605660,0,1,959.3,548.9,1434.0,945.2,553.5,1468.0
3605662,0,1,959.6,548.3,1432.0,945.3,553.3,1457.0
3605664,0,1,959.7,547.7,1424.0,945.0,552.8,1452.0
3605666,0,1,959.4,546.0,1418.0,944.8,552.4,1445.0
3605668,0,1,959.6,545.6,1413.0,944.6,551.9,1438.0
3605670,0,1,959.8,545.9,1404.0,944.0,552.1,1436.0
3605672,0,1,959.7,546.0,1399.0,944.3,552.1,1432.0
3605674,0,1,959.5,546.1,1396.0,944.5,552.1,1426.0
3605676,0,1,959.5,546.1,1391.0,944.7,551.9,1418.0
3605678,0,1,959.4,545.9,1382.0,944.3,551.6,1413.0
3605680,0,1,959.6,545.6,1377.0,944.6,551.5,1412.0
3605682,0,1,959.6,545.4,1377.0,944.6,551.5,1406.0
3605684,0,1,959.7,545.6,1366.0,944.6,551.6,1402.0
3605686,0,1,960.0,545.9,1361.0,944.4,551.9,1400.0
3605688,0,1,960.2,546.5,1354.0,944.4,552.2,1394.0
3605690,0,1,960.0,546.9,1350.0,944.4,553.0,1393.0
3605692,0,1,959.9,547.0,1341.0,944.4,553.3,1386.0
3605694,0,1,959.6,547.4,1340.0,944.4,553.8,1380.0
3605696,0,1,959.7,547.5,1339.0,944.5,554.4,1375.0
3605698,0,1,959.8,549.1,1329.0,944.4,554.8,1369.0
3605700,0,1,959.6,549.3,1326.0,944.4,554.5,1366.0
3605702,0,1,959.4,549.6,1321.0,944.5,555.1,1361.0
3605704,0,1,959.5,550.2,1316.0,944.7,555.4,1357.0
3605706,0,1,959.4,550.4,1312.0,945.7,555.2,1349.0
3605708,0,1,958.6,551.1,1306.0,946.7,555.0,1341.0
3605710,0,1,956.7,552.2,1301.0,947.0,555.1,1334.0
3605712,0,1,955.7,551.4,1297.0,947.1,554.5,1334.0
3605714,0,1,954.3,551.0,1294.0,947.4,554.1,1329.0
3605716,0,1,953.6,548.8,1289.0,947.8,553.1,1326.0
3605718,0,1,953.0,548.5,1284.0,950.9,550.9,1315.0
3605720,0,1,952.3,548.7,1279.0,952.6,550.5,1311.0
3605722,0,1,951.5,546.6,1276.0,952.7,550.6,1308.0
3605724,0,1,951.0,544.1,1270.0,952.8,549.0,1305.0
3605726,0,1,950.3,543.3,1262.0,954.1,547.7,1295.0
3605728,0,1,949.6,537.9,1259.0,956.0,547.2,1292.0
3605730,0,1,949.5,538.1,1257.0,955.9,545.9,1286.0
3605732,0,1,949.3,538.1,1251.0,960.4,544.9,1282.0
3605734,0,1,949.4,538.2,1244.0,961.5,544.4,1278.0
3605736,0,1,949.4,537.9,1241.0,964.1,544.2,1274.0
3605738,0,1,949.7,537.3,1236.0,967.9,544.2,1270.0
3605740,0,1,949.8,535.1,1232.0,972.4,542.1,1259.0
3605742,0,1,950.2,534.6,1227.0,976.3,540.8,1258.0
3605744,0,1,949.6,530.4,1225.0,977.7,535.9,1253.0
3605746,0,1,949.3,528.2,1220.0,978.7,534.0,1244.0
3605748,0,1,946.9,527.2,1215.0,978.6,529.7,1243.0
3605750,0,1,945.8,523.4,1214.0,978.8,526.5,1239.0
3605752,0,1,942.8,518.6,1209.0,978.8,525.7,1234.0
3605754,0,1,942.1,515.2,1206.0,978.9,525.1,1230.0
3605756,0,1,940.1,513.3,1195.0,980.9,522.3,1224.0
3605758,0,1,938.1,511.6,1186.0,982.6,519.6,1221.0
3605760,0,1,937.9,509.9,1185.0,983.8,518.4,1210.0
3605762,0,1,937.8,509.4,1181.0,985.7,517.5,1203.0
3605764,0,1,937.1,508.9,1171.0,986.7,513.6,1201.0
3605766,0,1,934.5,502.0,1171.0,987.4,510.8,1192.0
3605768,0,1,931.6,497.5,1171.0,987.7,507.7,1190.0
3605770,0,1,929.3,496.2,1171.0,989.9,506.0,1180.0
3605772,0,1,926.3,496.9,1166.0,989.8,504.2,1177.0
3605774,0,1,923.2,497.8,1161.0,990.5,501.7,1172.0
3605776,0,1,922.4,497.0,1150.0,991.1,499.1,1168.0
3605778,0,1,921.7,496.2,1150.0,991.9,497.3,1162.0
3605780,0,1,921.4,492.8,1151.0,992.5,494.6,1160.0
3605782,0,1,920.7,483.9,1154.0,996.9,494.4,1155.0
3605784,0,1,918.5,454.4,1169.0,1001.5,494.1,1155.0
3605786,0,1,919.3,451.1,1184.0,1006.7,491.4,1148.0
3605788,0,1,918.4,451.0,1184.0,1009.0,490.9,1146.0
3605790,0,1,917.6,450.8,1182.0,1012.1,489.2,1145.0
3605792,0,1,915.1,453.4,1168.0,1013.0,485.3,1141.0
3605794,0,1,912.0,456.2,1154.0,1016.0,482.4,1138.0
3605796,0,1,912.1,460.7,1133.0,1017.2,481.7,1133.0
3605798,0,1,913.2,477.0,1111.0,1020.5,480.7,1124.0
3605800,0,1,914.0,490.0,1095.0,1021.4,479.7,1123.0
3605802,0,1,914.6,518.6,1052.0,1022.1,476.9,1122.0
3605804,0,1,915.2,534.0,1031.0,1022.5,472.4,1117.0
3605806,0,1,907.5,549.0,1006.0,1024.1,470.0,1110.0
3605808,0,1,905.8,566.4,977.0,1026.5,468.8,1107.0
3605810,0,1,905.1,590.9,947.0,1029.3,467.4,1096.0
3605812,0,1,907.5,613.2,909.0,1033.7,465.2,1091.0
3605814,0,1,908.6,624.9,876.0,1033.5,464.8,1087.0
3605816,0,1,906.8,635.5,841.0,1033.3,464.6,1086.0
3605818,0,1,906.0,650.0,807.0,1032.7,463.6,1085.0
3605820,0,1,902.6,658.5,790.0,1029.6,462.8,1082.0
3605822,0,1,892.6,666.2,754.0,1027.5,462.1,1079.0
3605824,0,1,892.2,670.6,737.0,1025.4,461.6,1079.0
3605826,0,1,892.9,677.4,724.0,1024.1,460.2,1072.0
3605828,0,1,892.1,677.1,713.0,1023.9,459.6,1071.0
3605830,0,1,894.0,677.2,711.0,1023.7,458.8,1065.0
3605832,0,1,895.6,676.0,711.0,1023.5,457.8,1062.0
3605834,0,1,899.8,674.2,711.0,1023.8,457.8,1060.0
3605836,0,1,903.7,671.0,728.0,1023.9,457.4,1059.0
3605838,0,1,904.5,662.9,735.0,1025.6,457.2,1056.0
3605840,0,1,904.2,656.0,742.0,1025.1,457.1,1054.0
3605842,0,1,903.4,648.9,747.0,1024.6,456.5,1049.0
3605844,0,1,903.4,647.2,748.0,1023.1,456.5,1048.0
3605846,0,1,902.2,644.2,750.0,1022.9,456.6,1048.0
3605848,0,1,902.5,630.1,767.0,1020.6,456.9,1049.0
3605850,0,1,903.3,618.9,783.0,1018.9,459.3,1049.0
3605852,0,1,907.8,611.5,793.0,1017.2,460.2,1045.0
3605854,0,1,906.8,602.4,817.0,1015.2,463.7,1042.0
3605856,0,1,911.1,596.4,841.0,1015.3,465.2,1042.0
3605858,0,1,914.9,584.6,869.0,1014.7,469.2,1037.0
3605860,0,1,912.7,570.9,898.0,1012.6,470.2,1036.0
3605862,0,1,911.6,560.5,917.0,1010.4,471.8,1034.0
3605864,0,1,910.7,550.8,936.0,1007.0,473.4,1033.0
3605866,0,1,910.7,543.8,953.0,1003.6,478.4,1032.0
3605868,0,1,912.6,536.3,959.0,999.9,479.4,1031.0
3605870,0,1,912.0,529.0,966.0,998.4,481.1,1031.0
3605872,0,1,911.4,522.4,990.0,996.3,486.5,1019.0
3605874,0,1,913.4,515.1,1000.0,996.5,492.8,1018.0
3605876,0,1,915.7,512.1,1016.0,993.0,495.8,1018.0
3605878,0,1,920.6,508.4,1022.0,993.0,499.7,1018.0
3605880,0,1,923.3,499.2,1036.0,991.2,501.4,1018.0
3605882,0,1,924.5,496.3,1039.0,989.4,503.0,1018.0
3605884,0,1,925.9,491.9,1041.0,990.2,509.3,1018.0
3605886,0,1,938.6,486.4,1044.0,990.1,509.9,1019.0
3605888,0,1,942.9,483.3,1048.0,990.7,511.2,1019.0
3605890,0,1,949.2,477.7,1048.0,990.8,512.7,1015.0
3605892,0,1,951.3,473.4,1048.0,991.1,514.3,1015.0
3605894,0,1,950.7,476.0,1043.0,990.7,514.9,1014.0
3605896,0,1,950.1,478.7,1038.0,987.5,516.2,1013.0
3605898,0,1,948.3,488.4,1026.0,984.9,516.0,1013.0
3605900,0,1,947.6,491.7,1022.0,979.2,516.2,1006.0
3605902,0,1,946.5,499.5,1011.0,976.0,516.3,1004.0
3605904,0,1,946.6,504.5,1000.0,973.0,517.3,1001.0
3605906,0,1,946.3,505.8,997.0,971.2,517.3,999.0
3605908,0,1,946.9,506.2,994.0,971.1,517.1,996.0
3605910,0,1,947.4,506.4,994.0,969.7,516.6,995.0
3605912,0,1,948.3,508.6,990.0,967.9,516.1,994.0
3605914,0,1,948.7,510.7,990.0,967.6,515.8,993.0
3605916,0,1,948.8,511.4,990.0,967.5,515.7,988.0
3605918,0,1,948.9,512.0,990.0,966.5,514.9,985.0
3605920,0,1,949.3,513.0,990.0,965.8,515.2,985.0
3605922,0,1,949.6,513.8,985.0,965.1,514.6,985.0
3605924,0,1,950.7,514.5,982.0,965.0,514.6,985.0
3605926,0,1,951.8,514.6,980.0,964.9,514.8,978.0
3605928,0,1,952.8,514.8,980.0,964.4,515.0,977.0
3605930,0,1,953.2,514.9,980.0,964.2,515.1,976.0
3605932,0,1,953.7,515.1,978.0,963.9,515.2,976.0
3605934,0,1,954.1,517.5,977.0,963.4,516.1,975.0
3605936,0,1,954.2,517.6,977.0,963.5,516.2,975.0
3605938,0,1,954.4,517.5,977.0,963.3,516.2,970.0
3605940,0,1,955.1,517.5,975.0,963.2,516.2,969.0
3605942,0,1,955.2,517.5,975.0,963.1,516.3,968.0
