3627454	  814.8	  390.2	 1697.0	  853.3	  391.8	 1641.0	.
3627456	  815.7	  389.6	 1695.0	  853.3	  391.9	 1641.0	.
3627458	  816.8	  389.1	 1696.0	  854.3	  391.6	 1641.0	.
3627460	  817.6	  387.7	 1696.0	  854.4	  391.2	 1641.0	.
3627462	  818.0	  386.5	 1696.0	  854.4	  390.4	 1642.0	.
3627464	  817.8	  384.5	 1696.0	  854.3	  389.9	 1642.0	.
3627466	  817.9	  384.4	 1695.0	  854.1	  389.8	 1642.0	.
3627468	  818.1	  384.1	 1695.0	  854.1	  389.6	 1642.0	.
3627470	  818.5	  383.8	 1695.0	  854.2	  389.4	 1641.0	.
3627472	  818.4	  383.6	 1693.0	  854.3	  389.3	 1640.0	.
3627474	  818.4	  383.1	 1693.0	  854.6	  389.3	 1640.0	.
3627476	  818.4	  382.5	 1693.0	  854.4	  388.6	 1640.0	.
3627478	  818.3	  382.3	 1691.0	  854.3	  387.9	 1641.0	.
3627480	  818.6	  381.9	 1691.0	  854.1	  387.8	 1643.0	.
3627482	  819.0	  381.8	 1691.0	  853.9	  387.8	 1644.0	.
3627484	  818.8	  381.7	 1692.0	  853.6	  387.7	 1645.0	.
3627486	  819.0	  381.3	 1692.0	  853.9	  387.4	 1645.0	.
3627488	  818.9	  381.1	 1693.0	  854.0	  387.3	 1640.0	.
3627490	  819.3	  380.9	 1693.0	  853.9	  387.1	 1639.0	.
3627492	  819.3	  381.1	 1692.0	  853.7	  387.0	 1639.0	.
3627494	  819.3	  381.0	 1692.0	  853.7	  387.0	 1639.0	.
3627496	  819.2	  380.8	 1692.0	  853.1	  386.5	 1640.0	.
3627498	  819.2	  381.3	 1692.0	  853.0	  386.5	 1642.0	.
3627500	  819.0	  381.7	 1693.0	  852.9	  386.7	 1642.0	.
3627502	  819.2	  382.9	 1695.0	  853.1	  386.9	 1642.0	.
3627504	  819.0	  383.5	 1695.0	  853.2	  387.1	 1642.0	.
3627506	  818.7	  383.4	 1693.0	  853.2	  387.4	 1641.0	.
3627508	  818.5	  384.3	 1693.0	  852.9	  387.7	 1639.0	.
3627510	  818.3	  384.7	 1694.0	  852.6	  387.8	 1639.0	.
3627512	  818.1	  384.9	 1696.0	  852.7	  388.2	 1643.0	.
3627514	  817.9	  385.0	 1696.0	  852.8	  388.5	 1643.0	.
3627516	  816.8	  386.5	 1696.0	  852.8	  388.6	 1643.0	.
3627518	  816.6	  387.9	 1696.0	  852.9	  388.7	 1643.0	.
3627520	  816.4	  388.5	 1696.0	  853.2	  389.8	 1644.0	.
3627522	  815.9	  389.3	 1696.0	  852.8	  389.8	 1644.0	.
3627524	  815.4	  389.1	 1696.0	  853.1	  390.6	 1644.0	.
3627526	  815.3	  388.9	 1696.0	  853.2	  390.8	 1643.0	.
3627528	  815.3	  389.2	 1696.0	  853.5	  391.8	 1643.0	.
3627530	  815.0	  388.2	 1696.0	  853.3	  391.5	 1644.0	.
3627532	  814.8	  388.2	 1696.0	  853.4	  391.4	 1644.0	.
3627534	  814.5	  388.1	 1692.0	  853.6	  391.3	 1644.0	.
3627536	  814.1	  387.2	 1691.0	  854.0	  390.8	 1643.0	.
3627538	  813.8	  386.7	 1691.0	  854.1	  390.4	 1642.0	.
3627540	  813.2	  386.4	 1691.0	  854.4	  390.4	 1642.0	.
3627542	  812.5	  384.0	 1691.0	  854.6	  390.2	 1642.0	.
3627544	  812.1	  383.1	 1686.0	  855.3	  389.9	 1642.0	.
3627546	  811.5	  381.7	 1686.0	  856.6	  389.3	 1641.0	.
3627548	  811.1	  379.3	 1687.0	  857.3	  387.2	 1641.0	.
3627550	  810.4	  378.2	 1688.0	  857.4	  384.1	 1637.0	.
3627552	  809.8	  375.8	 1688.0	  858.4	  383.7	 1637.0	.
3627554	  809.4	  370.4	 1688.0	  858.2	  381.7	 1637.0	.
3627556	  809.6	  369.7	 1688.0	  859.7	  379.0	 1638.0	.
3627558	  808.7	  367.5	 1687.0	  861.1	  377.3	 1638.0	.
3627560	  808.1	  365.3	 1686.0	  861.5	  376.3	 1638.0	.
3627562	  807.3	  362.6	 1686.0	  861.6	  374.3	 1638.0	.
3627564	  806.8	  362.5	 1687.0	  862.7	  373.7	 1637.0	.
3627566	  804.2	  362.9	 1689.0	  863.0	  373.4	 1636.0	.
3627568	  803.3	  362.2	 1690.0	  864.4	  373.2	 1636.0	.
3627570	  803.5	  361.9	 1687.0	  866.3	  371.8	 1636.0	.
3627572	  803.7	  361.7	 1687.0	  870.2	  372.2	 1635.0	.
3627574	  804.5	  361.2	 1688.0	  873.3	  372.6	 1634.0	.
3627576	  805.2	  360.8	 1689.0	  878.5	  372.6	 1634.0	.
3627578	  811.9	  357.2	 1689.0	  883.5	  372.5	 1634.0	.
3627580	  812.7	  355.3	 1689.0	  886.7	  372.9	 1635.0	.
3627582	  816.0	  352.8	 1691.0	  889.7	  373.2	 1636.0	.
3627584	  818.2	  350.4	 1696.0	  892.3	  374.3	 1636.0	.
3627586	  824.7	  339.8	 1711.0	  898.8	  376.9	 1636.0	.
3627588	  830.0	  333.5	 1718.0	  903.7	  380.7	 1639.0	.
3627590	  832.9	  330.7	 1725.0	  906.4	  380.9	 1642.0	.
3627592	  835.9	  330.4	 1733.0	  909.9	  381.9	 1644.0	.
3627594	  835.8	  331.1	 1741.0	  910.8	  387.3	 1646.0	.
3627596	  836.8	  330.3	 1747.0	  910.7	  388.3	 1647.0	.
EFIX L   3627326	3627596	272	  814.5	  381.4	   1697
SSACC L  3627598
3627598	  837.1	  332.4	 1762.0	  911.1	  394.5	 1647.0	.
3627600	  837.3	  334.4	 1769.0	  911.2	  401.1	 1647.0	.
EFIX R   3627326	3627600	276	  856.3	  387.9	   1645
SSACC R  3627602
3627602	  839.4	  338.3	 1769.0	  911.6	  404.7	 1649.0	.
3627604	  842.1	  354.4	 1769.0	  912.3	  411.5	 1650.0	.
3627606	  844.5	  360.6	 1768.0	  914.2	  422.2	 1651.0	.
3627608	  846.4	  378.8	 1767.0	  915.5	  429.6	 1653.0	.
3627610	  849.8	  378.1	 1770.0	  917.7	  441.2	 1654.0	.
3627612	  855.5	  385.4	 1768.0	  921.3	  448.9	 1655.0	.
3627614	  862.5	  390.1	 1769.0	  923.7	  451.4	 1656.0	.
3627616	  867.7	  390.4	 1767.0	  929.8	  454.3	 1656.0	.
3627618	  885.3	  387.6	 1768.0	  937.4	  455.7	 1657.0	.
3627620	  889.3	  397.2	 1760.0	  947.0	  460.4	 1659.0	.
3627622	  902.7	  404.3	 1758.0	  954.8	  466.6	 1669.0	.
3627624	  912.5	  432.8	 1757.0	  965.1	  473.6	 1669.0	.
3627626	  920.6	  435.6	 1751.0	  968.5	  484.4	 1678.0	.
3627628	  925.7	  458.6	 1746.0	  969.6	  494.0	 1680.0	.
3627630	  930.1	  471.0	 1743.0	  971.1	  504.9	 1680.0	.
3627632	  929.7	  473.6	 1740.0	  971.1	  511.2	 1675.0	.
3627634	  929.4	  476.3	 1725.0	  966.9	  514.2	 1675.0	.
3627636	  927.8	  478.4	 1730.0	  963.9	  515.4	 1675.0	.
ESACC R  3627602	3627636	36	  911.6	  404.7	  966.9	  514.2	   2.79	    118
SFIX R   3627638
3627638	  926.2	  480.6	 1730.0	  959.7	  515.3	 1676.0	.
3627640	  922.9	  485.2	 1729.0	  956.5	  514.7	 1678.0	.
3627642	  919.5	  489.8	 1723.0	  953.9	  514.8	 1678.0	.
3627644	  913.5	  500.6	 1710.0	  950.3	  514.9	 1678.0	.
3627646	  909.2	  510.8	 1704.0	  946.4	  515.6	 1677.0	.
3627648	  906.4	  515.9	 1704.0	  942.2	  520.9	 1676.0	.
3627650	  904.8	  524.6	 1704.0	  938.5	  525.3	 1676.0	.
3627652	  905.5	  535.7	 1705.0	  935.8	  532.7	 1678.0	.
3627654	  907.3	  543.7	 1708.0	  936.3	  539.4	 1681.0	.
3627656	  909.3	  553.5	 1710.0	  937.7	  547.6	 1686.0	.
3627658	  913.6	  556.4	 1713.0	  939.5	  548.2	 1687.0	.
3627660	  920.2	  558.6	 1713.0	  941.5	  550.0	 1688.0	.
ESACC L  3627598	3627660	64	  837.1	  332.4	  913.6	  556.4	   5.42	    204
SFIX L   3627662
3627662	  922.5	  558.5	 1713.0	  946.3	  551.7	 1691.0	.
3627664	  928.8	  557.0	 1713.0	  950.4	  552.2	 1691.0	.
3627666	  929.4	  556.2	 1714.0	  952.8	  552.9	 1691.0	.
3627668	  930.2	  555.4	 1713.0	  953.5	  552.5	 1691.0	.
3627670	  930.3	  553.4	 1713.0	  953.8	  552.0	 1690.0	.
3627672	  930.4	  551.9	 1712.0	  954.3	  551.0	 1690.0	.
3627674	  930.6	  550.4	 1712.0	  955.5	  549.8	 1689.0	.
3627676	  930.5	  546.4	 1709.0	  956.7	  548.1	 1689.0	.
3627678	  930.9	  542.1	 1706.0	  956.4	  546.8	 1687.0	.
3627680	  931.8	  541.1	 1706.0	  956.2	  545.7	 1686.0	.
3627682	  932.0	  540.9	 1706.0	  956.1	  545.5	 1686.0	.
3627684	  932.6	  544.1	 1703.0	  955.8	  545.9	 1686.0	.
3627686	  933.3	  547.2	 1702.0	  954.9	  546.1	 1686.0	.
3627688	  933.9	  549.0	 1701.0	  954.1	  546.9	 1686.0	.
3627690	  933.9	  549.4	 1699.0	  953.8	  547.7	 1685.0	.
3627692	  934.2	  549.8	 1698.0	  953.5	  547.7	 1684.0	.
3627694	  934.5	  550.4	 1694.0	  953.5	  547.8	 1684.0	.
3627696	  935.2	  550.8	 1689.0	  953.6	  548.0	 1679.0	.
3627698	  935.4	  550.7	 1689.0	  953.7	  548.1	 1678.0	.
3627700	  935.9	  552.0	 1689.0	  953.7	  548.5	 1678.0	.
3627702	  936.3	  553.3	 1685.0	  953.6	  549.0	 1678.0	.
3627704	  935.9	  553.9	 1684.0	  953.5	  549.7	 1676.0	.
3627706	  935.3	  554.5	 1683.0	  953.1	  550.5	 1674.0	.
3627708	  935.8	  554.9	 1680.0	  953.8	  551.6	 1674.0	.
3627710	  935.7	  554.8	 1678.0	  953.6	  552.0	 1674.0	.
3627712	  935.8	  554.7	 1677.0	  953.7	  552.3	 1668.0	.
3627714	  935.7	  553.9	 1676.0	  953.7	  552.4	 1666.0	.
3627716	  936.1	  554.4	 1670.0	  953.9	  552.5	 1662.0	.
3627718	  935.7	  554.2	 1664.0	  953.9	  552.8	 1660.0	.
3627720	  936.1	  554.7	 1664.0	  954.0	  553.0	 1657.0	.
3627722	  936.2	  554.7	 1654.0	  953.9	  553.0	 1655.0	.
3627724	  935.9	  554.9	 1650.0	  954.2	  553.1	 1649.0	.
3627726	  936.4	  554.7	 1647.0	  953.9	  552.9	 1648.0	.
3627728	  937.2	  555.6	 1638.0	  954.2	  552.9	 1638.0	.
3627730	  937.2	  556.0	 1635.0	  954.0	  552.3	 1635.0	.
3627732	  937.6	  556.2	 1632.0	  954.0	  552.1	 1633.0	.
3627734	  937.3	  555.5	 1625.0	  954.0	  552.0	 1626.0	.
3627736	  937.7	  554.7	 1619.0	  953.7	  551.9	 1624.0	.
3627738	  938.1	  554.6	 1619.0	  953.3	  551.8	 1615.0	.
3627740	  938.5	  555.1	 1609.0	  953.0	  551.4	 1615.0	.
3627742	  938.9	  555.6	 1602.0	  952.6	  551.1	 1607.0	.
3627744	  939.2	  556.1	 1597.0	  952.7	  551.0	 1605.0	.
3627746	  939.0	  556.3	 1595.0	  952.8	  551.2	 1599.0	.
3627748	  939.0	  556.5	 1592.0	  953.1	  551.4	 1597.0	.
3627750	  938.8	  557.1	 1585.0	  953.0	  552.4	 1586.0	.
3627752	  938.3	  557.8	 1578.0	  952.9	  552.8	 1584.0	.
3627754	  938.2	  558.4	 1575.0	  953.0	  553.0	 1583.0	.
3627756	  938.2	  558.9	 1569.0	  953.2	  553.1	 1575.0	.
3627758	  937.4	  560.1	 1562.0	  952.8	  553.1	 1569.0	.
3627760	  937.8	  560.3	 1562.0	  952.9	  554.9	 1566.0	.
3627762	  937.7	  560.7	 1558.0	  952.9	  555.1	 1557.0	.
3627764	  938.2	  560.9	 1548.0	  953.1	  555.3	 1552.0	.
3627766	  938.5	  560.9	 1542.0	  952.4	  558.0	 1550.0	.
3627768	  939.4	  560.7	 1537.0	  952.3	  558.5	 1548.0	.
3627770	  939.8	  561.6	 1527.0	  952.6	  559.8	 1542.0	.
3627772	  940.1	  561.2	 1520.0	  952.9	  560.2	 1535.0	.
3627774	  940.2	  562.3	 1517.0	  953.0	  560.6	 1531.0	.
3627776	  940.6	  563.3	 1514.0	  953.4	  561.7	 1526.0	.
3627778	  940.5	  564.6	 1507.0	  953.6	  562.0	 1516.0	.
3627780	  940.7	  564.7	 1499.0	  954.0	  562.2	 1514.0	.
3627782	  940.7	  564.9	 1494.0	  954.4	  563.8	 1508.0	.
3627784	  941.1	  568.6	 1494.0	  954.8	  563.9	 1507.0	.
3627786	  940.9	  568.4	 1489.0	  955.0	  564.5	 1503.0	.
3627788	  940.3	  568.4	 1481.0	  955.4	  564.9	 1501.0	.
3627790	  940.2	  568.6	 1481.0	  955.7	  565.7	 1496.0	.
3627792	  940.2	  568.5	 1470.0	  956.5	  566.4	 1490.0	.
3627794	  939.9	  568.7	 1467.0	  956.6	  566.9	 1485.0	.
3627796	  940.2	  568.6	 1458.0	  956.9	  568.4	 1480.0	.
3627798	  940.4	  568.8	 1455.0	  956.8	  568.5	 1475.0	.
3627800	  941.3	  569.2	 1447.0	  956.6	  568.5	 1469.0	.
3627802	  941.9	  569.7	 1437.0	  956.4	  568.8	 1465.0	.
3627804	  942.1	  570.7	 1429.0	  956.4	  569.1	 1459.0	.
3627806	  942.1	  570.8	 1428.0	  956.3	  569.1	 1454.0	.
3627808	  942.4	  570.6	 1419.0	  956.5	  569.0	 1449.0	.
3627810	  942.8	  572.1	 1411.0	  956.7	  569.2	 1441.0	.
3627812	  943.0	  573.6	 1411.0	  956.9	  569.2	 1441.0	.
3627814	  943.1	  574.0	 1402.0	  957.0	  569.2	 1436.0	.
3627816	  943.1	  574.4	 1399.0	  957.4	  569.1	 1430.0	.
3627818	  943.2	  574.5	 1396.0	  957.9	  569.9	 1421.0	.
3627820	  943.1	  574.7	 1392.0	  958.0	  570.1	 1417.0	.
3627822	  943.4	  575.3	 1381.0	  958.0	  570.2	 1410.0	.
3627824	  943.5	  574.9	 1376.0	  957.9	  570.2	 1408.0	.
3627826	  943.8	  574.8	 1374.0	  958.2	  571.1	 1402.0	.
3627828	  944.0	  574.7	 1372.0	  958.2	  571.4	 1394.0	.
3627830	  945.9	  574.2	 1362.0	  958.3	  571.7	 1389.0	.
3627832	  946.1	  574.1	 1360.0	  957.6	  572.3	 1387.0	.
3627834	  946.1	  573.8	 1353.0	  956.8	  571.6	 1382.0	.
3627836	  945.5	  573.8	 1351.0	  955.7	  571.0	 1378.0	.
3627838	  945.2	  573.6	 1348.0	  953.2	  569.4	 1374.0	.
3627840	  941.9	  570.1	 1340.0	  949.8	  565.8	 1370.0	.
3627842	  938.4	  563.5	 1337.0	  947.0	  562.4	 1368.0	.
3627844	  935.7	  558.2	 1329.0	  945.2	  559.1	 1364.0	.
3627846	  935.3	  552.9	 1326.0	  944.4	  553.8	 1361.0	.
3627848	  935.1	  550.6	 1323.0	  944.0	  551.4	 1354.0	.
3627850	  935.9	  550.7	 1316.0	  946.3	  549.5	 1349.0	.
3627852	  938.1	  550.4	 1310.0	  948.9	  547.9	 1342.0	.
3627854	  939.4	  550.3	 1305.0	  949.3	  547.2	 1338.0	.
3627856	  940.5	  550.3	 1301.0	  949.4	  546.7	 1336.0	.
3627858	  941.6	  551.1	 1301.0	  949.5	  546.4	 1334.0	.
3627860	  942.3	  551.3	 1293.0	  949.6	  546.5	 1331.0	.
3627862	  943.1	  551.0	 1290.0	  950.0	  546.3	 1328.0	.
3627864	  943.3	  551.0	 1286.0	  950.1	  547.1	 1322.0	.
3627866	  943.3	  551.2	 1285.0	  950.3	  547.7	 1318.0	.
3627868	  943.1	  551.4	 1281.0	  950.4	  549.3	 1312.0	.
3627870	  943.4	  551.5	 1278.0	  951.1	  549.7	 1309.0	.
3627872	  943.4	  551.9	 1274.0	  951.6	  550.9	 1306.0	.
3627874	  943.4	  551.8	 1268.0	  951.9	  551.0	 1300.0	.
3627876	  943.5	  552.0	 1265.0	  951.9	  551.3	 1297.0	.
3627878	  943.9	  552.2	 1262.0	  952.3	  553.2	 1288.0	.
3627880	  943.3	  552.5	 1258.0	  951.5	  554.0	 1285.0	.
3627882	  943.6	  552.5	 1256.0	  951.4	  554.4	 1282.0	.
3627884	  943.6	  552.6	 1254.0	  951.4	  556.6	 1278.0	.
3627886	  944.1	  553.7	 1252.0	  951.3	  556.7	 1275.0	.
3627888	  944.1	  553.7	 1244.0	  950.9	  556.7	 1269.0	.
3627890	  944.3	  553.6	 1239.0	  951.2	  557.3	 1267.0	.
3627892	  944.2	  554.1	 1235.0	  951.3	  558.0	 1266.0	.
3627894	  945.4	  554.3	 1234.0	  951.5	  558.6	 1260.0	.
3627896	  945.4	  555.7	 1229.0	  951.3	  559.3	 1255.0	.
3627898	  945.6	  557.0	 1227.0	  951.6	  559.5	 1249.0	.
3627900	  945.1	  557.3	 1224.0	  951.5	  559.8	 1248.0	.
3627902	  944.8	  558.3	 1219.0	  951.6	  560.4	 1248.0	.
3627904	  944.7	  558.7	 1215.0	  951.5	  560.9	 1242.0	.
3627906	  944.8	  559.1	 1208.0	  951.1	  560.9	 1237.0	.
3627908	  945.1	  559.8	 1208.0	  950.8	  561.0	 1236.0	.
3627910	  945.7	  560.0	 1205.0	  950.7	  561.0	 1232.0	.
3627912	  945.6	  560.4	 1202.0	  950.6	  560.9	 1227.0	.
3627914	  945.8	  561.4	 1199.0	  950.7	  560.7	 1226.0	.
3627916	  946.6	  561.6	 1194.0	  950.9	  561.1	 1222.0	.
3627918	  946.8	  561.4	 1191.0	  951.0	  561.0	 1221.0	.
3627920	  946.7	  561.4	 1187.0	  951.1	  561.0	 1219.0	.
3627922	  946.7	  561.0	 1184.0	  951.1	  561.0	 1217.0	.
3627924	  946.7	  560.7	 1177.0	  950.9	  561.2	 1216.0	.
3627926	  946.7	  559.2	 1177.0	  950.9	  561.2	 1211.0	.
3627928	  948.2	  559.0	 1170.0	  950.8	  561.3	 1209.0	.
3627930	  948.2	  558.8	 1168.0	  950.9	  561.4	 1207.0	.
3627932	  948.1	  559.1	 1163.0	  950.8	  561.6	 1201.0	.
3627934	  948.5	  559.2	 1159.0	  951.1	  560.8	 1200.0	.
3627936	  948.9	  559.9	 1157.0	  951.4	  560.2	 1192.0	.
3627938	  949.1	  559.7	 1156.0	  951.7	  559.5	 1186.0	.
3627940	  948.8	  560.0	 1154.0	  951.6	  559.1	 1182.0	.
3627942	  948.8	  560.0	 1153.0	  951.6	  558.9	 1180.0	.
3627944	  948.9	  560.3	 1147.0	  951.3	  559.1	 1179.0	.
3627946	  949.1	  560.3	 1145.0	  951.3	  559.1	 1173.0	.
3627948	  949.2	  560.6	 1143.0	  951.2	  559.2	 1172.0	.
3627950	  949.2	  561.4	 1137.0	  951.1	  559.0	 1171.0	.
3627952	  949.5	  562.0	 1132.0	  951.0	  559.1	 1168.0	.
3627954	  949.8	  561.6	 1131.0	  950.6	  558.9	 1166.0	.
3627956	  950.0	  561.5	 1131.0	  950.2	  559.0	 1165.0	.
3627958	  950.2	  561.3	 1130.0	  950.3	  558.8	 1161.0	.
3627960	  950.4	  561.8	 1130.0	  950.3	  559.0	 1159.0	.
3627962	  950.5	  561.7	 1125.0	  950.7	  559.1	 1158.0	.
3627964	  950.7	  562.5	 1122.0	  951.0	  559.1	 1156.0	.
3627966	  950.9	  563.0	 1119.0	  951.3	  558.8	 1150.0	.
3627968	  951.6	  563.8	 1114.0	  950.7	  559.2	 1148.0	.
3627970	  951.8	  563.9	 1112.0	  950.6	  559.3	 1147.0	.
3627972	  952.0	  564.2	 1109.0	  950.5	  559.6	 1141.0	.
3627974	  953.2	  564.0	 1108.0	  950.4	  560.1	 1138.0	.
3627976	  953.4	  565.0	 1106.0	  950.3	  560.4	 1134.0	.
3627978	  953.6	  565.5	 1104.0	  950.3	  560.7	 1132.0	.
3627980	  953.6	  566.4	 1100.0	  950.0	  561.2	 1131.0	.
3627982	  953.8	  566.4	 1096.0	  949.8	  561.7	 1126.0	.
3627984	  953.6	  566.6	 1093.0	  949.9	  562.3	 1126.0	.
3627986	  953.8	  567.1	 1090.0	  950.1	  562.7	 1125.0	.
3627988	  953.7	  567.4	 1088.0	  950.3	  563.5	 1124.0	.
3627990	  953.5	  567.4	 1087.0	  950.4	  564.2	 1120.0	.
3627992	  953.0	  567.6	 1082.0	  950.6	  564.8	 1116.0	.
3627994	  952.7	  567.8	 1081.0	  950.9	  565.3	 1116.0	.
3627996	  952.9	  568.1	 1079.0	  951.1	  565.5	 1112.0	.
3627998	  952.9	  568.0	 1077.0	  951.2	  565.9	 1110.0	.
3628000	  952.8	  568.5	 1076.0	  951.2	  566.4	 1109.0	.
3628002	  953.2	  568.8	 1072.0	  951.2	  566.5	 1107.0	.
3628004	  953.5	  568.9	 1072.0	  951.2	  566.2	 1105.0	.
3628006	  953.4	  569.0	 1069.0	  951.1	  566.2	 1101.0	.
3628008	  953.4	  568.6	 1066.0	  951.7	  566.3	 1100.0	.
3628010	  953.3	  568.1	 1064.0	  952.1	  565.7	 1096.0	.
3628012	  953.3	  568.3	 1060.0	  951.8	  565.6	 1095.0	.
3628014	  953.7	  567.8	 1056.0	  952.4	  565.8	 1091.0	.
3628016	  954.2	  567.3	 1051.0	  952.4	  566.2	 1089.0	.
3628018	  954.7	  566.2	 1046.0	  952.4	  566.9	 1086.0	.
