3605158	  968.7	  549.8	 1942.0	  958.5	  540.3	 1958.0	.
3605160	  968.5	  549.9	 1942.0	  958.9	  540.7	 1961.0	.
3605162	  968.6	  549.9	 1940.0	  959.0	  540.8	 1961.0	.
3605164	  968.7	  550.4	 1940.0	  959.1	  540.9	 1961.0	.
3605166	  968.5	  550.6	 1941.0	  959.1	  541.0	 1962.0	.
3605168	  968.8	  550.4	 1942.0	  959.2	  540.8	 1962.0	.
3605170	  968.9	  550.6	 1943.0	  959.2	  540.6	 1962.0	.
3605172	  969.0	  550.4	 1945.0	  959.2	  540.4	 1962.0	.
3605174	  968.9	  550.3	 1946.0	  959.1	  540.3	 1962.0	.
3605176	  968.8	  549.8	 1947.0	  958.9	  539.1	 1961.0	.
3605178	  968.8	  549.8	 1949.0	  958.7	  538.3	 1962.0	.
3605180	  969.2	  549.0	 1949.0	  958.9	  538.2	 1963.0	.
3605182	  969.3	  548.3	 1949.0	  958.8	  538.1	 1964.0	.
3605184	  969.5	  548.1	 1949.0	  958.9	  538.0	 1964.0	.
3605186	  969.5	  548.0	 1948.0	  959.0	  538.2	 1964.0	.
3605188	  969.5	  548.0	 1949.0	  959.0	  537.9	 1964.0	.
3605190	  969.6	  547.9	 1948.0	  958.9	  537.5	 1965.0	.
3605192	  969.6	  547.7	 1949.0	  958.9	  537.6	 1966.0	.
3605194	  969.5	  547.7	 1949.0	  959.0	  537.6	 1966.0	.
3605196	  969.5	  547.7	 1950.0	  959.1	  537.5	 1967.0	.
3605198	  969.6	  547.6	 1951.0	  958.9	  537.8	 1969.0	.
3605200	  969.4	  547.4	 1952.0	  958.6	  537.8	 1968.0	.
3605202	  969.3	  547.7	 1951.0	  958.5	  537.9	 1969.0	.
3605204	  968.6	  547.5	 1952.0	  958.7	  537.5	 1968.0	.
3605206	  968.4	  547.5	 1952.0	  958.6	  537.3	 1969.0	.
3605208	  968.0	  547.6	 1953.0	  958.4	  537.2	 1969.0	.
3605210	  967.9	  547.7	 1953.0	  958.5	  537.2	 1971.0	.
3605212	  967.7	  547.2	 1953.0	  958.5	  537.1	 1970.0	.
3605214	  967.6	  546.7	 1954.0	  958.5	  537.1	 1970.0	.
3605216	  967.4	  546.4	 1955.0	  958.5	  537.2	 1970.0	.
3605218	  966.9	  546.2	 1955.0	  958.4	  537.1	 1971.0	.
3605220	  966.8	  545.9	 1953.0	  958.3	  536.9	 1972.0	.
3605222	  966.9	  545.8	 1953.0	  958.2	  536.4	 1972.0	.
3605224	  966.9	  545.7	 1955.0	  958.3	  535.7	 1972.0	.
3605226	  966.8	  543.7	 1956.0	  957.9	  535.4	 1972.0	.
3605228	  966.4	  543.5	 1956.0	  957.5	  535.2	 1972.0	.
MSG	3605230 Start Recording with 2
MSG	3605230 SYNCTIME
3605230	  966.3	  543.2	 1956.0	  957.4	  534.5	 1972.0	.
3605232	  966.0	  543.4	 1957.0	  957.5	  534.7	 1972.0	.
3605234	  965.9	  543.3	 1956.0	  957.3	  534.8	 1972.0	.
3605236	  965.6	  543.6	 1957.0	  957.3	  534.8	 1973.0	.
3605238	  965.3	  543.1	 1959.0	  957.2	  534.9	 1973.0	.
3605240	  964.6	  543.4	 1959.0	  956.9	  534.8	 1973.0	.
MSG	3605242 DSP: FIXATION
3605242	  964.5	  543.3	 1959.0	  956.9	  534.7	 1972.0	.
3605244	  964.2	  543.3	 1959.0	  956.7	  534.5	 1974.0	.
3605246	  964.2	  543.3	 1958.0	  956.6	  534.1	 1973.0	.
3605248	  964.1	  543.8	 1957.0	  956.5	  534.0	 1973.0	.
3605250	  963.7	  544.1	 1957.0	  956.5	  533.9	 1974.0	.
3605252	  963.6	  544.1	 1957.0	  956.5	  534.3	 1975.0	.
3605254	  963.7	  544.4	 1958.0	  956.6	  534.6	 1976.0	.
3605256	  963.7	  544.7	 1958.0	  956.3	  535.5	 1979.0	.
3605258	  963.7	  545.0	 1958.0	  956.5	  536.7	 1980.0	.
3605260	  963.8	  545.0	 1961.0	  956.6	  536.8	 1981.0	.
3605262	  963.8	  545.0	 1959.0	  956.7	  536.9	 1982.0	.
3605264	  963.6	  544.6	 1960.0	  957.0	  536.5	 1983.0	.
3605266	  963.5	  545.3	 1960.0	  957.0	  536.4	 1983.0	.
3605268	  963.0	  545.7	 1961.0	  956.9	  536.5	 1983.0	.
3605270	  962.5	  545.7	 1962.0	  957.5	  536.2	 1983.0	.
3605272	  962.5	  545.8	 1962.0	  957.7	  536.6	 1984.0	.
3605274	  962.5	  546.1	 1962.0	  957.8	  536.7	 1986.0	.
3605276	  961.7	  546.4	 1961.0	  957.8	  536.7	 1989.0	.
3605278	  961.5	  546.1	 1961.0	  958.1	  536.5	 1989.0	.
3605280	  961.7	  545.8	 1961.0	  958.4	  536.2	 1986.0	.
3605282	  961.6	  545.1	 1961.0	  958.3	  535.9	 1984.0	.
3605284	  961.7	  545.3	 1961.0	  957.9	  534.8	 1982.0	.
3605286	  961.5	  545.2	 1962.0	  957.7	  534.6	 1982.0	.
3605288	  961.3	  545.2	 1964.0	  957.7	  534.5	 1982.0	.
3605290	  961.2	  544.7	 1964.0	  957.6	  534.1	 1978.0	.
3605292	  961.2	  544.5	 1964.0	  957.7	  533.8	 1979.0	.
3605294	  961.4	  544.2	 1964.0	  957.6	  533.4	 1978.0	.
3605296	  961.4	  542.6	 1963.0	  958.9	  533.0	 1979.0	.
3605298	  961.3	  542.7	 1963.0	  958.6	  532.3	 1979.0	.
3605300	  961.3	  542.6	 1963.0	  959.1	  531.7	 1979.0	.
3605302	  961.4	  542.5	 1962.0	  959.6	  531.5	 1978.0	.
3605304	  961.6	  542.5	 1962.0	  960.2	  531.3	 1977.0	.
3605306	  962.4	  542.3	 1960.0	  960.7	  531.2	 1975.0	.
3605308	  962.6	  542.2	 1961.0	  961.3	  531.1	 1974.0	.
3605310	  962.7	  541.8	 1962.0	  961.6	  531.4	 1974.0	.
3605312	  963.0	  541.2	 1962.0	  961.5	  531.8	 1974.0	.
3605314	  962.7	  540.8	 1962.0	  961.8	  531.8	 1976.0	.
3605316	  962.6	  540.7	 1963.0	  961.9	  531.8	 1976.0	.
3605318	  962.6	  540.7	 1965.0	  962.0	  532.2	 1976.0	.
3605320	  962.7	  540.4	 1965.0	  962.5	  532.4	 1975.0	.
3605322	  963.0	  540.1	 1966.0	  962.5	  532.5	 1974.0	.
3605324	  963.4	  539.4	 1967.0	  962.7	  532.4	 1974.0	.
3605326	  963.3	  538.9	 1968.0	  962.6	  532.3	 1974.0	.
3605328	  963.2	  538.6	 1968.0	  962.8	  532.2	 1973.0	.
3605330	  963.5	  538.2	 1968.0	  963.1	  531.6	 1973.0	.
3605332	  964.0	  537.6	 1967.0	  963.2	  531.6	 1973.0	.
3605334	  963.9	  537.4	 1966.0	  963.1	  531.6	 1971.0	.
3605336	  963.9	  537.3	 1965.0	  963.6	  530.7	 1971.0	.
3605338	  963.9	  537.5	 1965.0	  963.4	  529.9	 1971.0	.
3605340	  964.0	  536.8	 1966.0	  963.5	  529.7	 1972.0	.
3605342	  964.1	  537.1	 1965.0	  963.5	  529.6	 1971.0	.
3605344	  964.3	  536.7	 1965.0	  963.5	  529.3	 1971.0	.
3605346	  963.7	  536.5	 1965.0	  963.3	  529.1	 1971.0	.
3605348	  963.5	  536.3	 1965.0	  963.7	  529.0	 1971.0	.
3605350	  963.0	  536.2	 1966.0	  963.5	  529.0	 1971.0	.
3605352	  962.8	  536.6	 1966.0	  963.4	  528.6	 1971.0	.
3605354	  962.3	  536.2	 1967.0	  963.4	  528.2	 1971.0	.
3605356	  962.2	  537.0	 1967.0	  963.3	  528.3	 1972.0	.
3605358	  961.9	  537.8	 1967.0	  963.3	  528.5	 1974.0	.
3605360	  961.7	  537.8	 1967.0	  963.1	  528.5	 1974.0	.
3605362	  961.4	  538.8	 1967.0	  962.8	  528.6	 1973.0	.
3605364	  961.5	  539.8	 1967.0	  963.0	  529.1	 1972.0	.
3605366	  961.2	  539.6	 1965.0	  962.9	  529.2	 1971.0	.
3605368	  961.5	  539.4	 1965.0	  962.7	  529.4	 1971.0	.
3605370	  961.7	  540.0	 1965.0	  962.8	  529.9	 1971.0	.
3605372	  961.7	  540.1	 1965.0	  963.1	  530.5	 1971.0	.
3605374	  961.2	  540.1	 1965.0	  962.7	  530.5	 1971.0	.
3605376	  961.0	  540.2	 1966.0	  963.2	  531.1	 1971.0	.
3605378	  960.7	  540.2	 1966.0	  963.2	  531.7	 1971.0	.
3605380	  959.8	  540.8	 1966.0	  963.3	  532.4	 1971.0	.
3605382	  959.6	  541.1	 1967.0	  963.4	  532.6	 1970.0	.
3605384	  959.6	  540.8	 1968.0	  963.7	  532.7	 1970.0	.
3605386	  959.3	  541.2	 1967.0	  963.6	  532.7	 1972.0	.
3605388	  959.4	  541.6	 1967.0	  963.8	  533.0	 1970.0	.
3605390	  959.1	  542.6	 1966.0	  963.6	  533.0	 1970.0	.
3605392	  959.2	  542.4	 1967.0	  963.7	  533.2	 1970.0	.
3605394	  959.3	  543.0	 1967.0	  963.7	  533.4	 1970.0	.
3605396	  959.2	  542.7	 1967.0	  963.6	  533.1	 1970.0	.
3605398	  959.2	  542.7	 1966.0	  963.4	  533.1	 1970.0	.
3605400	  959.0	  542.6	 1965.0	  963.4	  533.0	 1969.0	.
3605402	  958.6	  542.3	 1965.0	  963.1	  532.9	 1969.0	.
3605404	  958.5	  541.8	 1966.0	  963.1	  532.7	 1968.0	.
3605406	  958.2	  541.5	 1967.0	  962.9	  532.4	 1968.0	.
3605408	  958.5	  541.2	 1967.0	  962.9	  532.2	 1968.0	.
3605410	  958.7	  540.2	 1967.0	  963.4	  531.7	 1967.0	.
3605412	  958.6	  539.4	 1967.0	  963.3	  531.5	 1967.0	.
3605414	  958.6	  539.0	 1966.0	  963.3	  531.4	 1967.0	.
3605416	  959.0	  538.8	 1966.0	  963.2	  530.7	 1966.0	.
3605418	  959.1	  538.7	 1966.0	  963.1	  530.6	 1966.0	.
3605420	  958.2	  538.3	 1966.0	  963.1	  530.1	 1966.0	.
3605422	  958.1	  537.9	 1967.0	  963.4	  529.8	 1966.0	.
3605424	  958.4	  536.8	 1967.0	  963.7	  528.8	 1965.0	.
3605426	  958.8	  536.7	 1967.0	  964.7	  528.9	 1964.0	.
3605428	  959.2	  536.4	 1967.0	  965.2	  528.2	 1964.0	.
3605430	  959.6	  536.2	 1967.0	  965.6	  527.5	 1964.0	.
3605432	  959.5	  535.8	 1967.0	  965.6	  527.1	 1965.0	.
3605434	  959.4	  535.7	 1967.0	  965.5	  526.9	 1966.0	.
3605436	  959.2	  534.8	 1968.0	  965.5	  526.9	 1966.0	.
3605438	  959.3	  534.9	 1968.0	  965.3	  526.4	 1965.0	.
3605440	  959.4	  534.9	 1968.0	  965.3	  526.0	 1965.0	.
3605442	  959.4	  534.4	 1969.0	  966.1	  525.7	 1965.0	.
3605444	  959.5	  534.0	 1969.0	  966.0	  525.4	 1965.0	.
3605446	  959.7	  534.1	 1969.0	  965.9	  525.7	 1965.0	.
3605448	  959.5	  534.0	 1968.0	  966.1	  525.9	 1965.0	.
3605450	  959.4	  534.1	 1968.0	  966.1	  525.9	 1963.0	.
3605452	  959.7	  534.2	 1968.0	  966.1	  525.7	 1963.0	.
3605454	  959.7	  534.0	 1968.0	  966.2	  525.0	 1962.0	.
3605456	  959.6	  533.7	 1969.0	  966.4	  524.9	 1962.0	.
3605458	  959.2	  533.1	 1969.0	  966.2	  525.0	 1962.0	.
3605460	  959.1	  532.8	 1969.0	  965.9	  524.9	 1962.0	.
3605462	  959.0	  532.6	 1969.0	  965.7	  524.7	 1963.0	.
3605464	  958.8	  531.6	 1969.0	  965.6	  524.6	 1963.0	.
3605466	  958.6	  532.5	 1968.0	  965.6	  524.7	 1963.0	.
3605468	  958.4	  533.2	 1968.0	  965.6	  524.6	 1962.0	.
3605470	  958.3	  533.5	 1968.0	  965.6	  524.9	 1962.0	.
3605472	  958.1	  533.7	 1967.0	  965.6	  525.1	 1962.0	.
3605474	  958.2	  533.9	 1966.0	  965.6	  525.7	 1961.0	.
3605476	  958.3	  534.0	 1965.0	  965.4	  525.8	 1960.0	.
3605478	  958.4	  534.2	 1964.0	  964.9	  525.8	 1960.0	.
3605480	  958.4	  534.0	 1964.0	  964.6	  525.9	 1960.0	.
3605482	  958.4	  533.9	 1961.0	  964.7	  526.4	 1954.0	.
3605484	  957.6	  533.9	 1959.0	  964.7	  526.9	 1954.0	.
3605486	  956.8	  534.1	 1958.0	  964.6	  527.3	 1954.0	.
3605488	  956.9	  534.5	 1958.0	  964.3	  527.7	 1953.0	.
3605490	  957.0	  534.8	 1949.0	  964.3	  528.0	 1952.0	.
3605492	  957.2	  535.1	 1948.0	  964.4	  529.1	 1949.0	.
3605494	  957.5	  535.2	 1948.0	  964.2	  529.0	 1947.0	.
3605496	  957.6	  535.5	 1938.0	  963.8	  529.1	 1939.0	.
3605498	  957.9	  535.6	 1936.0	  963.6	  529.0	 1938.0	.
3605500	  957.9	  535.8	 1934.0	  963.6	  529.0	 1938.0	.
3605502	  958.1	  535.2	 1932.0	  963.9	  529.2	 1937.0	.
3605504	  957.9	  534.6	 1927.0	  964.1	  528.9	 1934.0	.
3605506	  957.9	  534.4	 1922.0	  964.2	  528.9	 1930.0	.
3605508	  957.8	  534.2	 1921.0	  964.3	  529.0	 1924.0	.
3605510	  957.9	  534.2	 1914.0	  964.6	  529.4	 1923.0	.
3605512	  957.9	  534.1	 1910.0	  964.8	  529.5	 1918.0	.
3605514	  958.1	  534.1	 1902.0	  965.2	  529.5	 1914.0	.
3605516	  957.8	  534.1	 1897.0	  965.0	  529.6	 1908.0	.
3605518	  958.0	  533.6	 1897.0	  965.2	  529.8	 1905.0	.
3605520	  957.9	  533.0	 1892.0	  965.2	  530.1	 1902.0	.
3605522	  958.2	  533.4	 1888.0	  964.4	  530.2	 1897.0	.
3605524	  958.2	  533.5	 1880.0	  963.4	  530.4	 1889.0	.
3605526	  959.2	  533.4	 1869.0	  963.3	  530.5	 1885.0	.
3605528	  959.9	  533.3	 1866.0	  963.2	  530.2	 1882.0	.
3605530	  960.3	  533.4	 1866.0	  963.4	  530.2	 1880.0	.
3605532	  960.4	  533.4	 1856.0	  963.1	  530.1	 1878.0	.
3605534	  960.8	  534.9	 1854.0	  963.0	  529.4	 1871.0	.
3605536	  960.8	  535.4	 1849.0	  962.8	  529.1	 1867.0	.
3605538	  960.8	  536.2	 1843.0	  961.7	  529.1	 1858.0	.
3605540	  960.3	  535.8	 1837.0	  961.6	  529.0	 1854.0	.
3605542	  960.0	  535.9	 1833.0	  961.7	  528.8	 1842.0	.
3605544	  959.6	  536.0	 1823.0	  961.7	  529.4	 1841.0	.
3605546	  959.8	  536.2	 1823.0	  961.5	  529.9	 1833.0	.
3605548	  959.7	  536.3	 1816.0	  960.9	  530.2	 1826.0	.
3605550	  960.2	  536.4	 1808.0	  961.0	  531.4	 1819.0	.
3605552	  960.5	  537.4	 1803.0	  961.0	  532.4	 1807.0	.
3605554	  961.2	  537.5	 1799.0	  961.5	  533.0	 1805.0	.
3605556	  961.7	  537.2	 1781.0	  961.6	  533.5	 1795.0	.
3605558	  962.6	  537.1	 1774.0	  961.8	  533.7	 1785.0	.
3605560	  962.7	  538.0	 1767.0	  961.7	  533.8	 1785.0	.
3605562	  962.7	  538.4	 1762.0	  961.7	  537.1	 1771.0	.
3605564	  962.5	  538.7	 1751.0	  961.5	  538.5	 1765.0	.
3605566	  962.1	  539.0	 1746.0	  961.8	  539.1	 1758.0	.
EFIX R   3605128	3605566	440	  961.3	  532.3	   1952
SSACC R  3605568
3605568	  958.7	  539.9	 1736.0	  958.1	  542.6	 1752.0	.
3605570	  953.3	  541.5	 1730.0	  953.7	  543.3	 1750.0	.
3605572	  950.1	  542.3	 1729.0	  945.8	  543.9	 1744.0	.
3605574	  942.1	  543.6	 1716.0	  940.8	  545.1	 1739.0	.
ESACC R  3605568	3605574	8	  958.1	  542.6	  945.8	  543.9	   0.25	     55
SFIX R   3605576
3605576	  937.5	  544.6	 1711.0	  936.8	  546.3	 1733.0	.
3605578	  936.4	  544.8	 1710.0	  934.0	  546.0	 1722.0	.
3605580	  937.0	  544.1	 1707.0	  934.1	  545.6	 1717.0	.
3605582	  937.8	  543.9	 1694.0	  934.5	  545.7	 1713.0	.
3605584	  939.6	  543.5	 1686.0	  935.4	  545.3	 1706.0	.
3605586	  945.2	  542.1	 1676.0	  938.3	  544.7	 1700.0	.
3605588	  946.7	  542.1	 1668.0	  940.6	  544.4	 1693.0	.
3605590	  946.8	  542.5	 1667.0	  941.3	  544.2	 1687.0	.
3605592	  947.0	  542.2	 1653.0	  941.3	  543.8	 1682.0	.
3605594	  947.4	  542.0	 1650.0	  941.4	  543.8	 1673.0	.
3605596	  948.1	  541.9	 1642.0	  940.9	  543.9	 1668.0	.
3605598	  948.6	  542.2	 1628.0	  940.7	  544.6	 1663.0	.
3605600	  948.6	  542.2	 1628.0	  939.8	  544.7	 1657.0	.
3605602	  948.8	  542.1	 1623.0	  940.3	  545.6	 1655.0	.
3605604	  949.2	  542.8	 1613.0	  940.4	  545.6	 1646.0	.
3605606	  949.0	  542.8	 1608.0	  940.5	  545.6	 1635.0	.
3605608	  949.1	  543.0	 1603.0	  940.5	  545.6	 1632.0	.
3605610	  949.3	  542.9	 1597.0	  940.5	  545.5	 1620.0	.
3605612	  949.3	  542.9	 1581.0	  940.2	  545.5	 1616.0	.
3605614	  949.4	  543.2	 1580.0	  940.1	  545.6	 1607.0	.
3605616	  949.6	  543.5	 1575.0	  940.2	  545.6	 1600.0	.
3605618	  950.0	  545.3	 1559.0	  940.4	  546.0	 1596.0	.
3605620	  950.1	  545.2	 1558.0	  941.0	  547.3	 1593.0	.
3605622	  952.1	  545.0	 1555.0	  941.5	  549.7	 1581.0	.
3605624	  952.2	  544.8	 1544.0	  941.8	  549.5	 1578.0	.
3605626	  952.4	  545.2	 1533.0	  942.2	  550.0	 1574.0	.
3605628	  952.8	  545.3	 1533.0	  942.4	  550.4	 1570.0	.
3605630	  953.2	  545.6	 1526.0	  943.0	  551.4	 1562.0	.
3605632	  954.2	  545.4	 1512.0	  942.7	  552.0	 1558.0	.
3605634	  955.2	  545.3	 1509.0	  942.8	  553.9	 1547.0	.
3605636	  955.4	  547.8	 1505.0	  943.0	  556.1	 1538.0	.
3605638	  955.8	  548.1	 1493.0	  942.9	  556.3	 1535.0	.
3605640	  956.2	  548.4	 1493.0	  942.8	  556.3	 1527.0	.
3605642	  956.1	  548.8	 1490.0	  942.9	  556.4	 1521.0	.
3605644	  956.1	  549.1	 1477.0	  943.0	  556.5	 1516.0	.
3605646	  956.1	  549.2	 1475.0	  943.4	  556.5	 1511.0	.
3605648	  956.7	  549.0	 1473.0	  943.6	  556.5	 1507.0	.
3605650	  957.3	  548.8	 1464.0	  944.0	  556.3	 1499.0	.
3605652	  957.6	  548.7	 1457.0	  944.0	  555.8	 1493.0	.
3605654	  957.6	  548.6	 1454.0	  944.1	  555.8	 1488.0	.
3605656	  957.7	  548.6	 1450.0	  945.8	  555.5	 1483.0	.
3605658	  958.4	  548.5	 1442.0	  945.7	  553.9	 1472.0	.
3605660	  959.3	  548.9	 1434.0	  945.2	  553.5	 1468.0	.
3605662	  959.6	  548.3	 1432.0	  945.3	  553.3	 1457.0	.
3605664	  959.7	  547.7	 1424.0	  945.0	  552.8	 1452.0	.
3605666	  959.4	  546.0	 1418.0	  944.8	  552.4	 1445.0	.
3605668	  959.6	  545.6	 1413.0	  944.6	  551.9	 1438.0	.
3605670	  959.8	  545.9	 1404.0	  944.0	  552.1	 1436.0	.
3605672	  959.7	  546.0	 1399.0	  944.3	  552.1	 1432.0	.
3605674	  959.5	  546.1	 1396.0	  944.5	  552.1	 1426.0	.
3605676	  959.5	  546.1	 1391.0	  944.7	  551.9	 1418.0	.
3605678	  959.4	  545.9	 1382.0	  944.3	  551.6	 1413.0	.
3605680	  959.6	  545.6	 1377.0	  944.6	  551.5	 1412.0	.
3605682	  959.6	  545.4	 1377.0	  944.6	  551.5	 1406.0	.
3605684	  959.7	  545.6	 1366.0	  944.6	  551.6	 1402.0	.
3605686	  960.0	  545.9	 1361.0	  944.4	  551.9	 1400.0	.
3605688	  960.2	  546.5	 1354.0	  944.4	  552.2	 1394.0	.
3605690	  960.0	  546.9	 1350.0	  944.4	  553.0	 1393.0	.
3605692	  959.9	  547.0	 1341.0	  944.4	  553.3	 1386.0	.
3605694	  959.6	  547.4	 1340.0	  944.4	  553.8	 1380.0	.
3605696	  959.7	  547.5	 1339.0	  944.5	  554.4	 1375.0	.
3605698	  959.8	  549.1	 1329.0	  944.4	  554.8	 1369.0	.
3605700	  959.6	  549.3	 1326.0	  944.4	  554.5	 1366.0	.
3605702	  959.4	  549.6	 1321.0	  944.5	  555.1	 1361.0	.
3605704	  959.5	  550.2	 1316.0	  944.7	  555.4	 1357.0	.
3605706	  959.4	  550.4	 1312.0	  945.7	  555.2	 1349.0	.
3605708	  958.6	  551.1	 1306.0	  946.7	  555.0	 1341.0	.
3605710	  956.7	  552.2	 1301.0	  947.0	  555.1	 1334.0	.
3605712	  955.7	  551.4	 1297.0	  947.1	  554.5	 1334.0	.
3605714	  954.3	  551.0	 1294.0	  947.4	  554.1	 1329.0	.
3605716	  953.6	  548.8	 1289.0	  947.8	  553.1	 1326.0	.
3605718	  953.0	  548.5	 1284.0	  950.9	  550.9	 1315.0	.
3605720	  952.3	  548.7	 1279.0	  952.6	  550.5	 1311.0	.
3605722	  951.5	  546.6	 1276.0	  952.7	  550.6	 1308.0	.
3605724	  951.0	  544.1	 1270.0	  952.8	  549.0	 1305.0	.
3605726	  950.3	  543.3	 1262.0	  954.1	  547.7	 1295.0	.
3605728	  949.6	  537.9	 1259.0	  956.0	  547.2	 1292.0	.
3605730	  949.5	  538.1	 1257.0	  955.9	  545.9	 1286.0	.
3605732	  949.3	  538.1	 1251.0	  960.4	  544.9	 1282.0	.
3605734	  949.4	  538.2	 1244.0	  961.5	  544.4	 1278.0	.
3605736	  949.4	  537.9	 1241.0	  964.1	  544.2	 1274.0	.
3605738	  949.7	  537.3	 1236.0	  967.9	  544.2	 1270.0	.
3605740	  949.8	  535.1	 1232.0	  972.4	  542.1	 1259.0	.
3605742	  950.2	  534.6	 1227.0	  976.3	  540.8	 1258.0	.
3605744	  949.6	  530.4	 1225.0	  977.7	  535.9	 1253.0	.
3605746	  949.3	  528.2	 1220.0	  978.7	  534.0	 1244.0	.
3605748	  946.9	  527.2	 1215.0	  978.6	  529.7	 1243.0	.
3605750	  945.8	  523.4	 1214.0	  978.8	  526.5	 1239.0	.
3605752	  942.8	  518.6	 1209.0	  978.8	  525.7	 1234.0	.
3605754	  942.1	  515.2	 1206.0	  978.9	  525.1	 1230.0	.
3605756	  940.1	  513.3	 1195.0	  980.9	  522.3	 1224.0	.
3605758	  938.1	  511.6	 1186.0	  982.6	  519.6	 1221.0	.
3605760	  937.9	  509.9	 1185.0	  983.8	  518.4	 1210.0	.
3605762	  937.8	  509.4	 1181.0	  985.7	  517.5	 1203.0	.
3605764	  937.1	  508.9	 1171.0	  986.7	  513.6	 1201.0	.
3605766	  934.5	  502.0	 1171.0	  987.4	  510.8	 1192.0	.
3605768	  931.6	  497.5	 1171.0	  987.7	  507.7	 1190.0	.
3605770	  929.3	  496.2	 1171.0	  989.9	  506.0	 1180.0	.
3605772	  926.3	  496.9	 1166.0	  989.8	  504.2	 1177.0	.
3605774	  923.2	  497.8	 1161.0	  990.5	  501.7	 1172.0	.
EFIX L   3605128	3605774	648	  959.0	  540.4	   1778
SSACC L  3605776
3605776	  922.4	  497.0	 1150.0	  991.1	  499.1	 1168.0	.
3605778	  921.7	  496.2	 1150.0	  991.9	  497.3	 1162.0	.
3605780	  921.4	  492.8	 1151.0	  992.5	  494.6	 1160.0	.
3605782	  920.7	  483.9	 1154.0	  996.9	  494.4	 1155.0	.
3605784	  918.5	  454.4	 1169.0	 1001.5	  494.1	 1155.0	.
3605786	  919.3	  451.1	 1184.0	 1006.7	  491.4	 1148.0	.
3605788	  918.4	  451.0	 1184.0	 1009.0	  490.9	 1146.0	.
3605790	  917.6	  450.8	 1182.0	 1012.1	  489.2	 1145.0	.
3605792	  915.1	  453.4	 1168.0	 1013.0	  485.3	 1141.0	.
3605794	  912.0	  456.2	 1154.0	 1016.0	  482.4	 1138.0	.
3605796	  912.1	  460.7	 1133.0	 1017.2	  481.7	 1133.0	.
3605798	  913.2	  477.0	 1111.0	 1020.5	  480.7	 1124.0	.
3605800	  914.0	  490.0	 1095.0	 1021.4	  479.7	 1123.0	.
3605802	  914.6	  518.6	 1052.0	 1022.1	  476.9	 1122.0	.
3605804	  915.2	  534.0	 1031.0	 1022.5	  472.4	 1117.0	.
3605806	  907.5	  549.0	 1006.0	 1024.1	  470.0	 1110.0	.
3605808	  905.8	  566.4	  977.0	 1026.5	  468.8	 1107.0	.
3605810	  905.1	  590.9	  947.0	 1029.3	  467.4	 1096.0	.
3605812	  907.5	  613.2	  909.0	 1033.7	  465.2	 1091.0	.
3605814	  908.6	  624.9	  876.0	 1033.5	  464.8	 1087.0	.
3605816	  906.8	  635.5	  841.0	 1033.3	  464.6	 1086.0	.
3605818	  906.0	  650.0	  807.0	 1032.7	  463.6	 1085.0	.
3605820	  902.6	  658.5	  790.0	 1029.6	  462.8	 1082.0	.
3605822	  892.6	  666.2	  754.0	 1027.5	  462.1	 1079.0	.
