3584638,0,0,962.1,540.6,1776.0,961.7,534.5,1820.0
3584640,0,0,961.9,541.0,1775.0,961.7,534.4,1821.0
3584642,0,0,961.7,541.1,1775.0,961.9,535.4,1821.0
3584644,0,0,962.0,541.0,1775.0,962.2,536.4,1821.0
3584646,0,0,962.0,541.4,1775.0,961.9,536.8,1822.0
3584648,0,0,962.2,541.6,1775.0,961.8,537.0,1822.0
3584650,0,0,961.9,542.4,1775.0,961.8,538.0,1823.0
3584652,0,0,961.9,542.3,1775.0,961.1,538.8,1823.0
3584654,0,0,962.0,542.0,1775.0,961.0,539.0,1822.0
3584656,0,0,961.7,541.9,1775.0,961.1,539.0,1821.0
3584658,0,0,961.5,542.1,1775.0,961.2,539.1,1821.0
3584660,0,0,961.4,541.8,1775.0,961.3,539.0,1821.0
3584662,0,0,961.5,541.7,1776.0,961.4,538.9,1821.0
3584664,0,0,961.1,541.4,1776.0,961.2,538.8,1821.0
3584666,0,0,961.0,541.4,1777.0,961.2,538.4,1820.0
3584668,0,0,961.2,541.7,1777.0,961.2,537.9,1819.0
3584670,0,0,961.0,541.4,1777.0,960.9,537.0,1819.0
3584672,0,0,961.1,541.3,1776.0,960.8,536.0,1820.0
3584674,0,0,961.1,540.7,1777.0,960.8,535.9,1820.0
3584676,0,1,961.1,540.0,1777.0,960.6,535.8,1820.0
3584678,0,1,960.6,539.6,1778.0,960.6,535.7,1820.0
3584680,0,1,960.7,540.4,1778.0,960.5,535.6,1820.0
3584682,0,1,960.6,540.2,1779.0,960.1,533.9,1820.0
3584684,0,1,959.8,540.9,1779.0,960.0,533.4,1820.0
3584686,0,1,960.5,541.1,1780.0,959.9,532.8,1822.0
3584688,0,1,960.6,541.6,1780.0,959.7,531.9,1822.0
3584690,0,1,960.4,541.7,1780.0,959.5,531.9,1822.0
3584692,0,1,960.1,540.5,1782.0,959.3,532.0,1820.0
3584694,0,1,959.2,540.7,1780.0,959.2,531.8,1819.0
3584696,0,1,959.3,541.7,1779.0,959.2,532.2,1819.0
3584698,0,1,959.4,541.8,1779.0,958.6,532.1,1819.0
3584700,0,1,959.6,541.8,1779.0,958.9,532.6,1819.0
3584702,0,1,959.9,541.5,1780.0,958.8,532.0,1819.0
3584704,0,1,960.2,541.5,1781.0,958.9,531.6,1819.0
3584706,0,1,960.2,541.5,1782.0,958.9,531.5,1819.0
3584708,0,1,960.3,540.9,1784.0,959.0,532.0,1817.0
3584710,0,1,960.1,540.0,1784.0,959.0,531.8,1818.0
3584712,0,1,960.6,540.5,1785.0,959.1,532.1,1819.0
3584714,0,1,961.0,539.9,1785.0,959.4,531.9,1818.0
3584716,0,1,961.4,539.5,1785.0,959.7,532.2,1819.0
3584718,0,1,961.6,539.1,1785.0,960.0,531.8,1819.0
3584720,0,1,961.8,538.9,1784.0,960.4,532.0,1819.0
3584722,0,1,961.6,538.2,1784.0,960.8,532.0,1818.0
3584724,0,1,961.6,539.3,1785.0,960.9,532.4,1817.0
3584726,0,1,961.3,538.9,1786.0,960.9,532.5,1817.0
3584728,0,1,961.2,539.1,1786.0,961.0,532.8,1817.0
3584730,0,1,961.3,539.2,1786.0,961.1,532.6,1818.0
3584732,0,1,961.3,539.0,1787.0,961.4,533.3,1820.0
3584734,0,1,961.5,539.6,1787.0,962.1,533.7,1821.0
3584736,0,1,962.7,540.1,1785.0,962.7,534.3,1823.0
3584738,0,1,962.7,540.0,1785.0,963.3,534.6,1825.0
3584740,0,1,962.5,540.3,1784.0,963.5,535.3,1823.0
3584742,0,1,962.7,540.0,1786.0,963.6,535.5,1824.0
3584744,0,1,962.9,541.1,1785.0,963.7,536.0,1823.0
3584746,0,1,962.9,541.3,1786.0,964.0,536.8,1822.0
3584748,0,1,962.9,541.2,1787.0,964.1,537.2,1820.0
3584750,0,1,962.7,540.9,1787.0,964.3,537.4,1818.0
3584752,0,1,962.7,541.4,1788.0,964.2,538.0,1818.0
3584754,0,1,962.3,541.3,1790.0,964.2,538.3,1818.0
3584756,0,1,962.6,542.0,1790.0,964.4,539.6,1818.0
3584758,0,1,962.8,542.4,1790.0,964.5,539.3,1819.0
3584760,0,1,962.6,542.3,1790.0,964.7,539.7,1819.0
3584762,0,1,962.3,542.0,1789.0,965.0,539.7,1819.0
3584764,0,1,962.5,542.4,1788.0,965.4,539.8,1819.0
3584766,0,1,962.6,542.1,1788.0,965.1,539.7,1818.0
3584768,0,1,962.4,542.1,1788.0,965.1,539.7,1818.0
3584770,0,1,962.6,542.3,1789.0,965.2,539.7,1818.0
3584772,0,1,962.3,542.0,1790.0,964.8,539.2,1818.0
3584774,0,1,962.0,541.5,1791.0,964.8,539.0,1819.0
3584776,0,1,962.0,541.3,1793.0,964.5,538.9,1819.0
3584778,0,1,962.1,541.0,1793.0,964.3,538.3,1820.0
3584780,0,1,962.2,541.1,1793.0,964.3,537.7,1821.0
3584782,0,1,962.3,541.1,1793.0,964.4,537.5,1820.0
3584784,0,1,962.2,540.4,1793.0,964.2,537.6,1821.0
3584786,0,1,962.4,539.5,1794.0,964.2,537.5,1821.0
3584788,0,1,962.3,539.0,1794.0,963.8,535.8,1820.0
3584790,0,1,962.3,539.4,1794.0,963.4,533.9,1820.0
3584792,0,1,962.1,539.2,1796.0,963.2,533.5,1819.0
3584794,0,1,962.1,539.4,1796.0,963.3,533.1,1819.0
3584796,0,1,961.9,539.6,1796.0,963.4,533.4,1819.0
3584798,0,1,962.0,539.6,1797.0,963.8,533.7,1820.0
3584800,0,1,962.1,539.6,1798.0,963.8,534.3,1822.0
3584802,0,1,962.3,539.4,1798.0,963.9,534.4,1823.0
3584804,0,1,962.2,539.6,1798.0,964.0,534.6,1824.0
3584806,0,1,962.3,539.8,1798.0,964.3,535.1,1824.0
3584808,0,1,961.8,540.4,1798.0,965.2,535.5,1824.0
3584810,0,1,961.5,541.3,1798.0,965.5,536.2,1825.0
3584812,0,1,961.1,541.1,1799.0,965.4,536.4,1826.0
3584814,0,1,961.2,541.4,1800.0,965.5,536.5,1825.0
3584816,0,1,961.0,541.1,1800.0,965.5,536.6,1825.0
3584818,0,1,961.2,541.0,1801.0,966.4,536.5,1825.0
3584820,0,1,960.9,541.0,1801.0,966.0,536.7,1826.0
3584822,0,1,961.2,541.1,1801.0,966.1,536.8,1827.0
3584824,0,1,961.1,541.0,1802.0,965.8,537.3,1827.0
3584826,0,1,961.1,541.7,1804.0,966.0,538.1,1828.0
3584828,0,1,961.5,542.3,1804.0,966.1,538.8,1827.0
3584830,0,1,961.9,542.8,1805.0,966.6,539.6,1827.0
3584832,0,1,962.0,543.3,1806.0,966.7,539.5,1827.0
3584834,0,1,961.9,542.9,1806.0,966.6,539.8,1828.0
3584836,0,1,961.9,542.7,1805.0,966.4,539.6,1828.0
3584838,0,1,961.9,542.6,1805.0,966.4,539.3,1828.0
3584840,0,1,962.0,542.5,1806.0,966.3,539.0,1829.0
3584842,0,1,962.1,542.4,1807.0,966.2,538.7,1830.0
3584844,0,1,962.1,542.3,1806.0,966.3,538.6,1832.0
3584846,0,1,962.1,542.2,1807.0,966.6,538.6,1832.0
3584848,0,1,961.9,542.3,1807.0,966.8,537.7,1831.0
3584850,0,1,961.7,541.7,1807.0,966.7,536.9,1830.0
3584852,0,1,961.6,540.9,1807.0,966.5,536.7,1830.0
3584854,0,1,961.8,541.3,1807.0,967.0,536.6,1831.0
3584856,0,1,962.2,541.2,1807.0,967.3,536.7,1831.0
3584858,0,1,962.9,541.0,1807.0,967.4,536.3,1831.0
3584860,0,1,962.7,541.0,1808.0,967.3,536.2,1831.0
3584862,0,1,962.9,540.9,1808.0,967.6,536.3,1831.0
3584864,0,1,962.8,540.8,1808.0,968.4,535.6,1831.0
3584866,0,1,962.7,539.6,1809.0,968.3,535.4,1831.0
3584868,0,1,962.5,538.4,1812.0,968.5,535.2,1831.0
3584870,0,1,962.5,538.1,1813.0,968.5,534.8,1832.0
3584872,0,1,962.3,537.7,1815.0,968.2,534.3,1834.0
3584874,0,1,962.5,537.6,1815.0,968.3,534.2,1835.0
3584876,0,1,962.5,537.8,1815.0,968.2,534.1,1835.0
3584878,0,1,962.6,537.8,1816.0,968.1,533.7,1835.0
3584880,0,1,962.4,537.6,1816.0,967.9,533.5,1835.0
3584882,0,1,962.8,537.5,1816.0,967.9,533.4,1835.0
3584884,0,1,963.0,537.2,1815.0,967.5,533.1,1836.0
3584886,0,1,962.7,537.2,1814.0,967.7,533.4,1836.0
3584888,0,1,962.4,535.5,1814.0,967.4,533.1,1836.0
3584890,0,1,962.4,534.5,1818.0,967.3,532.9,1837.0
3584892,0,1,962.4,534.7,1818.0,967.0,532.2,1837.0
3584894,0,1,962.1,534.9,1818.0,967.0,532.1,1838.0
3584896,0,1,961.8,535.0,1818.0,966.6,531.6,1838.0
3584898,0,1,961.0,535.2,1820.0,966.3,531.6,1838.0
3584900,0,1,960.2,535.2,1820.0,966.3,531.5,1838.0
3584902,0,1,960.3,534.9,1819.0,966.2,530.9,1838.0
3584904,0,1,960.2,534.9,1819.0,966.1,531.0,1838.0
3584906,0,1,960.5,534.8,1819.0,966.9,531.0,1837.0
3584908,0,1,962.4,534.2,1818.0,967.7,531.1,1837.0
3584910,0,1,964.1,535.0,1819.0,969.3,531.3,1836.0
3584912,0,1,965.7,535.7,1820.0,970.1,531.5,1836.0
3584914,0,1,968.0,537.3,1820.0,972.9,532.5,1835.0
3584916,0,1,971.6,537.3,1817.0,974.1,533.7,1834.0
3584918,0,1,972.2,540.5,1816.0,975.6,534.8,1833.0
3584920,0,1,971.7,540.9,1816.0,975.4,536.5,1832.0
3584922,0,1,971.1,541.0,1812.0,975.0,537.3,1832.0
3584924,0,1,969.1,541.4,1811.0,974.0,538.0,1832.0
3584926,0,1,969.0,540.9,1811.0,973.2,538.4,1828.0
3584928,0,1,967.9,541.0,1811.0,972.8,538.5,1826.0
3584930,0,1,968.0,540.8,1810.0,972.4,538.5,1826.0
3584932,0,1,968.1,540.8,1810.0,972.8,538.9,1826.0
3584934,0,1,968.2,540.8,1804.0,972.8,539.1,1819.0
3584936,0,1,968.4,541.4,1803.0,972.9,539.3,1819.0
3584938,0,1,968.6,542.2,1801.0,973.2,540.8,1819.0
3584940,0,1,968.7,542.8,1794.0,973.5,542.2,1812.0
3584942,0,1,969.1,543.4,1790.0,973.6,542.2,1808.0
3584944,0,1,969.5,543.3,1788.0,973.6,542.4,1806.0
3584946,0,1,970.3,543.2,1788.0,974.2,543.0,1801.0
3584948,0,1,970.3,543.5,1779.0,974.7,543.1,1799.0
3584950,0,1,970.4,544.0,1778.0,975.3,544.4,1797.0
3584952,0,1,970.5,546.3,1777.0,975.9,544.9,1790.0
3584954,0,1,970.3,545.7,1771.0,975.8,545.6,1785.0
3584956,0,1,970.3,546.1,1766.0,975.8,546.6,1781.0
3584958,0,1,970.3,546.0,1763.0,975.8,547.6,1778.0
3584960,0,1,970.2,545.9,1758.0,975.8,548.1,1775.0
3584962,0,1,970.3,546.4,1753.0,975.6,547.9,1766.0
3584964,0,1,970.1,545.9,1752.0,975.5,547.8,1760.0
3584966,0,1,970.7,545.3,1740.0,975.5,547.8,1758.0
3584968,0,1,971.2,544.6,1739.0,974.9,545.9,1750.0
3584970,0,1,972.5,544.5,1734.0,974.9,545.8,1746.0
3584972,0,1,973.3,544.1,1730.0,974.8,545.6,1741.0
3584974,0,1,974.1,544.3,1712.0,974.4,544.9,1737.0
3584976,0,1,974.1,544.3,1709.0,974.1,544.5,1729.0
3584978,0,1,974.1,544.4,1707.0,974.4,544.2,1726.0
3584980,0,1,974.0,544.0,1698.0,974.3,542.1,1724.0
3584982,0,1,973.9,543.7,1694.0,974.1,541.3,1712.0
3584984,0,1,973.8,542.8,1691.0,974.0,540.5,1706.0
3584986,0,1,973.7,541.4,1679.0,973.9,540.0,1705.0
3584988,0,1,973.5,540.8,1669.0,973.8,539.4,1699.0
3584990,0,1,973.8,540.6,1669.0,973.7,539.3,1694.0
3584992,0,1,974.1,540.5,1669.0,973.7,539.4,1686.0
3584994,0,1,974.2,540.7,1654.0,973.6,539.5,1684.0
3584996,0,1,974.0,540.9,1654.0,973.7,539.8,1678.0
3584998,0,1,973.8,541.1,1650.0,973.8,540.5,1667.0
3585000,0,1,973.5,541.4,1646.0,974.0,540.9,1664.0
3585002,0,1,973.5,541.7,1642.0,973.3,540.8,1657.0
3585004,0,1,973.8,542.9,1635.0,973.8,540.8,1656.0
3585006,0,1,973.9,543.3,1631.0,973.7,540.7,1652.0
3585008,0,1,974.6,543.3,1619.0,973.9,540.9,1644.0
3585010,0,1,975.1,543.3,1617.0,973.6,541.2,1643.0
3585012,0,1,975.2,543.9,1611.0,972.8,541.9,1640.0
3585014,0,1,975.0,544.0,1599.0,972.8,542.7,1633.0
3585016,0,1,974.8,544.2,1595.0,972.9,543.2,1628.0
3585018,0,1,974.4,545.6,1592.0,970.9,543.2,1621.0
3585020,0,1,974.1,547.1,1588.0,969.9,543.4,1617.0
3585022,0,1,973.0,547.5,1580.0,969.7,543.4,1611.0
3585024,0,1,972.8,547.7,1580.0,969.9,543.6,1605.0
3585026,0,1,972.4,548.0,1574.0,970.5,543.9,1598.0
3585028,0,1,972.6,548.1,1563.0,971.1,543.9,1592.0
3585030,0,1,972.7,548.5,1558.0,971.0,543.7,1590.0
3585032,0,1,973.0,548.1,1546.0,971.1,543.6,1582.0
3585034,0,1,973.8,548.1,1534.0,970.7,543.1,1572.0
3585036,0,1,974.3,547.8,1534.0,970.7,542.5,1565.0
3585038,0,1,974.6,547.7,1524.0,970.5,541.9,1557.0
3585040,0,1,974.8,547.7,1519.0,971.0,542.6,1552.0
3585042,0,1,974.8,547.8,1508.0,970.8,543.3,1548.0
3585044,0,1,975.4,547.8,1508.0,970.8,543.8,1534.0
3585046,0,1,975.8,547.8,1501.0,970.5,543.6,1533.0
3585048,0,1,975.8,547.8,1493.0,970.4,543.6,1528.0
3585050,0,1,975.7,547.8,1489.0,970.1,543.6,1521.0
3585052,0,1,975.9,548.2,1483.0,970.1,543.8,1515.0
3585054,0,1,975.6,548.2,1477.0,970.0,543.8,1515.0
3585056,0,1,975.6,548.1,1475.0,970.0,543.8,1503.0
3585058,0,1,975.9,547.8,1472.0,970.2,545.3,1502.0
3585060,0,1,976.5,547.9,1468.0,969.9,545.3,1493.0
3585062,0,1,976.3,548.2,1465.0,969.6,545.4,1489.0
3585064,0,1,976.6,548.2,1454.0,969.7,546.4,1480.0
3585066,0,1,976.8,548.2,1452.0,969.5,546.9,1474.0
3585068,0,1,977.1,548.9,1444.0,969.5,546.9,1463.0
3585070,0,1,977.2,549.1,1439.0,969.3,546.9,1462.0
3585072,0,1,977.5,549.2,1433.0,969.5,546.9,1461.0
3585074,0,1,977.5,549.2,1429.0,969.6,546.9,1457.0
3585076,0,1,977.8,549.5,1420.0,969.4,546.9,1453.0
3585078,0,1,977.7,549.8,1419.0,969.0,546.9,1447.0
3585080,0,1,977.9,549.7,1413.0,968.9,546.5,1439.0
3585082,0,1,977.8,549.6,1405.0,968.7,546.0,1435.0
3585084,0,1,977.7,549.7,1399.0,968.9,546.3,1427.0
3585086,0,1,977.3,549.7,1394.0,967.9,546.5,1422.0
3585088,0,1,976.8,547.0,1388.0,967.7,546.6,1418.0
3585090,0,1,976.8,546.5,1381.0,967.1,545.5,1412.0
3585092,0,1,977.1,546.1,1378.0,966.6,544.5,1402.0
3585094,0,1,977.2,545.6,1370.0,966.4,543.9,1400.0
3585096,0,1,977.4,545.5,1365.0,966.4,543.4,1393.0
3585098,0,1,977.2,545.5,1357.0,966.5,543.1,1387.0
3585100,0,1,977.1,545.6,1352.0,966.5,542.8,1386.0
3585102,0,1,977.1,545.6,1345.0,966.4,543.3,1377.0
3585104,0,1,977.5,546.0,1344.0,966.4,543.4,1375.0
3585106,0,1,977.7,546.3,1337.0,966.3,543.5,1368.0
3585108,0,1,978.2,546.8,1330.0,966.1,543.7,1368.0
3585110,0,1,978.3,547.0,1328.0,965.7,543.8,1362.0
3585112,0,1,978.5,547.2,1327.0,964.5,543.9,1355.0
3585114,0,1,978.6,547.9,1321.0,963.8,543.5,1354.0
3585116,0,1,978.9,548.6,1316.0,963.7,543.1,1347.0
3585118,0,1,979.2,549.0,1316.0,963.6,543.3,1340.0
3585120,0,1,979.6,549.5,1310.0,963.7,543.5,1336.0
3585122,0,1,979.6,549.5,1306.0,963.4,544.4,1335.0
3585124,0,1,979.9,549.6,1300.0,963.6,545.8,1330.0
3585126,0,1,980.0,552.7,1299.0,963.4,546.0,1326.0
3585128,0,1,980.6,553.1,1297.0,963.7,546.1,1323.0
3585130,0,1,981.0,553.5,1284.0,963.8,546.3,1315.0
3585132,0,1,980.9,554.8,1279.0,964.2,547.1,1312.0
3585134,0,1,980.7,555.8,1274.0,964.2,547.2,1308.0
3585136,0,1,980.6,556.3,1267.0,964.4,547.3,1301.0
3585138,0,1,980.5,556.8,1266.0,964.0,548.7,1298.0
3585140,0,1,980.7,558.3,1260.0,964.7,551.6,1296.0
3585142,0,1,980.7,559.1,1257.0,964.3,552.2,1290.0
3585144,0,1,981.2,559.2,1256.0,964.4,554.8,1283.0
3585146,0,1,981.4,559.4,1248.0,964.1,555.5,1274.0
3585148,0,1,981.5,559.0,1241.0,963.9,556.2,1274.0
3585150,0,1,981.6,560.0,1238.0,963.9,558.3,1268.0
3585152,0,1,981.8,561.0,1234.0,964.0,560.9,1263.0
3585154,0,1,981.7,561.3,1230.0,964.1,562.2,1259.0
3585156,0,1,981.6,561.6,1222.0,964.1,562.4,1258.0
3585158,0,1,981.7,562.1,1219.0,963.6,562.7,1258.0
3585160,0,1,981.6,561.8,1216.0,963.6,563.4,1247.0
3585162,0,1,981.4,561.5,1216.0,963.8,564.1,1243.0
3585164,0,1,981.4,561.5,1206.0,964.0,564.7,1238.0
3585166,0,1,981.4,561.6,1204.0,964.8,564.9,1235.0
3585168,0,1,981.7,561.8,1204.0,965.5,564.6,1228.0
3585170,0,1,982.0,562.1,1197.0,965.8,564.5,1224.0
3585172,0,1,982.8,563.0,1190.0,966.0,564.3,1221.0
3585174,0,1,983.2,564.2,1186.0,966.2,564.3,1217.0
3585176,0,1,983.3,564.2,1182.0,966.5,562.9,1211.0
3585178,0,1,983.5,564.3,1176.0,966.6,561.7,1209.0
3585180,0,1,984.2,565.4,1176.0,966.5,560.7,1205.0
3585182,0,1,984.8,566.7,1172.0,966.7,560.9,1203.0
3585184,0,1,984.9,566.9,1170.0,966.7,560.6,1198.0
3585186,0,1,985.1,567.1,1164.0,966.6,560.3,1195.0
3585188,0,1,985.4,567.0,1160.0,967.3,560.5,1193.0
3585190,0,1,985.3,566.4,1159.0,967.9,560.3,1192.0
3585192,0,1,985.4,565.8,1155.0,969.1,560.1,1180.0
3585194,0,1,985.6,565.7,1152.0,969.2,559.5,1180.0
3585196,0,1,985.5,565.6,1148.0,969.2,559.5,1177.0
3585198,0,1,985.9,564.4,1148.0,969.2,559.5,1173.0
3585200,0,1,985.6,563.3,1144.0,969.1,559.0,1168.0
3585202,0,1,985.2,561.0,1144.0,969.0,558.6,1167.0
3585204,0,1,985.0,560.5,1138.0,970.6,557.7,1163.0
3585206,0,1,984.9,560.1,1133.0,971.2,557.1,1161.0
3585208,0,1,983.0,559.5,1131.0,971.6,556.0,1158.0
3585210,0,1,981.0,558.9,1127.0,971.9,553.2,1154.0
3585212,0,1,979.5,557.4,1124.0,976.1,552.8,1152.0
3585214,0,1,977.4,554.2,1122.0,978.1,551.2,1150.0
3585216,0,1,972.9,553.6,1120.0,977.9,549.9,1145.0
3585218,0,1,970.9,552.3,1118.0,981.2,548.3,1142.0
3585220,0,1,966.5,551.3,1111.0,984.2,546.4,1134.0
3585222,0,1,962.4,550.7,1106.0,985.5,546.1,1132.0
3585224,0,1,960.1,550.4,1102.0,988.1,545.9,1126.0
3585226,0,1,956.6,550.4,1100.0,990.1,543.8,1120.0
3585228,0,1,949.9,548.0,1096.0,992.2,541.1,1114.0
3585230,0,1,943.6,547.7,1093.0,991.4,538.3,1102.0
3585232,0,1,934.0,548.6,1093.0,991.2,537.6,1102.0
3585234,0,1,926.9,549.4,1093.0,990.3,536.9,1101.0
3585236,0,1,913.1,552.0,1090.0,985.5,534.2,1099.0
3585238,0,1,901.9,545.4,1087.0,978.0,532.2,1092.0
3585240,0,1,890.3,542.3,1082.0,975.1,531.8,1088.0
3585242,0,1,881.2,535.8,1077.0,971.0,527.4,1086.0
3585244,0,1,870.5,530.0,1072.0,963.7,522.9,1081.0
3585246,0,1,860.6,528.3,1068.0,959.4,520.9,1078.0
3585248,0,1,850.7,523.7,1068.0,956.3,517.7,1070.0
3585250,0,1,843.3,517.7,1068.0,955.5,516.5,1067.0
3585252,0,1,833.9,516.3,1075.0,953.1,512.4,1064.0
3585254,0,1,829.1,514.6,1082.0,951.5,502.8,1064.0
3585256,0,1,823.0,479.1,1087.0,948.9,496.2,1051.0
3585258,0,1,819.0,483.7,1086.0,944.6,490.9,1048.0
3585260,0,1,810.4,489.7,1086.0,941.8,487.8,1047.0
3585262,0,1,806.2,498.3,1048.0,939.4,483.7,1046.0
3585264,0,1,796.6,506.9,1045.0,937.3,483.7,1045.0
3585266,0,1,788.1,539.8,994.0,934.0,482.4,1045.0
3585268,0,1,782.6,568.3,943.0,929.8,481.1,1036.0
3585270,0,1,775.5,603.1,872.0,927.5,480.3,1034.0
3585272,0,1,773.3,631.1,812.0,922.9,479.7,1026.0
3585274,0,1,777.5,666.0,765.0,918.6,475.0,1025.0
3585276,0,1,781.2,700.2,702.0,915.6,478.2,1020.0
3585278,0,1,785.7,735.2,633.0,914.8,481.3,1014.0
3585280,0,1,789.3,766.3,561.0,913.5,488.7,989.0
3585282,0,1,790.8,794.7,508.0,913.1,501.8,966.0
3585284,0,1,796.6,821.0,438.0,908.4,509.6,947.0
3585286,0,1,799.6,833.2,399.0,906.2,532.7,903.0
3585288,0,1,800.4,836.1,389.0,903.6,537.5,891.0
3585290,0,1,801.1,839.0,379.0,900.9,542.3,879.0
3585292,0,1,801.8,841.9,369.0,899.3,555.4,855.0
3585294,0,1,802.7,845.0,360.0,897.8,568.5,831.0
3585296,0,1,802.7,845.0,360.0,889.8,590.5,794.0
3585334,0,1,896.3,877.2,171.0,943.4,668.6,589.0
3585336,0,1,890.0,872.9,184.0,944.8,651.7,618.0
3585338,0,1,883.7,868.4,197.0,946.2,634.5,649.0
3585340,0,1,871.2,859.2,223.0,939.7,594.0,719.0
3585342,0,1,846.7,839.3,276.0,942.3,550.0,801.0
3585344,0,1,838.2,822.0,329.0,941.9,528.9,834.0
3585346,0,1,832.3,798.0,389.0,945.0,517.5,859.0
3585348,0,1,828.1,778.8,435.0,943.1,502.3,886.0
3585350,0,1,830.6,759.7,483.0,947.2,487.0,910.0
3585352,0,1,828.0,740.5,525.0,952.2,477.5,928.0
3585354,0,1,846.5,717.1,563.0,954.0,474.6,940.0
3585356,0,1,846.0,694.5,606.0,954.8,473.1,940.0
3585358,0,1,847.2,682.0,629.0,955.4,474.8,940.0
3585360,0,1,846.0,660.4,664.0,956.0,476.4,939.0
3585362,0,1,849.7,642.7,696.0,958.0,488.6,938.0
3585364,0,1,852.7,634.2,730.0,959.2,493.4,938.0
3585366,0,1,859.5,618.9,760.0,960.2,497.0,938.0
3585368,0,1,865.3,598.0,806.0,961.2,499.0,941.0
3585370,0,1,867.0,579.2,848.0,962.5,501.3,945.0
3585372,0,1,870.8,565.5,876.0,963.2,505.1,947.0
3585374,0,1,876.4,546.2,903.0,964.0,508.2,947.0
3585376,0,1,880.1,535.5,920.0,965.1,512.4,947.0
3585378,0,1,881.1,517.8,949.0,965.8,513.8,947.0
3585380,0,1,890.6,508.8,949.0,968.4,519.4,946.0
3585382,0,1,894.9,493.0,987.0,967.9,521.3,946.0
3585384,0,1,899.7,483.9,993.0,968.3,527.4,943.0
3585386,0,1,908.2,479.1,993.0,967.3,531.4,940.0
3585388,0,1,908.7,481.7,987.0,967.3,533.9,938.0
3585390,0,1,908.9,484.6,982.0,966.9,536.5,937.0
3585392,0,1,909.6,495.8,970.0,966.1,537.0,931.0
3585394,0,1,913.8,498.2,960.0,963.9,537.6,930.0
3585396,0,1,916.2,505.9,943.0,963.7,539.2,929.0
3585398,0,1,918.8,513.6,942.0,963.5,539.8,929.0
3585400,0,1,921.8,514.7,940.0,962.8,540.4,929.0
3585402,0,1,922.0,515.7,939.0,959.0,540.7,928.0
3585404,0,1,924.4,515.9,938.0,958.7,540.8,925.0
3585406,0,1,925.8,519.2,938.0,956.3,542.3,925.0
3585408,0,1,926.3,519.6,938.0,954.6,542.5,925.0
3585410,0,1,927.5,519.9,938.0,953.8,542.7,923.0
3585412,0,1,927.5,521.0,938.0,953.5,542.8,922.0
3585414,0,1,929.9,521.6,939.0,953.3,543.0,922.0
3585416,0,1,929.9,523.1,939.0,952.8,544.8,922.0
3585418,0,1,930.1,524.5,938.0,952.3,544.9,922.0
3585420,0,1,931.0,529.0,937.0,952.0,545.1,920.0
