3670228	  969.4	  509.1	 1695.0	 1002.2	  519.7	 1735.0	.
3670230	  969.4	  509.2	 1698.0	 1002.2	  519.8	 1735.0	.
3670232	  969.4	  509.3	 1697.0	 1002.5	  520.6	 1735.0	.
3670234	  969.4	  509.4	 1697.0	 1002.3	  521.5	 1734.0	.
3670236	  969.1	  509.8	 1698.0	 1002.2	  522.5	 1734.0	.
3670238	  969.4	  510.1	 1697.0	 1002.3	  522.0	 1734.0	.
3670240	  969.6	  509.6	 1697.0	 1002.5	  521.5	 1734.0	.
3670242	  969.7	  509.1	 1698.0	 1002.5	  520.2	 1734.0	.
3670244	  969.7	  508.5	 1698.0	 1002.5	  520.0	 1733.0	.
3670246	  969.6	  508.3	 1698.0	 1002.4	  519.9	 1734.0	.
3670248	  969.5	  508.2	 1697.0	 1002.3	  518.9	 1734.0	.
3670250	  969.6	  507.8	 1697.0	 1002.1	  517.9	 1735.0	.
3670252	  969.7	  507.4	 1695.0	 1002.2	  517.7	 1734.0	.
3670254	  970.0	  506.7	 1695.0	 1001.6	  517.3	 1734.0	.
3670256	  970.2	  506.1	 1698.0	 1001.2	  516.8	 1734.0	.
3670258	  970.1	  505.6	 1699.0	 1001.0	  516.5	 1734.0	.
3670260	  970.0	  505.4	 1699.0	 1001.0	  516.6	 1734.0	.
3670262	  969.8	  505.4	 1700.0	 1000.3	  516.4	 1734.0	.
3670264	  970.0	  505.3	 1700.0	 1000.3	  516.3	 1735.0	.
3670266	  970.1	  505.3	 1700.0	 1000.0	  516.0	 1735.0	.
3670268	  970.1	  505.8	 1700.0	 1000.0	  516.0	 1735.0	.
3670270	  970.1	  506.3	 1705.0	 1000.0	  516.1	 1734.0	.
3670272	  969.5	  506.4	 1705.0	  999.4	  516.3	 1734.0	.
3670274	  969.3	  506.3	 1705.0	  998.8	  516.5	 1734.0	.
3670276	  969.3	  506.6	 1704.0	  998.6	  516.7	 1734.0	.
3670278	  969.1	  506.9	 1703.0	  998.3	  518.0	 1734.0	.
3670280	  969.0	  507.4	 1705.0	  998.2	  518.5	 1733.0	.
3670282	  967.8	  508.0	 1704.0	  998.0	  518.8	 1734.0	.
3670284	  967.7	  508.2	 1706.0	  997.3	  518.9	 1733.0	.
MSG	3670286 Start Recording with 2
MSG	3670286 SYNCTIME
3670286	  967.8	  509.8	 1708.0	  997.2	  521.2	 1733.0	.
3670288	  967.9	  509.7	 1708.0	  996.9	  521.4	 1731.0	.
MSG	3670290 DSP: FIXATION
3670290	  967.1	  509.9	 1708.0	  997.0	  521.8	 1731.0	.
3670292	  967.2	  511.9	 1709.0	  996.8	  521.8	 1731.0	.
3670294	  967.0	  512.2	 1709.0	  996.0	  522.0	 1739.0	.
3670296	  967.0	  513.4	 1714.0	  995.9	  522.8	 1739.0	.
3670298	  965.8	  514.6	 1715.0	  995.8	  523.8	 1737.0	.
3670300	  965.6	  515.6	 1715.0	  995.2	  523.8	 1736.0	.
3670302	  965.6	  515.6	 1715.0	  994.8	  524.1	 1735.0	.
3670304	  965.6	  515.5	 1715.0	  995.0	  525.2	 1735.0	.
3670306	  965.1	  516.1	 1715.0	  995.0	  525.5	 1734.0	.
3670308	  965.1	  516.5	 1713.0	  995.0	  525.6	 1734.0	.
3670310	  965.0	  516.8	 1713.0	  995.2	  526.5	 1735.0	.
3670312	  965.0	  516.6	 1713.0	  994.8	  526.2	 1734.0	.
3670314	  964.9	  516.7	 1713.0	  994.3	  526.3	 1734.0	.
3670316	  964.9	  516.3	 1713.0	  994.3	  526.0	 1734.0	.
3670318	  964.7	  516.2	 1714.0	  994.2	  526.2	 1734.0	.
3670320	  964.6	  515.9	 1715.0	  994.2	  525.6	 1734.0	.
3670322	  964.4	  516.2	 1716.0	  994.0	  525.7	 1734.0	.
3670324	  964.6	  515.4	 1718.0	  994.0	  525.1	 1734.0	.
3670326	  964.4	  515.0	 1717.0	  994.0	  524.8	 1734.0	.
3670328	  964.3	  514.7	 1717.0	  994.1	  524.6	 1734.0	.
3670330	  964.3	  514.5	 1717.0	  994.0	  524.6	 1734.0	.
3670332	  964.5	  514.5	 1718.0	  994.1	  524.4	 1734.0	.
3670334	  964.7	  514.6	 1718.0	  994.0	  524.6	 1735.0	.
3670336	  964.9	  514.5	 1718.0	  993.9	  524.5	 1736.0	.
3670338	  965.1	  514.4	 1718.0	  993.9	  524.7	 1736.0	.
3670340	  965.5	  514.3	 1719.0	  994.0	  524.6	 1736.0	.
3670342	  965.3	  514.4	 1720.0	  994.0	  524.6	 1736.0	.
3670344	  965.9	  514.5	 1720.0	  994.1	  524.2	 1736.0	.
3670346	  965.6	  514.5	 1720.0	  994.2	  524.0	 1736.0	.
3670348	  965.7	  514.4	 1720.0	  994.3	  524.0	 1736.0	.
3670350	  965.8	  514.4	 1720.0	  994.3	  523.9	 1735.0	.
3670352	  965.9	  513.9	 1720.0	  994.3	  523.3	 1735.0	.
3670354	  965.9	  513.7	 1720.0	  994.2	  523.3	 1735.0	.
3670356	  966.1	  513.5	 1721.0	  994.2	  523.2	 1736.0	.
3670358	  966.2	  513.4	 1721.0	  994.3	  523.2	 1736.0	.
3670360	  965.8	  513.7	 1721.0	  994.2	  523.2	 1736.0	.
3670362	  966.0	  513.4	 1722.0	  994.6	  522.8	 1737.0	.
3670364	  966.0	  513.2	 1722.0	  994.5	  522.7	 1736.0	.
3670366	  966.1	  513.1	 1722.0	  994.4	  522.5	 1736.0	.
3670368	  966.3	  513.0	 1722.0	  994.2	  522.3	 1736.0	.
3670370	  966.6	  512.1	 1722.0	  994.0	  522.6	 1738.0	.
3670372	  966.1	  511.4	 1722.0	  993.8	  522.7	 1738.0	.
3670374	  966.3	  511.1	 1722.0	  993.8	  522.6	 1738.0	.
3670376	  966.3	  511.1	 1722.0	  993.6	  522.8	 1737.0	.
3670378	  966.8	  510.6	 1722.0	  993.6	  522.9	 1737.0	.
3670380	  966.9	  510.2	 1721.0	  993.5	  523.1	 1737.0	.
3670382	  967.0	  510.3	 1723.0	  993.5	  522.8	 1737.0	.
3670384	  967.0	  510.1	 1723.0	  994.0	  522.6	 1737.0	.
3670386	  967.1	  509.8	 1723.0	  994.0	  522.3	 1737.0	.
3670388	  967.7	  509.5	 1723.0	  993.9	  522.1	 1739.0	.
3670390	  968.3	  509.1	 1724.0	  993.8	  521.9	 1739.0	.
3670392	  968.2	  508.4	 1727.0	  993.6	  521.8	 1740.0	.
3670394	  968.3	  507.5	 1727.0	  994.4	  521.5	 1740.0	.
3670396	  968.1	  506.7	 1726.0	  993.9	  521.3	 1740.0	.
3670398	  968.1	  506.4	 1725.0	  993.7	  520.7	 1740.0	.
3670400	  967.9	  506.2	 1725.0	  993.5	  520.6	 1741.0	.
3670402	  968.8	  506.0	 1725.0	  993.5	  520.4	 1742.0	.
3670404	  968.8	  506.0	 1725.0	  993.4	  520.4	 1742.0	.
3670406	  968.8	  505.7	 1725.0	  993.5	  520.3	 1741.0	.
3670408	  969.5	  505.3	 1722.0	  993.3	  520.2	 1741.0	.
3670410	  969.5	  505.2	 1722.0	  993.9	  519.8	 1741.0	.
3670412	  969.7	  505.3	 1722.0	  993.6	  519.6	 1741.0	.
3670414	  970.1	  505.1	 1722.0	  993.5	  518.9	 1741.0	.
3670416	  970.2	  505.2	 1722.0	  993.6	  518.8	 1741.0	.
3670418	  970.4	  505.2	 1722.0	  993.7	  518.6	 1741.0	.
3670420	  970.9	  505.1	 1722.0	  993.7	  518.8	 1742.0	.
3670422	  970.9	  505.2	 1722.0	  993.9	  519.0	 1743.0	.
3670424	  971.0	  506.6	 1721.0	  993.8	  519.4	 1743.0	.
3670426	  970.7	  508.0	 1721.0	  993.9	  519.4	 1739.0	.
3670428	  970.5	  508.9	 1722.0	  993.6	  519.5	 1739.0	.
3670430	  970.6	  509.4	 1722.0	  993.9	  519.7	 1738.0	.
3670432	  970.3	  509.9	 1722.0	  993.8	  519.8	 1737.0	.
3670434	  970.6	  510.3	 1722.0	  994.0	  520.1	 1737.0	.
3670436	  970.4	  510.2	 1722.0	  993.8	  520.8	 1737.0	.
3670438	  970.9	  510.1	 1719.0	  994.0	  521.7	 1737.0	.
3670440	  970.7	  511.6	 1718.0	  994.0	  522.5	 1736.0	.
3670442	  971.2	  511.6	 1718.0	  994.1	  522.5	 1737.0	.
3670444	  971.3	  511.7	 1720.0	  995.0	  522.8	 1737.0	.
3670446	  971.5	  511.9	 1720.0	  995.3	  523.2	 1737.0	.
3670448	  971.0	  512.1	 1719.0	  995.2	  523.8	 1737.0	.
3670450	  971.4	  511.9	 1718.0	  995.3	  524.1	 1737.0	.
3670452	  971.5	  511.8	 1715.0	  995.2	  524.2	 1737.0	.
3670454	  971.7	  512.0	 1717.0	  995.5	  524.1	 1737.0	.
3670456	  971.4	  511.8	 1717.0	  995.4	  524.0	 1736.0	.
3670458	  971.4	  511.8	 1717.0	  996.1	  523.9	 1736.0	.
3670460	  971.9	  511.3	 1716.0	  996.3	  524.0	 1735.0	.
3670462	  972.2	  511.2	 1716.0	  997.7	  524.3	 1735.0	.
3670464	  972.3	  510.9	 1716.0	  997.2	  524.5	 1735.0	.
3670466	  972.4	  510.8	 1712.0	  996.8	  523.8	 1735.0	.
3670468	  972.2	  509.9	 1712.0	  996.4	  523.1	 1735.0	.
3670470	  972.4	  510.0	 1712.0	  996.5	  523.2	 1735.0	.
3670472	  972.0	  510.1	 1712.0	  996.1	  523.3	 1732.0	.
3670474	  972.4	  510.1	 1712.0	  996.0	  523.6	 1731.0	.
3670476	  972.6	  509.9	 1711.0	  995.9	  523.3	 1731.0	.
3670478	  973.1	  509.9	 1712.0	  995.5	  523.1	 1731.0	.
3670480	  973.4	  509.8	 1711.0	  995.4	  522.5	 1731.0	.
3670482	  974.0	  509.8	 1710.0	  995.4	  521.6	 1732.0	.
3670484	  973.7	  509.6	 1707.0	  994.9	  521.0	 1734.0	.
3670486	  973.5	  509.4	 1706.0	  994.5	  520.5	 1734.0	.
3670488	  972.6	  509.6	 1706.0	  993.7	  520.3	 1735.0	.
3670490	  970.8	  510.0	 1707.0	  990.5	  520.4	 1737.0	.
EFIX L   3670184	3670490	308	  968.7	  509.2	   1709
EFIX R   3670184	3670490	308	  996.8	  520.4	   1736
SSACC L  3670492
SSACC R  3670492
3670492	  967.8	  510.7	 1710.0	  988.3	  520.7	 1737.0	.
3670494	  961.6	  512.3	 1711.0	  984.2	  523.1	 1737.0	.
3670496	  958.2	  513.1	 1712.0	  979.3	  524.9	 1737.0	.
3670498	  952.8	  514.6	 1712.0	  971.4	  526.1	 1737.0	.
ESACC L  3670492	3670498	8	  967.8	  510.7	  958.2	  513.1	   0.20	     43
SFIX L   3670500
3670500	  951.6	  515.4	 1711.0	  967.7	  526.9	 1737.0	.
3670502	  948.5	  516.3	 1712.0	  965.8	  527.8	 1737.0	.
ESACC R  3670492	3670502	12	  988.3	  520.7	  967.7	  526.9	   0.44	     55
SFIX R   3670504
3670504	  948.5	  516.4	 1712.0	  965.7	  527.2	 1737.0	.
3670506	  948.6	  516.7	 1712.0	  965.6	  526.8	 1736.0	.
3670508	  948.6	  516.7	 1710.0	  965.7	  526.4	 1736.0	.
3670510	  948.5	  516.7	 1709.0	  965.6	  526.1	 1736.0	.
3670512	  948.3	  516.5	 1707.0	  965.7	  525.3	 1736.0	.
3670514	  947.8	  515.8	 1706.0	  965.7	  524.9	 1732.0	.
3670516	  947.9	  515.1	 1703.0	  966.0	  524.8	 1732.0	.
3670518	  947.9	  515.2	 1702.0	  966.0	  524.6	 1732.0	.
3670520	  947.6	  514.5	 1702.0	  966.1	  524.7	 1731.0	.
3670522	  947.5	  513.7	 1701.0	  966.2	  524.5	 1731.0	.
3670524	  947.6	  513.5	 1698.0	  966.2	  524.8	 1731.0	.
3670526	  947.5	  513.6	 1696.0	  965.9	  525.0	 1729.0	.
3670528	  947.6	  513.5	 1692.0	  965.3	  525.2	 1727.0	.
3670530	  946.7	  514.0	 1688.0	  964.2	  525.2	 1725.0	.
3670532	  946.0	  513.7	 1685.0	  964.0	  525.4	 1722.0	.
3670534	  945.7	  514.4	 1684.0	  963.6	  525.2	 1722.0	.
3670536	  945.7	  514.6	 1681.0	  963.7	  525.4	 1720.0	.
3670538	  945.3	  514.7	 1680.0	  962.4	  525.6	 1719.0	.
3670540	  945.4	  514.7	 1680.0	  962.4	  525.9	 1714.0	.
3670542	  945.2	  515.0	 1678.0	  962.0	  526.0	 1712.0	.
3670544	  945.9	  514.8	 1676.0	  962.2	  525.5	 1712.0	.
3670546	  945.8	  514.7	 1668.0	  961.9	  525.6	 1709.0	.
3670548	  946.2	  514.4	 1661.0	  961.7	  525.7	 1709.0	.
3670550	  946.0	  513.2	 1659.0	  961.7	  525.6	 1705.0	.
3670552	  946.5	  512.1	 1656.0	  961.8	  526.0	 1705.0	.
3670554	  946.3	  512.0	 1653.0	  961.4	  525.8	 1700.0	.
3670556	  946.7	  512.2	 1651.0	  961.2	  526.2	 1699.0	.
3670558	  946.7	  512.3	 1647.0	  960.7	  526.3	 1694.0	.
3670560	  947.0	  512.8	 1639.0	  960.8	  526.4	 1690.0	.
3670562	  947.0	  512.9	 1639.0	  960.6	  526.3	 1687.0	.
3670564	  947.0	  512.7	 1636.0	  960.9	  525.9	 1682.0	.
3670566	  946.9	  512.4	 1633.0	  960.5	  523.5	 1680.0	.
3670568	  947.1	  512.0	 1626.0	  960.8	  523.0	 1672.0	.
3670570	  947.0	  511.4	 1620.0	  960.6	  522.4	 1671.0	.
3670572	  947.5	  511.6	 1620.0	  960.8	  521.9	 1669.0	.
3670574	  946.7	  512.0	 1610.0	  960.1	  521.3	 1659.0	.
3670576	  947.4	  513.1	 1606.0	  960.5	  521.3	 1656.0	.
3670578	  947.5	  513.1	 1600.0	  960.3	  521.3	 1648.0	.
3670580	  948.1	  513.3	 1595.0	  960.2	  521.7	 1646.0	.
3670582	  948.1	  512.9	 1591.0	  959.9	  521.6	 1640.0	.
3670584	  948.9	  513.5	 1584.0	  960.1	  521.6	 1639.0	.
3670586	  948.6	  513.7	 1578.0	  959.3	  522.0	 1636.0	.
3670588	  948.8	  513.8	 1575.0	  959.6	  522.4	 1631.0	.
3670590	  948.9	  514.1	 1572.0	  959.4	  522.0	 1629.0	.
3670592	  949.4	  514.2	 1566.0	  959.3	  522.1	 1627.0	.
3670594	  949.6	  514.3	 1562.0	  958.8	  522.2	 1620.0	.
3670596	  950.0	  515.1	 1550.0	  959.1	  522.8	 1616.0	.
3670598	  949.9	  515.9	 1545.0	  959.0	  523.1	 1606.0	.
3670600	  950.2	  516.2	 1541.0	  959.0	  523.5	 1600.0	.
3670602	  949.9	  516.3	 1534.0	  958.6	  523.8	 1598.0	.
3670604	  950.4	  516.3	 1523.0	  959.3	  524.4	 1593.0	.
3670606	  950.7	  517.1	 1519.0	  958.9	  524.5	 1591.0	.
3670608	  951.9	  516.9	 1513.0	  959.1	  525.3	 1584.0	.
3670610	  951.8	  516.8	 1509.0	  959.0	  525.4	 1577.0	.
3670612	  953.1	  516.2	 1500.0	  959.5	  525.1	 1574.0	.
3670614	  954.0	  516.0	 1492.0	  959.4	  525.2	 1572.0	.
3670616	  954.1	  516.2	 1488.0	  959.5	  525.0	 1570.0	.
3670618	  953.9	  515.8	 1479.0	  959.2	  525.3	 1569.0	.
3670620	  954.1	  516.1	 1473.0	  959.2	  525.6	 1562.0	.
3670622	  954.1	  516.3	 1473.0	  959.6	  525.7	 1550.0	.
3670624	  954.7	  516.6	 1465.0	  959.7	  525.8	 1549.0	.
3670626	  954.4	  517.1	 1460.0	  959.6	  526.4	 1545.0	.
3670628	  954.4	  517.7	 1457.0	  959.7	  526.4	 1532.0	.
3670630	  954.8	  517.6	 1452.0	  959.7	  527.2	 1530.0	.
3670632	  955.5	  517.5	 1445.0	  958.4	  528.1	 1523.0	.
3670634	  955.8	  518.0	 1441.0	  959.0	  529.7	 1514.0	.
3670636	  956.4	  518.5	 1435.0	  959.6	  529.7	 1508.0	.
3670638	  958.1	  518.7	 1429.0	  959.8	  529.6	 1504.0	.
3670640	  958.6	  519.9	 1419.0	  960.2	  529.3	 1495.0	.
3670642	  958.7	  519.9	 1415.0	  960.6	  529.1	 1493.0	.
3670644	  960.0	  520.2	 1411.0	  960.7	  528.5	 1485.0	.
3670646	  960.1	  520.7	 1404.0	  960.6	  528.3	 1479.0	.
3670648	  960.4	  520.9	 1400.0	  960.9	  528.1	 1474.0	.
3670650	  961.1	  521.9	 1394.0	  961.0	  528.3	 1472.0	.
3670652	  961.2	  521.7	 1391.0	  961.2	  528.4	 1463.0	.
3670654	  961.3	  521.9	 1387.0	  961.2	  528.9	 1461.0	.
3670656	  961.5	  522.1	 1379.0	  961.5	  530.5	 1453.0	.
3670658	  961.6	  522.6	 1374.0	  960.5	  531.6	 1444.0	.
3670660	  962.8	  523.6	 1363.0	  960.3	  531.8	 1443.0	.
3670662	  963.0	  523.5	 1361.0	  960.6	  531.9	 1435.0	.
3670664	  963.5	  524.1	 1355.0	  961.1	  532.2	 1435.0	.
3670666	  963.8	  523.7	 1350.0	  962.1	  532.3	 1428.0	.
3670668	  964.0	  524.0	 1345.0	  962.4	  532.4	 1428.0	.
3670670	  964.0	  524.3	 1342.0	  962.7	  533.4	 1422.0	.
3670672	  964.2	  524.2	 1331.0	  963.3	  533.3	 1418.0	.
3670674	  963.9	  524.2	 1326.0	  963.3	  533.7	 1415.0	.
3670676	  964.0	  524.5	 1320.0	  963.3	  534.1	 1407.0	.
3670678	  963.9	  524.2	 1316.0	  963.1	  534.0	 1404.0	.
3670680	  964.1	  523.8	 1311.0	  962.8	  534.4	 1402.0	.
3670682	  964.3	  523.3	 1305.0	  962.5	  534.0	 1399.0	.
3670684	  964.8	  522.8	 1301.0	  961.4	  533.7	 1391.0	.
3670686	  966.5	  522.2	 1296.0	  961.0	  532.5	 1388.0	.
3670688	  966.6	  522.3	 1296.0	  960.7	  532.6	 1380.0	.
3670690	  967.5	  522.1	 1286.0	  960.9	  532.6	 1377.0	.
3670692	  967.6	  522.2	 1279.0	  961.1	  532.7	 1370.0	.
3670694	  967.7	  521.8	 1277.0	  962.2	  532.6	 1366.0	.
3670696	  967.7	  521.6	 1272.0	  962.2	  532.4	 1364.0	.
3670698	  967.7	  521.6	 1272.0	  962.0	  532.4	 1362.0	.
3670700	  967.5	  521.8	 1265.0	  961.8	  532.4	 1354.0	.
3670702	  967.3	  522.7	 1262.0	  961.6	  531.2	 1351.0	.
3670704	  967.4	  522.9	 1260.0	  961.6	  530.0	 1340.0	.
3670706	  967.5	  523.0	 1253.0	  961.4	  530.0	 1337.0	.
3670708	  967.5	  523.4	 1251.0	  961.5	  530.1	 1335.0	.
3670710	  968.0	  523.6	 1250.0	  961.3	  528.7	 1328.0	.
3670712	  968.2	  523.3	 1240.0	  961.0	  527.4	 1321.0	.
3670714	  968.4	  523.2	 1230.0	  960.9	  527.5	 1315.0	.
3670716	  968.8	  523.3	 1230.0	  960.9	  527.4	 1313.0	.
3670718	  969.2	  523.3	 1224.0	  960.8	  527.2	 1312.0	.
3670720	  970.6	  524.3	 1221.0	  960.6	  527.3	 1300.0	.
3670722	  971.9	  524.0	 1219.0	  960.2	  527.2	 1296.0	.
3670724	  971.9	  524.1	 1215.0	  960.3	  527.3	 1295.0	.
3670726	  971.9	  524.9	 1210.0	  960.3	  527.4	 1292.0	.
3670728	  971.8	  525.3	 1205.0	  960.3	  527.6	 1286.0	.
3670730	  971.5	  525.7	 1198.0	  960.4	  527.7	 1283.0	.
3670732	  971.5	  525.7	 1193.0	  960.6	  527.9	 1282.0	.
3670734	  971.5	  525.7	 1193.0	  960.6	  527.8	 1280.0	.
3670736	  971.5	  525.9	 1185.0	  960.6	  528.1	 1274.0	.
3670738	  971.6	  526.0	 1181.0	  960.6	  528.3	 1273.0	.
3670740	  972.3	  526.0	 1174.0	  960.8	  528.6	 1270.0	.
3670742	  972.3	  526.0	 1170.0	  960.4	  528.8	 1261.0	.
3670744	  972.9	  525.9	 1166.0	  961.3	  529.2	 1261.0	.
3670746	  972.9	  525.8	 1160.0	  961.6	  529.7	 1257.0	.
3670748	  973.1	  525.8	 1159.0	  961.7	  530.5	 1248.0	.
3670750	  973.7	  525.3	 1152.0	  961.7	  530.9	 1245.0	.
3670752	  973.6	  525.0	 1146.0	  961.2	  531.3	 1236.0	.
3670754	  973.4	  524.4	 1146.0	  960.6	  531.4	 1231.0	.
3670756	  973.6	  524.6	 1146.0	  961.0	  531.5	 1227.0	.
3670758	  973.7	  524.7	 1141.0	  961.1	  531.5	 1224.0	.
3670760	  973.9	  525.4	 1137.0	  961.2	  531.6	 1221.0	.
3670762	  973.9	  525.3	 1133.0	  961.5	  534.0	 1221.0	.
3670764	  974.2	  525.4	 1132.0	  961.6	  535.0	 1211.0	.
3670766	  973.8	  525.5	 1131.0	  961.4	  535.3	 1210.0	.
3670768	  973.5	  526.1	 1129.0	  961.4	  535.4	 1205.0	.
3670770	  973.3	  526.1	 1127.0	  961.4	  535.3	 1200.0	.
3670772	  973.3	  526.1	 1120.0	  961.0	  535.3	 1198.0	.
3670774	  972.2	  526.3	 1115.0	  960.5	  532.4	 1192.0	.
3670776	  972.1	  526.7	 1111.0	  960.5	  532.5	 1187.0	.
3670778	  971.8	  527.0	 1107.0	  960.2	  532.2	 1185.0	.
3670780	  971.9	  526.8	 1104.0	  960.0	  531.9	 1181.0	.
3670782	  972.2	  526.7	 1102.0	  959.2	  531.7	 1180.0	.
3670784	  972.6	  526.8	 1098.0	  959.3	  531.5	 1172.0	.
3670786	  972.5	  526.9	 1096.0	  959.2	  531.6	 1169.0	.
3670788	  973.0	  527.1	 1092.0	  958.8	  531.8	 1167.0	.
3670790	  973.4	  527.9	 1090.0	  958.4	  532.3	 1166.0	.
3670792	  973.7	  528.9	 1088.0	  958.6	  532.4	 1162.0	.
3670794	  973.7	  529.2	 1086.0	  958.7	  532.4	 1161.0	.
3670796	  974.3	  530.6	 1084.0	  958.8	  533.2	 1161.0	.
3670798	  974.7	  531.0	 1075.0	  958.8	  533.8	 1157.0	.
3670800	  974.7	  531.2	 1075.0	  958.8	  533.9	 1156.0	.
3670802	  974.5	  531.0	 1069.0	  958.2	  534.3	 1151.0	.
3670804	  974.4	  531.8	 1068.0	  957.7	  534.5	 1148.0	.
3670806	  974.4	  532.5	 1068.0	  957.4	  534.6	 1145.0	.
3670808	  974.4	  532.7	 1064.0	  957.5	  534.7	 1142.0	.
3670810	  973.8	  533.0	 1061.0	  957.4	  534.8	 1137.0	.
3670812	  973.8	  533.3	 1060.0	  957.9	  535.0	 1135.0	.
3670814	  973.9	  533.4	 1060.0	  958.4	  535.6	 1133.0	.
3670816	  973.8	  533.5	 1060.0	  958.9	  536.1	 1131.0	.
3670818	  973.9	  535.8	 1056.0	  959.3	  536.3	 1123.0	.
3670820	  973.9	  535.4	 1044.0	  959.2	  536.4	 1118.0	.
3670822	  974.0	  535.5	 1044.0	  959.1	  536.7	 1117.0	.
3670824	  974.2	  535.3	 1044.0	  958.8	  536.3	 1116.0	.
3670826	  974.6	  535.4	 1039.0	  958.8	  536.6	 1115.0	.
3670828	  975.5	  535.5	 1035.0	  958.9	  536.7	 1108.0	.
3670830	  975.5	  534.7	 1034.0	  958.5	  536.6	 1107.0	.
3670832	  975.5	  534.7	 1031.0	  958.2	  536.6	 1103.0	.
3670834	  976.1	  534.8	 1030.0	  957.2	  536.4	 1100.0	.
3670836	  976.0	  534.6	 1029.0	  957.2	  536.2	 1097.0	.
3670838	  976.0	  534.2	 1023.0	  957.0	  535.3	 1095.0	.
3670840	  976.7	  534.3	 1021.0	  957.1	  535.0	 1093.0	.
3670842	  976.9	  534.5	 1019.0	  956.8	  534.6	 1091.0	.
3670844	  977.0	  535.3	 1014.0	  957.1	  534.2	 1090.0	.
3670846	  977.2	  535.4	 1009.0	  957.3	  533.7	 1089.0	.
3670848	  977.3	  534.7	 1005.0	  956.9	  532.3	 1085.0	.
3670850	  977.7	  534.8	 1002.0	  956.9	  532.4	 1080.0	.
3670852	  978.6	  534.7	 1001.0	  956.9	  532.4	 1078.0	.
3670854	  978.8	  535.6	  999.0	  956.8	  532.9	 1076.0	.
3670856	  978.5	  535.6	  998.0	  956.8	  533.4	 1074.0	.
3670858	  978.2	  535.7	  993.0	  956.5	  533.4	 1067.0	.
3670860	  978.1	  535.8	  991.0	  956.2	  533.5	 1066.0	.
3670862	  978.1	  536.0	  990.0	  956.1	  533.2	 1065.0	.
3670864	  978.2	  536.9	  987.0	  956.2	  533.5	 1063.0	.
3670866	  978.3	  536.8	  986.0	  956.2	  533.7	 1062.0	.
3670868	  978.2	  536.8	  985.0	  956.2	  533.9	 1061.0	.
3670870	  978.4	  536.7	  977.0	  956.7	  533.8	 1057.0	.
3670872	  978.7	  537.0	  977.0	  956.7	  534.1	 1051.0	.
3670874	  978.5	  536.9	  975.0	  956.6	  533.7	 1051.0	.
