3577686,0,1,924.1,562.4,1980.0,966.6,564.0,2002.0
3577688,0,1,924.4,563.5,1980.0,966.9,566.1,2004.0
3577690,0,1,924.2,564.1,1980.0,966.8,566.3,2004.0
3577692,0,1,924.1,564.3,1980.0,966.5,566.5,2004.0
3577694,0,1,924.1,564.9,1980.0,966.3,566.7,2004.0
3577696,0,1,924.2,565.5,1979.0,966.6,569.0,2004.0
3577698,0,1,924.3,566.2,1979.0,966.7,569.2,2003.0
3577700,0,1,924.3,566.6,1978.0,966.9,569.8,2003.0
3577702,0,1,924.2,566.9,1979.0,967.2,570.5,2003.0
3577704,0,1,924.3,567.4,1978.0,967.6,570.5,2003.0
3577706,0,1,924.4,567.3,1978.0,967.6,570.5,2004.0
3577708,0,1,924.5,567.6,1977.0,967.8,570.3,2003.0
3577710,0,1,925.2,567.7,1977.0,968.1,569.9,2002.0
3577712,0,1,926.0,567.0,1976.0,968.0,569.1,2002.0
3577714,0,1,926.2,566.3,1973.0,967.9,569.0,2002.0
3577716,0,1,926.2,566.0,1973.0,967.9,568.9,2001.0
3577718,0,1,926.2,565.7,1973.0,967.8,568.7,2001.0
3577720,0,1,926.4,565.4,1973.0,967.8,567.9,1998.0
3577722,0,1,926.5,564.1,1973.0,967.8,567.4,1998.0
3577724,0,1,927.0,563.6,1971.0,968.1,567.0,1998.0
3577726,0,1,927.4,562.9,1969.0,967.3,563.7,1997.0
3577728,0,1,927.2,561.8,1968.0,967.2,563.3,1997.0
3577730,0,1,927.2,561.3,1968.0,967.1,562.6,1997.0
3577732,0,1,927.3,561.2,1968.0,966.9,562.0,1998.0
3577734,0,1,927.7,560.8,1966.0,966.8,560.9,1998.0
3577736,0,1,928.0,559.9,1966.0,966.6,560.1,1998.0
3577738,0,1,929.2,558.5,1966.0,966.6,560.1,1998.0
3577740,0,1,929.2,558.9,1964.0,966.6,560.1,1997.0
3577742,0,1,929.2,559.0,1963.0,966.7,560.1,1996.0
3577744,0,1,929.2,560.2,1963.0,966.8,560.3,1996.0
3577746,0,1,929.3,560.4,1963.0,967.1,560.3,1995.0
3577748,0,1,929.0,560.6,1962.0,967.3,560.4,1994.0
3577750,0,1,929.0,562.1,1962.0,967.8,563.1,1993.0
3577752,0,1,928.8,564.2,1961.0,967.6,563.3,1993.0
3577754,0,1,928.8,564.8,1958.0,967.7,563.5,1994.0
3577756,0,1,929.3,565.0,1958.0,968.1,565.5,1995.0
3577758,0,1,929.8,564.9,1959.0,969.0,566.8,1995.0
3577760,0,1,932.0,564.5,1960.0,970.2,566.6,1994.0
3577762,0,1,933.2,564.2,1960.0,973.3,566.2,1994.0
3577764,0,1,935.9,562.5,1959.0,977.0,565.4,1993.0
3577766,0,1,939.1,560.6,1958.0,979.3,560.4,1987.0
3577768,0,1,941.3,556.6,1955.0,983.0,554.7,1983.0
3577770,0,1,941.7,550.6,1953.0,983.0,550.6,1983.0
3577772,0,1,941.4,546.1,1947.0,983.3,548.9,1983.0
3577774,0,1,941.1,542.2,1938.0,983.1,547.3,1982.0
3577776,0,1,941.0,541.5,1938.0,982.7,547.2,1982.0
3577778,0,1,940.9,540.9,1939.0,982.4,546.7,1982.0
3577780,0,1,941.0,540.3,1940.0,982.0,546.2,1978.0
3577782,0,1,941.1,540.8,1940.0,981.7,546.2,1978.0
3577784,0,1,941.0,540.8,1940.0,981.7,546.1,1977.0
3577786,0,1,941.9,540.5,1940.0,981.8,546.0,1976.0
3577788,0,1,942.1,541.0,1939.0,981.6,546.0,1975.0
3577790,0,1,942.4,541.2,1937.0,981.5,545.7,1975.0
3577792,0,1,942.0,541.2,1937.0,980.8,545.1,1974.0
3577794,0,1,941.8,541.4,1935.0,980.4,545.2,1974.0
3577796,0,1,942.1,541.0,1933.0,980.4,545.0,1973.0
3577798,0,1,942.2,541.5,1929.0,980.6,545.1,1972.0
3577800,0,1,942.1,541.8,1929.0,980.5,544.9,1971.0
3577802,0,1,942.0,541.7,1930.0,980.6,544.9,1972.0
3577804,0,1,941.9,541.3,1930.0,980.5,544.8,1972.0
3577806,0,1,942.0,540.7,1929.0,980.4,544.9,1975.0
3577808,0,1,942.1,539.9,1929.0,980.1,544.9,1975.0
3577810,0,1,942.4,539.6,1924.0,979.8,545.4,1971.0
3577812,0,1,942.6,539.6,1919.0,979.6,545.5,1967.0
3577814,0,1,942.8,539.5,1917.0,979.3,546.0,1965.0
3577816,0,1,943.0,539.8,1916.0,979.1,547.4,1964.0
3577818,0,1,943.9,540.1,1912.0,979.1,547.4,1960.0
3577820,0,1,943.7,540.5,1912.0,978.8,547.3,1956.0
3577822,0,1,944.1,540.8,1910.0,978.6,547.3,1956.0
3577824,0,1,944.1,541.9,1909.0,978.6,547.8,1955.0
3577826,0,1,944.0,542.0,1908.0,978.7,548.4,1954.0
3577828,0,1,943.5,542.1,1907.0,978.7,549.5,1953.0
3577830,0,1,943.4,542.3,1907.0,978.8,549.9,1953.0
3577832,0,1,943.4,542.4,1903.0,979.0,550.4,1948.0
3577834,0,1,943.0,543.6,1899.0,979.3,551.1,1944.0
3577836,0,1,942.9,544.0,1893.0,979.6,551.3,1941.0
3577838,0,1,943.1,544.4,1890.0,979.6,551.2,1937.0
3577840,0,1,943.3,545.3,1887.0,979.7,551.8,1936.0
3577842,0,1,944.3,545.4,1881.0,979.8,552.4,1933.0
3577844,0,1,944.3,545.8,1879.0,979.9,552.8,1923.0
3577846,0,1,944.4,546.7,1878.0,979.7,553.2,1916.0
3577848,0,1,944.5,546.9,1869.0,980.0,554.0,1916.0
3577850,0,1,944.6,547.1,1863.0,980.1,553.8,1913.0
3577852,0,1,945.2,548.0,1856.0,980.1,554.7,1907.0
3577854,0,1,945.8,548.4,1854.0,980.1,555.7,1907.0
3577856,0,1,947.2,548.5,1850.0,980.1,556.1,1901.0
3577858,0,1,947.8,549.6,1845.0,980.0,556.5,1899.0
3577860,0,1,948.0,549.6,1834.0,979.5,556.5,1890.0
3577862,0,1,948.1,549.4,1834.0,979.6,557.8,1890.0
3577864,0,1,948.1,549.7,1827.0,979.8,559.0,1883.0
3577866,0,1,948.3,550.0,1818.0,980.0,559.6,1875.0
3577868,0,1,948.2,550.1,1814.0,980.7,560.1,1870.0
3577870,0,1,948.3,550.2,1811.0,980.9,561.2,1866.0
3577872,0,1,948.9,550.2,1800.0,981.0,562.5,1851.0
3577874,0,1,949.0,550.2,1795.0,981.2,563.1,1848.0
3577876,0,1,949.0,550.2,1793.0,981.1,563.6,1846.0
3577878,0,1,950.0,550.2,1784.0,981.6,563.6,1836.0
3577880,0,1,950.5,550.2,1777.0,981.3,563.2,1828.0
3577882,0,1,950.8,551.0,1773.0,981.2,562.8,1819.0
3577884,0,1,950.8,551.0,1768.0,981.3,562.6,1818.0
3577886,0,1,952.0,550.9,1761.0,981.0,562.4,1809.0
3577888,0,1,951.9,551.0,1755.0,980.5,561.9,1800.0
3577890,0,1,952.0,551.7,1744.0,980.3,561.5,1797.0
3577892,0,1,951.8,551.4,1738.0,980.0,561.5,1789.0
3577894,0,1,952.7,552.1,1735.0,979.9,561.3,1781.0
3577896,0,1,952.6,552.8,1728.0,979.7,561.2,1777.0
3577898,0,1,952.7,553.5,1719.0,979.7,561.2,1769.0
3577900,0,1,952.9,553.5,1714.0,979.9,561.4,1762.0
3577902,0,1,953.5,553.7,1703.0,980.3,561.1,1757.0
3577904,0,1,953.8,552.6,1693.0,980.1,560.6,1757.0
3577906,0,1,954.7,553.4,1688.0,980.3,560.6,1749.0
3577908,0,1,955.5,553.9,1670.0,980.6,560.4,1748.0
3577910,0,1,956.6,553.2,1660.0,980.9,560.5,1740.0
3577912,0,1,956.6,552.9,1658.0,980.2,560.9,1731.0
3577914,0,1,956.6,552.8,1645.0,979.6,561.1,1724.0
3577916,0,1,956.4,552.6,1636.0,978.6,561.2,1717.0
3577918,0,1,956.8,552.9,1632.0,978.7,561.5,1714.0
3577920,0,1,957.0,553.1,1628.0,978.6,561.6,1706.0
3577922,0,1,957.7,553.1,1620.0,979.0,561.8,1703.0
3577924,0,1,958.4,552.9,1612.0,980.3,562.6,1693.0
3577926,0,1,958.6,553.6,1609.0,980.9,562.9,1686.0
3577928,0,1,960.3,553.6,1606.0,980.7,562.5,1677.0
3577930,0,1,960.4,554.2,1592.0,980.7,562.7,1675.0
3577932,0,1,960.5,555.7,1589.0,980.6,562.9,1667.0
3577934,0,1,961.8,555.5,1578.0,981.0,563.2,1654.0
3577936,0,1,962.1,555.5,1574.0,980.6,563.3,1652.0
3577938,0,1,962.6,555.7,1571.0,981.1,565.3,1642.0
3577940,0,1,962.6,555.7,1562.0,980.9,565.6,1633.0
3577942,0,1,962.7,555.8,1556.0,981.0,566.0,1618.0
3577944,0,1,964.3,556.8,1549.0,981.2,567.5,1618.0
3577946,0,1,964.7,556.6,1540.0,981.4,567.9,1606.0
3577948,0,1,965.1,556.7,1536.0,981.7,568.3,1598.0
3577950,0,1,965.4,557.0,1532.0,982.0,569.8,1589.0
3577952,0,1,964.9,557.2,1518.0,982.1,571.2,1583.0
3577954,0,1,965.4,557.3,1510.0,981.9,571.3,1581.0
3577956,0,1,965.7,558.5,1506.0,981.6,571.5,1576.0
3577958,0,1,965.8,558.9,1500.0,981.6,571.6,1568.0
3577960,0,1,965.6,558.8,1487.0,981.4,571.3,1564.0
3577962,0,1,965.6,558.7,1483.0,981.5,571.3,1556.0
3577964,0,1,966.0,559.5,1474.0,980.9,571.2,1552.0
3577966,0,1,966.2,559.8,1469.0,980.6,571.2,1542.0
3577968,0,1,966.3,560.0,1460.0,979.9,571.5,1542.0
3577970,0,1,966.3,560.0,1448.0,979.9,571.7,1537.0
3577972,0,1,966.3,559.9,1445.0,979.8,571.7,1526.0
3577974,0,1,967.0,560.5,1440.0,979.9,571.8,1524.0
3577976,0,1,967.6,561.1,1427.0,979.7,571.9,1515.0
3577978,0,1,967.2,560.6,1420.0,978.8,571.8,1511.0
3577980,0,1,966.5,560.1,1418.0,977.7,571.6,1504.0
3577982,0,1,965.2,558.7,1411.0,974.3,565.2,1491.0
3577984,0,1,962.2,554.9,1406.0,970.3,564.4,1487.0
3577986,0,1,961.2,552.5,1401.0,966.4,559.7,1480.0
3577988,0,1,958.3,546.0,1394.0,964.9,555.7,1469.0
3577990,0,1,956.6,537.7,1388.0,963.9,550.9,1459.0
3577992,0,1,956.0,531.2,1380.0,964.6,547.8,1454.0
3577994,0,1,956.2,530.7,1372.0,965.9,546.6,1448.0
3577996,0,1,956.9,530.3,1365.0,966.5,545.3,1443.0
3577998,0,1,961.3,531.1,1359.0,968.9,543.8,1433.0
3578000,0,1,964.7,532.2,1352.0,968.8,544.0,1429.0
3578002,0,1,965.2,532.5,1345.0,968.8,544.1,1425.0
3578004,0,1,965.1,533.4,1338.0,968.5,544.4,1422.0
3578006,0,1,964.9,533.8,1332.0,968.0,544.6,1416.0
3578008,0,1,965.0,534.0,1327.0,967.4,544.7,1406.0
3578010,0,1,964.8,535.3,1326.0,966.8,545.5,1403.0
3578012,0,1,964.9,535.8,1320.0,966.2,545.4,1394.0
3578014,0,1,964.9,536.3,1314.0,966.0,545.5,1393.0
3578016,0,1,964.4,536.4,1313.0,965.7,545.5,1385.0
3578018,0,1,963.9,536.6,1308.0,965.5,545.6,1382.0
3578020,0,1,963.9,536.6,1303.0,965.4,545.7,1380.0
3578022,0,1,964.1,536.6,1296.0,965.3,545.8,1370.0
3578024,0,1,964.3,536.8,1290.0,965.3,546.0,1364.0
3578026,0,1,964.8,537.0,1285.0,965.2,546.3,1359.0
3578028,0,1,965.5,537.1,1281.0,964.9,547.2,1354.0
3578030,0,1,966.7,537.1,1274.0,965.3,547.3,1352.0
3578032,0,1,967.6,538.1,1269.0,965.7,547.2,1343.0
3578034,0,1,967.8,539.3,1264.0,965.8,547.2,1336.0
3578036,0,1,968.1,540.5,1258.0,966.1,547.3,1330.0
3578038,0,1,968.2,540.7,1257.0,965.8,547.5,1326.0
3578040,0,1,967.8,541.0,1250.0,966.1,547.7,1320.0
3578042,0,1,967.3,541.2,1247.0,965.8,548.1,1315.0
3578044,0,1,967.6,541.8,1245.0,966.3,549.4,1311.0
3578046,0,1,967.9,541.7,1241.0,966.5,549.5,1308.0
3578048,0,1,968.0,541.6,1236.0,966.6,550.1,1301.0
3578050,0,1,968.0,541.6,1232.0,966.8,551.6,1294.0
3578052,0,1,970.4,541.0,1214.0,966.6,553.2,1291.0
3578054,0,1,971.4,540.8,1213.0,966.0,553.7,1285.0
3578056,0,1,971.7,540.7,1212.0,965.5,553.8,1279.0
3578058,0,1,971.8,540.6,1210.0,964.9,553.8,1276.0
3578060,0,1,972.4,540.5,1198.0,964.8,553.6,1270.0
3578062,0,1,971.9,540.9,1195.0,964.6,554.0,1266.0
3578064,0,1,971.7,541.2,1192.0,963.8,554.5,1263.0
3578066,0,1,971.8,541.4,1185.0,963.5,555.6,1248.0
3578068,0,1,971.9,541.7,1178.0,963.4,555.5,1245.0
3578070,0,1,971.8,542.9,1175.0,963.7,555.6,1238.0
3578072,0,1,972.0,544.0,1172.0,963.8,555.6,1234.0
3578074,0,1,971.9,544.8,1168.0,963.8,555.7,1231.0
3578076,0,1,971.6,545.2,1164.0,964.0,555.7,1228.0
3578078,0,1,971.8,545.5,1159.0,963.6,555.3,1221.0
3578080,0,1,971.7,545.6,1150.0,963.8,555.8,1216.0
3578082,0,1,972.3,545.5,1149.0,963.6,555.7,1215.0
3578084,0,1,973.1,546.3,1147.0,963.8,556.2,1204.0
3578086,0,1,973.3,546.5,1141.0,963.7,556.3,1204.0
3578088,0,1,973.4,546.6,1140.0,962.5,556.4,1198.0
3578090,0,1,973.9,547.7,1139.0,962.2,556.1,1194.0
3578092,0,1,974.6,547.8,1129.0,962.4,555.8,1186.0
3578094,0,1,974.5,547.5,1127.0,962.3,555.2,1186.0
3578096,0,1,974.6,547.2,1126.0,962.5,554.7,1183.0
3578098,0,1,974.1,547.2,1125.0,962.4,554.2,1180.0
3578100,0,1,974.3,547.1,1120.0,962.5,554.6,1176.0
3578102,0,1,974.3,546.9,1116.0,962.5,555.0,1173.0
3578104,0,1,974.6,547.5,1112.0,962.6,554.9,1167.0
3578106,0,1,974.5,548.4,1108.0,962.5,554.9,1166.0
3578108,0,1,975.3,548.1,1105.0,962.7,555.2,1165.0
3578110,0,1,975.2,548.2,1103.0,962.1,555.7,1158.0
3578112,0,1,975.3,548.8,1097.0,961.7,555.8,1152.0
3578114,0,1,975.5,548.6,1096.0,961.4,555.9,1147.0
3578116,0,1,975.9,549.2,1092.0,962.0,556.0,1145.0
3578118,0,1,976.6,548.9,1089.0,962.1,556.0,1145.0
3578120,0,1,976.7,548.9,1080.0,962.0,555.9,1136.0
3578122,0,1,976.9,548.6,1078.0,962.2,556.1,1132.0
3578124,0,1,976.6,548.7,1076.0,962.2,556.3,1130.0
3578126,0,1,976.4,548.1,1072.0,962.1,556.0,1122.0
3578128,0,1,976.3,548.2,1071.0,962.1,555.9,1120.0
3578130,0,1,976.1,548.4,1070.0,962.1,555.9,1120.0
3578132,0,1,975.8,547.8,1065.0,961.9,555.8,1115.0
3578134,0,1,975.9,548.1,1061.0,961.6,556.0,1112.0
3578136,0,1,976.2,548.4,1059.0,961.3,556.2,1110.0
3578138,0,1,976.2,547.7,1057.0,960.7,556.2,1107.0
3578140,0,1,976.3,547.8,1055.0,960.5,556.7,1103.0
3578142,0,1,976.5,547.2,1048.0,960.2,557.2,1099.0
3578144,0,1,976.8,546.9,1047.0,959.7,556.8,1097.0
3578146,0,1,976.9,546.9,1046.0,959.5,556.4,1095.0
3578148,0,1,977.2,547.1,1041.0,959.7,556.5,1093.0
3578150,0,1,979.1,547.1,1037.0,959.1,556.5,1090.0
3578152,0,1,979.5,547.2,1030.0,959.0,556.7,1088.0
3578154,0,1,979.6,547.5,1030.0,959.0,556.9,1084.0
3578156,0,1,979.6,547.4,1027.0,959.0,557.4,1077.0
3578158,0,1,980.0,548.9,1024.0,959.3,557.6,1073.0
3578160,0,1,980.3,550.3,1022.0,959.5,557.9,1072.0
3578162,0,1,980.4,550.8,1014.0,960.2,558.1,1071.0
3578164,0,1,981.3,551.0,1012.0,960.4,558.3,1062.0
3578166,0,1,982.1,551.5,1012.0,960.5,559.0,1055.0
3578168,0,1,982.3,552.0,1004.0,961.2,559.5,1051.0
3578170,0,1,982.3,552.6,1003.0,961.4,560.8,1050.0
3578172,0,1,982.3,553.0,1002.0,961.5,561.0,1048.0
3578174,0,1,982.3,553.6,998.0,961.1,561.5,1045.0
3578176,0,1,981.6,554.3,992.0,961.2,561.9,1043.0
3578178,0,1,981.4,554.3,992.0,961.3,562.5,1036.0
3578180,0,1,981.8,554.7,989.0,961.5,563.4,1034.0
3578182,0,1,982.2,554.9,987.0,961.2,563.0,1031.0
3578184,0,1,982.5,554.7,985.0,961.3,562.5,1027.0
3578186,0,1,982.5,554.6,984.0,961.5,562.2,1026.0
3578188,0,1,982.5,554.4,977.0,961.8,561.8,1024.0
3578190,0,1,982.7,554.3,977.0,961.8,561.7,1023.0
3578192,0,1,982.9,554.0,977.0,961.7,561.5,1018.0
3578194,0,1,983.0,554.4,974.0,961.7,561.5,1017.0
3578196,0,1,983.1,554.7,972.0,961.7,561.3,1016.0
3578198,0,1,983.3,554.7,972.0,961.5,561.2,1014.0
3578200,0,1,983.4,554.6,966.0,961.4,560.9,1012.0
3578202,0,1,983.6,554.2,966.0,961.1,560.4,1009.0
3578204,0,1,983.6,554.1,965.0,961.0,559.8,1006.0
3578206,0,1,983.7,554.1,964.0,960.7,559.6,1002.0
3578208,0,1,984.3,553.9,963.0,960.9,559.4,998.0
3578210,0,1,984.2,553.9,961.0,961.1,559.0,998.0
3578212,0,1,984.5,554.5,961.0,961.8,558.6,991.0
3578214,0,1,984.9,554.7,961.0,961.9,558.0,991.0
3578216,0,1,984.7,554.5,958.0,961.8,557.8,991.0
3578218,0,1,985.0,554.3,956.0,961.8,557.8,987.0
3578220,0,1,985.3,554.7,953.0,962.0,557.8,985.0
3578222,0,1,985.5,555.1,951.0,962.1,557.7,985.0
3578224,0,1,985.7,555.3,951.0,962.0,557.7,981.0
3578226,0,1,986.9,554.9,951.0,962.0,557.7,981.0
3578228,0,1,986.9,554.9,947.0,961.5,557.9,980.0
3578230,0,1,987.0,554.7,944.0,961.5,558.1,977.0
3578232,0,1,987.2,555.1,943.0,961.4,558.5,975.0
3578234,0,1,987.4,555.4,942.0,961.3,558.8,973.0
3578236,0,1,987.5,555.9,942.0,961.4,559.8,970.0
3578238,0,1,987.5,556.0,942.0,961.4,560.0,968.0
3578240,0,1,987.4,556.3,940.0,961.4,560.3,967.0
3578242,0,1,987.4,556.4,938.0,961.4,560.4,967.0
3578244,0,1,987.3,556.7,934.0,961.1,560.5,967.0
3578246,0,1,987.9,556.7,933.0,961.0,561.5,965.0
3578248,0,1,988.6,557.9,932.0,960.8,561.9,963.0
3578250,0,1,989.3,559.0,932.0,960.7,562.3,962.0
3578252,0,1,989.4,560.7,927.0,960.7,562.6,961.0
3578254,0,1,989.9,560.5,926.0,960.5,562.8,959.0
3578256,0,1,990.2,560.5,925.0,960.6,563.4,959.0
3578258,0,1,990.4,561.0,923.0,960.8,564.2,959.0
3578260,0,1,990.4,561.2,922.0,961.2,565.1,955.0
3578262,0,1,990.5,561.4,921.0,961.4,565.1,955.0
3578264,0,1,990.5,561.8,919.0,961.5,565.1,952.0
3578266,0,1,991.6,561.9,918.0,961.8,565.1,951.0
3578268,0,1,991.4,562.2,918.0,961.9,564.8,949.0
3578270,0,1,991.5,562.2,916.0,962.0,564.7,947.0
3578272,0,1,991.5,562.4,914.0,962.0,565.0,942.0
3578274,0,1,991.8,562.7,911.0,962.0,564.9,938.0
3578276,0,1,991.8,562.7,911.0,962.5,564.9,938.0
3578278,0,1,991.9,563.1,908.0,963.1,565.0,934.0
3578280,0,1,992.4,562.9,907.0,962.8,564.6,934.0
3578282,0,1,992.4,562.7,906.0,962.7,564.4,934.0
3578284,0,1,992.1,561.9,904.0,962.7,564.4,931.0
3578286,0,1,992.1,561.3,903.0,962.7,564.5,931.0
3578288,0,1,992.0,561.1,902.0,962.5,564.6,931.0
3578290,0,1,992.6,560.9,901.0,962.4,564.5,928.0
3578292,0,1,992.6,560.9,899.0,962.1,564.5,927.0
3578294,0,1,992.0,560.7,897.0,962.0,564.6,927.0
